gamma_1,gamma_2,k0,k1,sig_beta0,sig_alpha,sig_rho,sig_proc,lp__,chain,step
1.081268999213915,1.1031479922768268,4.707064107584718,0.7542490050489032,0.06370766441392178,0.12102700830765055,0.044992809257510716,85.46132157731888,-34773.75764417859,1,22
1.0918633676788192,1.1623512833106817,4.34861810564827,0.6922485208434461,0.07594055289103742,0.0868790369375579,0.04602068725181139,86.42082100705913,-34854.08980755363,1,23
1.1055589230005036,1.1173501107632,3.552109773080824,0.7731718937726804,0.06122629603118083,0.12792718335313713,0.055806250264158565,85.61202405109559,-34912.19908825641,1,24
1.0798853040817327,1.1452743886428898,4.713595004983162,0.7356599842745645,0.06512874179176664,0.1934250573066847,0.07225711603675475,84.89351485941545,-34722.91466506008,1,25
1.1078063284577087,1.1490037636392618,6.262306930510277,0.66241951271,0.06521567108018561,0.09173190069428068,0.0758386815284401,84.40645620701444,-34762.70708231857,1,26
1.1014008068457155,1.1078932439924936,6.982570561294756,0.6610924259160869,0.03688755819382147,0.21915713539576992,0.06137656582795165,84.6103272206377,-34895.734637512905,1,27
1.1096431941914369,1.1049830209174891,5.663124625312372,0.7563510926883876,0.06168573049048575,0.06865510527760162,0.05474608809681651,85.62207877035904,-34820.0819397659,1,28
1.0615455440108754,1.0590644902229474,5.653884963138214,0.749763938667396,0.03938799934944621,0.1146456965967779,0.03417654066886247,85.60187620768752,-34873.05835623832,1,29
1.097501172883023,1.2268092786664726,4.56691225395233,0.6236344371846597,0.05988085222403853,0.23908723772200208,0.05339868944942986,84.98289514460554,-34935.55335593848,1,30
1.0976257268305503,1.1474956023348217,5.820791318696152,0.7661174917712791,0.04324415574863347,0.13433854290721822,0.0517379965844401,85.30361041652128,-34760.357531313515,1,31
1.0724437714286204,1.1100716469282466,5.405675851147634,0.6926544960689465,0.038424162192371915,0.07179122870057116,0.07078849451912739,85.09014923655866,-34799.71253025398,1,32
1.083405173147613,1.1218491000681001,4.448986947235851,0.5982562358501651,0.07125125276246452,0.13491456218259298,0.06893695371926203,84.05196140460824,-34789.091960664264,1,33
1.0925052228040089,1.115658844965504,4.925570330680662,0.6268618154736626,0.0645868442829382,0.11362856678931085,0.04718891090614691,85.20159171013842,-34813.39169534412,1,34
1.0937890778290307,1.1368586417140711,5.334303062937609,0.6875763275468392,0.06069015787301007,0.10552562412295649,0.04298351753769285,85.204341349385,-34938.01963467087,1,35
1.0742080461981243,1.1103373495801172,5.616333222855985,0.6726266484873581,0.05586918482774544,0.09788163889293873,0.042181765829598566,85.12555371481142,-34839.6916193988,1,36
1.092296742056759,1.1305932593926404,7.025123471396399,0.7312611735513175,0.03292275739211954,0.05895941987098708,0.07128651790556283,84.33094455360805,-35003.69817071283,1,37
1.0968291446284344,1.141661967331353,5.555828989411304,0.791220418011898,0.054087279380329555,0.13253047512158506,0.0631169876705033,84.27565067204674,-34753.85523102686,1,38
1.1167437183275524,1.191871852269128,5.939313416110692,0.6036415901002208,0.05401555560995833,0.10177157719773515,0.08053487062701448,84.8521044606491,-34756.34235533863,1,39
1.1109080250406693,1.1423487104719874,5.829150780854772,0.7174037344332425,0.039921946277557324,0.17799311477309154,0.04903801803421486,85.32634229387523,-34842.08694212636,1,40
1.1091315503005958,1.1016780864974032,5.4057718644993935,0.6707411997531215,0.060412487335058815,0.10788445577842776,0.075996017914456,85.38624879873008,-34913.69771939043,1,41
1.1092115869248276,1.1730021042462382,5.972369647861358,0.7757800680832703,0.03570108292522805,0.1019345278202855,0.06951615127455606,85.16418863890242,-34816.52484956743,1,42
1.075547909829545,1.1404932367745428,4.684226224053978,0.7100639209381012,0.04280277487338081,0.11397354035356627,0.05999340785612627,84.14051740486819,-34775.197006829694,1,43
1.1273463527356022,1.134791053061118,5.332487938838872,0.6821236032832668,0.0673914979980421,0.11208006536430595,0.05794964100703255,85.31951956789699,-34811.42167034041,1,44
1.0672278283317989,1.1521614241439315,5.680536915801235,0.6601620201362037,0.042520031451562766,0.07656159276503156,0.047456068106234685,84.7716942090113,-34794.31557534741,1,45
1.0970884881509304,1.1346067275944334,4.954090632290939,0.7490232616338036,0.053749688652123824,0.07632153825420275,0.08190641477829802,85.79098332887538,-34902.3078283195,1,46
1.1133016469103267,1.1722431176159656,5.628866170677977,0.7590930111828594,0.06224275570699295,0.08715090455175796,0.12455537303435574,84.65667788055376,-34783.35075438216,1,47
1.0790005165893206,1.0787200454168477,7.011741325137702,0.6931095882961074,0.0629486917998318,0.1290199691774959,0.07902168074915993,84.27346779660746,-34790.52091296092,1,48
1.0893804655270973,1.1743773037800622,5.509809724530004,0.6192324241448146,0.05548552070327976,0.11994376683928781,0.06635636506773811,84.30723450253316,-34846.56302012436,1,49
1.0915600040823847,1.124020737751732,5.986652978317161,0.6454953007611168,0.04746698704535504,0.12073116018269683,0.04697036812787287,84.59059981377864,-34980.497723833905,1,50
1.0811951439585172,1.1277976037882111,4.627465960177775,0.754072483262531,0.06031043173936272,0.07264374575491374,0.07604305176839544,85.65638068449684,-34792.80249434038,1,51
1.061968115960938,1.1128787229938903,5.039150857028488,0.7361472178444398,0.04534110288545618,0.1417974984046031,0.07675748041788237,85.1458002068318,-34802.70510586333,1,52
1.1155029003849262,1.1571181573942275,5.946867359644584,0.6773985801626504,0.05751140057617634,0.14288472165314012,0.08691058760481367,84.83875937050782,-34802.991649541014,1,53
1.0786847508856723,1.135450287777885,6.040775063786821,0.6638743034008995,0.05462234361337881,0.1099584828838478,0.024197866966739413,84.52958434740388,-34833.220555822554,1,54
1.0808686666826226,1.1186509615807603,6.549564165205623,0.594266348522871,0.0542047560289658,0.1395334374621108,0.048024368573395704,85.38703577009713,-34791.92911956515,1,55
1.1183017956289147,1.165117861169974,3.7814902340600964,0.7924100445519247,0.07178048935566245,0.13097814478183992,0.055695087226923554,86.14245971257122,-34827.465085030686,1,56
1.1041916992209881,1.1469547061888448,4.863006301753681,0.7114119024582952,0.061695033803832,0.1003096496244703,0.037536895432564776,83.36172253081986,-34810.81947816745,1,57
1.0980237915375057,1.1559888855626284,5.774083183809641,0.7260366944030747,0.045198855933535245,0.09588692588623746,0.06761664331456366,84.89369879998944,-34845.813729085334,1,58
1.140926273565559,1.1636969953712268,4.565351272685562,0.6827221468475873,0.05430817156899524,0.100302389319883,0.06387900668036904,84.90094914239732,-34767.79258409235,1,59
1.0921061287854992,1.1461886696193526,2.8152659110691487,0.6957362460530077,0.05198153224641037,0.13623540746280055,0.06807355424006661,84.26965666585515,-34860.277055169034,1,60
1.0641248083036505,1.0686201121270982,6.484109025502448,0.6538700720327394,0.04655250232373076,0.14183449466007847,0.09003596767669442,84.90308786828085,-34873.95121072337,1,61
1.0776260446368955,1.135412503298739,6.1999958281098,0.7610970557822965,0.0429862662061559,0.08386735256257831,0.047865060668417676,86.2911211374993,-34872.22736579912,1,62
1.1157177886627008,1.1843297161230413,4.012755894712798,0.5992822133830661,0.05858185963762524,0.15160066316104914,0.05093535301618178,84.86837337843876,-34759.79312968898,1,63
1.103612709592053,1.1331295654047047,4.906241880471195,0.6986738635971025,0.046054948275421524,0.10910779718297257,0.02184956048914321,85.83653294461591,-34895.44366734506,1,64
1.0631279350324039,1.1150042384818026,4.912464769689869,0.7357345864302121,0.03763102545318169,0.07230905462356325,0.049218304926529156,83.51557325953917,-34876.84069871041,1,65
1.1161492254113912,1.1402538621978742,4.905309070534823,0.6830501930319299,0.06627271187324761,0.14607218027163277,0.07913981624237218,85.0432248281546,-34806.961783660125,1,66
1.0780713565792022,1.1368503802075907,4.738677234835204,0.6628312416941047,0.0620511310853621,0.19928600724480502,0.04449583872366369,84.18267759836206,-34770.319470053546,1,67
1.0771998971004546,1.1189890661873763,4.933480945640125,0.8585621565090822,0.042775530014814815,0.09598110751534229,0.055346359351176926,85.55235330059735,-34815.275243564356,1,68
1.0422907517194313,1.0873439611122884,4.623474992217603,0.6344861461018056,0.03893136002089212,0.16943331164388875,0.07452276390508918,84.73850372074017,-34819.82440207106,1,69
1.0746283588340155,1.127233621177163,4.587881474062012,0.670979996242566,0.06154574176992848,0.08587139940529645,0.03618137400739115,85.63034609418213,-34835.9785090779,1,70
1.0611886381245583,1.1126494900538713,4.228674157986664,0.6179396800885237,0.032929232737241715,0.10173656777191406,0.04908752067148908,84.76805299368124,-34878.95932146793,1,71
1.0598755431098725,1.1190293586260722,6.954047195750901,0.565309946146962,0.07118650321229315,0.11989438363136823,0.07101547491880507,85.30536695407335,-34795.497990277305,1,72
1.0976889991428755,1.1482193230838673,5.597913368727719,0.6888772736496281,0.03493330773317499,0.09391905655255116,0.04853095570106707,85.17924528990875,-34860.94416602023,1,73
1.1106154165205644,1.1652376617382703,4.570098151904551,0.6848741240985908,0.035088722508957365,0.1759133176248164,0.015611893148481973,85.92012611574411,-34868.4536224486,1,74
1.0961313806529958,1.1550208554996364,4.281882511979974,0.6884509489724132,0.05687816054901678,0.1680072544590386,0.0714011322989652,83.70261421725574,-34779.71709617409,1,75
1.1090717044905807,1.1868588907872997,5.599785379238599,0.6939273139602328,0.04695109884140294,0.09928116018614185,0.07334278390113809,84.85521776517561,-34746.24566636095,1,76
1.0930342739518293,1.138554853884629,5.709084887724218,0.684076694952009,0.0645873685197383,0.14012575272861927,0.059178490040894434,85.30040314484248,-34807.775605533134,1,77
1.0891831512451111,1.1280539895142958,3.8220194113182324,0.6236880179677748,0.03904888273132009,0.11499165864368435,0.015531350607148857,85.1623392516513,-34857.936289057674,1,78
1.1135542013340072,1.133534990992031,6.392288086710259,0.7299996574409249,0.05313765771577491,0.12995907419765335,0.03940527850276447,85.47167549864832,-34794.60801074119,1,79
1.0862524489641077,1.140648987963266,4.454129126527836,0.6391931527798834,0.06599405102661066,0.12847785744678547,0.049139372855479584,85.40340155260675,-34872.91936487885,1,80
1.1182434479421555,1.1675880394011222,4.9575991441491105,0.6598513272234253,0.04968210270242404,0.11341181242634425,0.07015358766468091,87.31227496623848,-34732.055548920005,1,81
1.086257404439215,1.133085492550703,6.534000393065868,0.6177814670799214,0.02901907194726568,0.1013859232589135,0.05173401152001035,86.06561380126645,-34774.15323691725,1,82
1.0923713363147773,1.1228110393444128,6.214901801625381,0.7243189148853129,0.026632097406028135,0.07270454672970213,0.04032466455530187,86.56681284474746,-34900.92959256202,1,83
1.0877558839935355,1.0951587627926698,5.919439184924237,0.7171015195398845,0.04489721117985307,0.1327916269914657,0.07180218015434663,85.25789003754682,-34774.12004079919,1,84
1.1138852361550478,1.18927241502769,6.786930993985199,0.6720962197857072,0.04435606515474003,0.08721477938159591,0.07205511486348101,85.98337144141541,-34750.21005503806,1,85
1.0445989293485674,1.0809398253883142,4.949329653855939,0.7085693506546403,0.03356040746218627,0.12140580745934566,0.05181827209127261,84.3535193275807,-34845.12041508994,1,86
1.1341953830278864,1.1926276342428734,3.6138197439967326,0.6917594647458027,0.06174036093522964,0.13573867369916717,0.05664813482892513,84.50084577090678,-34786.84258933696,1,87
1.0944651245665302,1.1572067570814906,5.075066022096396,0.6706802501686734,0.05353638294269973,0.10711521592786226,0.0548556063822077,86.09989047358981,-35000.908211211434,1,88
1.098830240955668,1.140889659860405,7.3295021664207844,0.6772282310262255,0.037697681989928386,0.09728226010775892,0.06534260980666949,85.42762096572815,-34768.04555998733,1,89
1.0590864380542744,1.1102105179672457,4.419092802690591,0.665976122178498,0.05991929459215904,0.07485734132043305,0.039722212489244825,85.13782902331094,-34756.05920339831,1,90
1.0572563301659934,1.1249173584760452,5.451922872838548,0.683247545538472,0.03573636042305549,0.12008759675381697,0.04562271470736949,85.25591730608497,-34915.02797275385,1,91
1.098434141721503,1.1303903994742472,6.230321372743343,0.7085010968247052,0.043818555602131465,0.0695687681176675,0.043230866275595595,85.5610741874907,-34806.71879157506,1,92
1.089278150752634,1.1240943396962777,5.361554224042775,0.7209459477490833,0.05805128831676035,0.08850443124596952,0.06055180900710494,84.77318060156638,-34811.1918070948,1,93
1.0644243482881464,1.1071450636962463,5.428816807085915,0.628554002416025,0.03983013328358611,0.10323840518788834,0.05913506259836479,84.18165692048842,-34818.203763005615,1,94
1.0959094173195776,1.1772008712425086,4.076869809773366,0.6728237417270084,0.05149229629163126,0.0725306103047523,0.06291168062849782,85.88440098565009,-34895.45357757307,1,95
1.1089978199852824,1.218919539111891,5.5052386613292255,0.6570651709400323,0.05189767302661796,0.15202532159526377,0.09742563112814391,85.84564129447443,-34788.81917854425,1,96
1.0826705169197581,1.1031843396471337,7.283593889932316,0.6593925507058234,0.06017567418641168,0.15361194260104008,0.052719939582007096,85.44589615888022,-34709.38220131497,1,97
1.063967069377392,1.1203113399682783,4.826761783160352,0.6927775057267125,0.04978026001044237,0.14278655328754603,0.021812411737564843,85.7904463666627,-34850.28677198785,1,98
1.0939298784789608,1.1566211854374022,3.3049208694781393,0.6287350298800939,0.04843709183454158,0.10746591902355838,0.08088059334159427,84.9266601037868,-34781.6765118148,1,99
1.083615454431019,1.1130830624365564,5.797420578058886,0.6076355314982426,0.05288398849297315,0.08597648219651052,0.0650170229877507,86.69195989026224,-34806.599238944626,1,100
1.0815261171098352,1.1513663964004035,4.9504545637060975,0.7176865102701078,0.04339599728816119,0.10587688520443495,0.03944722408251783,83.84316555196824,-34797.656427249334,1,101
1.0788394490618152,1.1321941563940645,7.461110467786429,0.6081532272035384,0.04706970461008066,0.12762599215267542,0.05527543517855286,83.51032264724186,-34721.47614076943,1,102
1.0898485002210418,1.12367473220695,5.5929301905222975,0.716685799834771,0.041977815102528064,0.1261244214283507,0.07330966463439759,85.57906895043998,-34829.36456447873,1,103
1.1284306592629931,1.181915199593712,5.3351047002944485,0.7526399829044169,0.03403921014734431,0.06979161802062497,0.04753385329790856,85.89681858483196,-34933.39823526393,1,104
1.063194346816497,1.1392860989794273,6.7132255752220855,0.6623962458676208,0.044455099238660305,0.07656612773468162,0.07261027494176574,87.2801325417618,-34945.81959599056,1,105
1.108467371160208,1.1505321942185223,5.954592871316156,0.7392656192492866,0.04843905861941659,0.10480970085592199,0.09594010805804133,85.21561974609757,-34832.84863637437,1,106
1.0750282234166524,1.1598819821131623,5.1924112249415435,0.6691560183226801,0.05409889215218538,0.11027479479309442,0.10435775272015234,84.99034759175757,-34828.17370675968,1,107
1.095413052196059,1.1657361254524603,5.553658253152948,0.5777178328904105,0.05240104613709531,0.08072063037708622,0.07482179065328821,84.25524830440769,-34789.26922866963,1,108
1.1008299851698615,1.1137937468603232,7.393594491791632,0.6815102741597912,0.05339918138846714,0.09104574707047393,0.06493736839569818,83.83871817037301,-34836.04145271594,1,109
1.1348409577110457,1.1743009077992446,5.133147925414847,0.6522731575161768,0.06724626589970706,0.1128399391913124,0.03536299718953317,84.05846218854603,-34815.957597076274,1,110
1.1079729956629862,1.157099919069094,3.9661413808893067,0.7544901556522408,0.07503581902943351,0.1334637924018491,0.0771922427588048,85.85797031619526,-34748.33329995383,1,111
1.1013650606860816,1.1512517715938815,5.359440229273812,0.6127232328141382,0.05702097029265369,0.06687910882721795,0.040315893727576116,86.08484123050789,-34941.88760876734,1,112
1.1014492299517586,1.1752691100917212,7.041754488335102,0.7125389656114144,0.04800534021283733,0.08424115296094803,0.05814678901499727,85.80327867839775,-34841.28546469805,1,113
1.107373849538633,1.1857456871032181,6.633154628543484,0.646268037976095,0.042643412999589764,0.10884112504840758,0.06167343170009039,84.99463871147795,-34777.98384380309,1,114
1.0818643752494936,1.136199221485872,4.622192396721208,0.6774707315126366,0.03358074193344911,0.0680012376434806,0.046624250032735945,85.44708733030504,-34787.49548880015,1,115
1.105830608290397,1.15564718931792,5.64640011616016,0.6561984152601092,0.038256830341508764,0.12321786842636301,0.05163271211828292,84.85258747206288,-34813.538467907165,1,116
1.0565266364584553,1.1355266672443933,4.884169321415457,0.687279268684944,0.05811683302972938,0.09971285347823387,0.06313367039570142,84.91345998424897,-34848.43713874516,1,117
1.0735510358573794,1.1147959775052194,5.791679978640734,0.6015412326151333,0.06018881359867929,0.09315140767549322,0.062084302746556595,86.10875076460428,-34738.42751084072,1,118
1.1324310156811734,1.200731544162396,5.608673261352169,0.6914529139205721,0.06974444325047353,0.14517408544455354,0.04472312021366318,85.38639312633627,-34803.25721048274,1,119
1.0824176939194479,1.1599660513612182,6.108142102406474,0.6866884817091872,0.03673556250043069,0.12453044098393477,0.10196662897741696,85.32049439703773,-34829.577790835494,1,120
1.0975763165919006,1.165916918690672,5.969922650861322,0.6111582235939692,0.05690631275486872,0.16766561376314695,0.028620664059109315,85.39308171497495,-34825.84837960371,1,121
1.0876493626121575,1.1677658309905907,4.3357503902561065,0.677896199969355,0.05472970464433925,0.1054510703179597,0.0695921210853857,84.92784287815644,-34844.94443928364,1,122
1.0724873859878774,1.1299390841775667,5.545316001442811,0.8341104341420112,0.05695661384160287,0.11261809203840646,0.08407257693716748,85.63854667384877,-34811.591186013095,1,123
1.1031064360409815,1.150005082589633,6.340310540494004,0.7243996855477798,0.04900273914769743,0.08889870889661916,0.037053424071255274,84.4037734013393,-34840.00877642376,1,124
1.1098855145307251,1.1231549784612083,4.936839437040832,0.665777832696672,0.041120709293238515,0.13331113075945378,0.057870700250098536,85.61572787290048,-34862.9384068033,1,125
1.0858808064421228,1.1021699232326272,5.7448702531895925,0.6335093411439007,0.044886028781027744,0.08913979257578869,0.051934404135815695,86.14080078030737,-34780.22969816892,1,126
1.0775124042282473,1.1203420589269926,6.08076193985582,0.6978260230501444,0.04210322846529386,0.05268790292412291,0.0561699227543909,84.90635139467929,-34871.14385175615,1,127
1.0637574558922596,1.0981918364486611,7.34671439446099,0.7002565408769552,0.046543237735211705,0.1401547719443733,0.08935658090736297,83.85027925467476,-34797.93950267326,1,128
1.0965266391719615,1.1418187667872146,3.05755624743787,0.7135973557335981,0.05620508819893685,0.17317337698279134,0.049203911914813075,84.69077741747033,-34724.6869618779,1,129
1.067579534500462,1.1051500108506425,5.483995349873039,0.7095323563951361,0.06275809946674178,0.13450523373532763,0.12090800013558385,84.47873978391154,-34940.25027400668,1,130
1.075143019404388,1.1528594969142372,5.6906556097395535,0.5640515368176932,0.055094262478014036,0.10235069592505613,0.05124783259793492,86.08373385452474,-34811.541781032225,1,131
1.093150223597375,1.1104678468832,5.442484536472708,0.6491420227835208,0.05475426879433846,0.1372889211542693,0.04685895932918734,85.78586367766763,-34826.063800241805,1,132
1.1207851704337788,1.1460307028062344,6.2163373573809455,0.6812879546709415,0.05744140698620108,0.12293272457520858,0.06218633667913052,86.06946694305113,-34868.56720536755,1,133
1.117481487683102,1.1779201129817305,7.066551124216389,0.7317957823605469,0.044601727262577315,0.09378684493876985,0.07455471327669269,83.98327042849414,-34838.35509605656,1,134
1.0563253581405228,1.1019167896948612,7.14175385625722,0.6651738289293133,0.05433833981898722,0.1512375207919177,0.059089947684743,84.97624129424915,-34683.242553295626,1,135
1.0938491421721501,1.158701470348119,4.788955192674808,0.6131607800649306,0.05326415263965838,0.11960634472556744,0.04618959971587533,85.39013914858155,-34891.84220746678,1,136
1.0612780422765433,1.1251487335746604,4.999060626927811,0.679481835892869,0.04515804027714139,0.15053038125012214,0.0624900548144557,84.8331799514177,-34829.701403678846,1,137
1.0700748336328894,1.1115308525919068,4.479474284791681,0.746965934493342,0.06010324701350212,0.11399706734207782,0.04793234137799395,87.01674998291004,-34865.10390301565,1,138
1.1117768990920456,1.1643245758011096,7.9971186962176795,0.6181605892416115,0.0541154333275391,0.05258865665147386,0.05979587305687228,84.8540936652921,-34878.75351295179,1,139
1.1088364877782628,1.1446337218057974,5.361833221263412,0.695832332154245,0.0419490947300548,0.10820432124088636,0.0786624775584818,84.88113318979747,-34794.95845479547,1,140
1.116135597639647,1.1600277408774895,5.170652297811761,0.6458640736084781,0.05945890424209126,0.09322007653139582,0.07611273144414406,85.57254471010552,-34871.311957328,1,141
1.0896928345809582,1.1085520618584561,5.558148638196213,0.6417616061951624,0.06410286587016893,0.07331324608427793,0.05411532630686075,85.43059671402891,-34821.13422130732,1,142
1.0768093748005814,1.1236417059897088,4.826623483209751,0.6596683027011396,0.04523259307162811,0.06301286790538645,0.03695349935865684,86.92028985305221,-34677.823987097225,1,143
1.0605517299846718,1.1207340008719244,5.616803034023339,0.6131123771078371,0.0476813868621686,0.15319418601099336,0.03818098407540295,85.31046422021363,-34893.46178439716,1,144
1.1032603990589092,1.1579530311291928,6.4063940523922485,0.6842872683690855,0.04124620278489044,0.04562034307868778,0.06310438066476828,85.69087009755715,-34850.03911813618,1,145
1.105977096952017,1.13342855647057,5.960508859514634,0.6640139489485222,0.039095201779558976,0.06483006721028862,0.0795273358290936,83.89475461614336,-34817.37165258454,1,146
1.0597397841255323,1.0989760425677952,3.7151263807012342,0.6704362615456392,0.044187667256667826,0.09252544409949198,0.07326855014244633,84.21964313710954,-34865.970440608304,1,147
1.1016977252051212,1.1768111243231054,5.98948515584054,0.6634462729082499,0.040648899242825304,0.09189292439120623,0.07115591344584582,85.53490823863032,-34774.81761963297,1,148
1.0991145376951046,1.1693793086864064,4.485967347931309,0.7535306240010341,0.05876483192775012,0.15567742940487508,0.07095496345274833,84.68444541796478,-34870.25500213863,1,149
1.07774674882932,1.098068558562443,6.802133862577804,0.7841126344554533,0.05760045821921463,0.17250627544660418,0.07257450649311864,84.44110204788782,-34815.87911297361,1,150
1.1084608593354248,1.1384591290613952,7.038595826980871,0.705832161468219,0.07629839265271857,0.09787583965733616,0.07224943547401025,86.08326518871465,-34847.587189223865,1,151
1.0891312869242562,1.1128405350600687,5.809590576006853,0.6287133653215903,0.04256876019111758,0.0963191509880941,0.010831705080287395,85.49528603566397,-34872.84697793502,1,152
1.0886475447878856,1.094971450893216,4.874496318322824,0.6298449232311587,0.05341594564933427,0.1554094991713667,0.022080198714804027,85.8704963963873,-34836.47921681825,1,153
1.1142209781342434,1.1423678628429912,4.4341635508558666,0.6676651605903424,0.060529165891081975,0.15364913326837543,0.05773601803600137,84.45422156665401,-34843.39538656361,1,154
1.083187290557865,1.1672507469939286,5.583312180138903,0.695260870159779,0.065347876505991,0.15800269661967853,0.05502802795124201,84.00674628892173,-34843.383327238924,1,155
1.1238571972960756,1.1441818147993112,3.019348222162016,0.7385138532095854,0.05387624139028354,0.05003012744499199,0.05669642255450687,85.46223448673281,-34841.348067275016,1,156
1.095667306216654,1.1245521678239387,5.545673231988952,0.7407344687113493,0.05156282866708595,0.09125695854995942,0.03719639685905748,86.10099913635867,-34847.28373007441,1,157
1.0795321599180803,1.0923979397101948,4.635034027359108,0.6163884856380102,0.0429089216359604,0.11279119961356521,0.04850129449247217,86.27996169699374,-34777.1884679457,1,158
1.0909196393615992,1.1068077672938197,5.418189655800385,0.7062058404300948,0.04082053644887273,0.07053882618676281,0.05875061320360598,85.59783564796217,-34944.637943375434,1,159
1.0783362457620127,1.1142656827943285,4.437677600126113,0.6221140328169842,0.04034850146821503,0.08472108456816974,0.01499589481888481,86.14816729541977,-34810.92449436025,1,160
1.0711883533351156,1.1136904313392333,5.506431063938652,0.6605026946833321,0.042292934644889285,0.072700483723659,0.06737096649188208,85.15891211935993,-34767.05830277913,1,161
1.0781798418501396,1.1158884520953785,5.895967607423465,0.7702507548023675,0.04891564877601023,0.07548551251383835,0.08863909088619118,86.0712657031663,-34825.020184995505,1,162
1.0661890011503297,1.0892498245504545,5.501788418008334,0.739310171274413,0.05291704805597166,0.08321108298715199,0.06097871272590338,85.24555608753019,-34843.67172155432,1,163
1.0738040235441906,1.1392304361394794,5.981822270468834,0.587005156272413,0.043001322366603305,0.17343310852992913,0.05074190883364276,84.61344977039408,-34710.84758567511,1,164
1.1098913971488866,1.137934809889424,3.36318260324002,0.6822909233581425,0.07192567099038767,0.13179783719917956,0.03928653567253109,85.78902361140426,-34786.90103064229,1,165
1.0805727671889531,1.1382535306704873,6.03983635898582,0.7417149645202151,0.0652639591237582,0.09216745753115285,0.05934986215255303,85.63463377521646,-34743.07188860003,1,166
1.0719123218060047,1.129475995652242,5.662801475929915,0.6577774192161385,0.05127566651641679,0.10252419488565777,0.06250173174914253,86.47079212753101,-34720.54774167792,1,167
1.0518677288411071,1.1238530808426876,6.146500319380085,0.5710905823551944,0.05869926246185922,0.07947588460287072,0.07112513552388104,86.1399582660424,-34814.828643458924,1,168
