gamma_1,gamma_2,k0,k1,sig_beta0,sig_alpha,sig_rho,sig_proc,lp__,chain,step
1.0234833327911461,1.123423470298949,5.206723355333973,0.5154592561214255,0.12035505653432658,0.003261417869967858,0.04019930119698293,85.8477304022896,-6468.4748505878415,1,167
1.1856820922623053,1.072509136104928,8.261222285224035,0.5045976949359477,0.006171705380024853,0.0079492831992424,0.0231008513326286,83.52612637155502,-6439.435643005723,1,168
1.077811144860466,1.0921136202742912,5.345093331357683,0.635356274377394,0.07580502666999961,0.011854463475862234,0.014929724711764021,85.6745830526871,-6454.156975654945,1,169
1.0878264655935856,1.0487297174513803,3.180963802137187,0.5274815320968185,0.10854155761156185,0.011236665056751936,0.05103873916379235,81.67804771772374,-6461.902554261313,1,170
1.102685686309252,1.135466821852083,4.818011402148758,0.4769053955362783,0.06245166222295142,0.003914443379081572,0.023780173897213,85.60672419167375,-6481.815164293138,1,171
1.0379708461631785,1.1655819678789388,3.176575683431119,0.4965050248936498,0.10898833603569118,0.0019287922309877909,0.06566207003217762,85.30019467370091,-6485.968180956891,1,172
1.177474755034801,1.0055072815381114,4.2090055349701725,0.47386493971732435,0.05031326656692772,0.030734565136015482,0.0793630861907629,86.59420095613513,-6483.738517457083,1,173
1.1149365937542888,1.1050608417030958,7.234257253082244,0.49858677647147265,0.037029552621882685,0.003310679620511041,0.010357763103137874,87.18715808870745,-6461.9882449565885,1,174
1.045376758768737,1.0133943784352075,3.2110820999125704,0.525419354985467,0.07443870915684009,0.006385545319056665,0.030448019340875952,88.38686081477078,-6467.108543618608,1,175
1.1714992678193572,1.098153547977917,6.073646901122655,0.700076819712727,0.0479074288109175,0.014466191844855411,0.01573729191045511,80.63576070192916,-6475.806153022608,1,176
1.0573000958271994,1.0799908367436173,4.465825625277413,0.4424521715916129,0.0642088846618028,0.009772734726663698,0.009695497008375303,88.48142955011157,-6495.583064062013,1,177
1.0277415236781673,1.052856808519445,6.466178465901024,0.5305122395540242,0.08638882736375089,0.0013847269675157639,0.03774279203323675,84.29527697116055,-6460.133653550322,1,178
1.1652317024777887,1.1337779043852254,5.175275389973762,0.4585156493077026,0.11151193828441627,3.6509643365530126e-4,0.06845631154415453,87.75866643258578,-6440.7420275564045,1,179
1.2016598341416351,1.1546906404737667,5.1999762030624925,0.5885818404045698,0.034225245738263854,0.005273493157952407,0.004795708408714713,85.50387808880949,-6466.746001463227,1,180
1.167813109408042,1.1944246342896343,7.404539105080164,0.3502158745317632,0.056372997939650886,0.0013482359406904788,0.068992801447641125,83.63284564756178,-6436.2449713788865,1,181
1.0679279676684845,1.0221348794869431,5.823283214677939,0.6684198012953024,0.0771365050895479,0.021993120329068257,0.009132263971420794,84.50628874570192,-6477.667890718616,1,182
1.001532480784873,1.0193045772098237,5.762286375677705,0.7746139548974709,0.06842796317177355,4.6811868954827455e-4,0.05195129684219636,87.59529316112071,-6493.191729407895,1,183
1.1155292010379756,1.1100453748191605,6.274260852932109,0.5618432804869261,0.05981049696193125,0.016207148625328332,0.07400443537074469,86.09626329337108,-6494.170972952578,1,184
1.0554380288513525,1.0681590238483578,6.887102704232597,0.5433667778948826,0.09828605566409715,0.01748978979559465,0.016179078531352954,85.13764410738943,-6437.039829820444,1,185
1.0838802846869653,1.0073697911184636,6.956022009777297,0.42061430434027525,0.024978426478832333,0.0031465538235067253,0.03808931845665748,85.07336251560345,-6457.499236749139,1,186
1.06688461573239,1.0098849614428727,5.266437968096838,0.46847629014575326,0.018693070846114514,2.502232991585602e-4,0.008579470361617094,87.5817959428265,-6483.99526131364,1,187
1.1797431402026406,1.1239696918226671,4.923429635213034,0.6387727772465345,0.01728625687710986,0.015475042622091541,0.003961147410335257,86.83703817844723,-6457.930547165286,1,188
1.1018601461200122,1.0063784997282272,9.817279154461435,0.8377987695476073,0.10257967857290233,0.004452464931493604,0.07853211293609141,86.20359295275665,-6447.911521102155,1,189
1.152867344897854,1.0469217163296212,3.022180313530881,0.5585160583992237,0.05669201059741725,0.0014599268300223751,0.009360833559435254,86.46816680794835,-6494.261101866961,1,190
1.2163943057264461,1.1102877821269355,7.377319140357277,0.5297521239624096,0.04502573875440238,0.010838450342745358,0.04540185283546117,79.64464518460208,-6475.30355514051,1,191
1.0842553584059025,1.216495116978746,2.7449214231211916,0.5578351116479945,0.10665817167059209,0.015703928317415072,0.05627766680937346,82.06279115560855,-6497.076517567156,1,192
1.1092930495524225,1.0941494550765938,4.3173117630542155,0.49613701154479284,0.046658890426365535,0.002708143508225587,0.007312812759038784,85.96433283752756,-6486.401683690235,1,193
1.2357075313490877,1.1003715984426592,4.472909611511677,0.41469427335458153,0.1044472423094154,0.013495866315540095,2.987782956199198e-4,86.18995855585821,-6464.855865253953,1,194
1.0094458643137298,1.058910811433519,3.29012663175034,0.6358319917648573,0.05340655291047802,0.0045507707697139054,0.0044866460266558715,85.75547598112058,-6463.889789124307,1,195
1.0990176966694938,1.0930493646385455,3.0401976549102727,0.6864480190472957,0.056370302886285,0.00812636795570802,0.013255406653450597,81.56742955387568,-6451.365999917678,1,196
1.062151667693904,1.0904560846507798,4.170225930442709,0.23759908046398365,0.187989396504408,0.0012069583265735611,0.03992714951732332,82.30687853795894,-6464.572444658999,1,197
1.0062441700689468,1.1163706765936139,5.021393465146381,0.559868654263148,0.09353967991876785,0.004835565669575096,0.03671325215250549,83.51959983062707,-6456.414382277607,1,198
1.110110937416022,1.0003157191480077,5.883284202418931,0.4972922809839898,0.013652922086540396,0.009713091670883085,0.008798953235185307,84.24340949354901,-6504.489519870004,1,199
1.3279777329138145,1.0935962182540464,3.4933925111148514,0.3704028810137058,0.13042218070463954,0.0017166274525334476,0.055806322326546184,82.92179869258905,-6483.961425375973,1,200
1.1164700319698853,1.1079153314547854,5.098507578130816,0.526617047222724,0.035428873600320564,0.004789143226638989,0.02029183146038739,88.42396973051999,-6466.531796218559,1,201
1.094491518410816,1.0390817929552667,5.066537665711582,0.4153102252854696,0.08334800047910218,4.965956119783446e-4,0.006403305514988546,83.55545675367362,-6441.23254973779,1,202
1.2173378427428434,1.182319991053425,7.859114304057073,0.36648907432024674,0.04715298257959043,0.0066729694634806895,0.04541800915810053,84.83136990694871,-6438.096783981437,1,203
1.1131030550688974,1.105927754819972,4.298845410014957,0.5116634055243329,0.046350890202311756,0.007535302566942938,0.07076857327661146,85.67207877705977,-6465.391023554896,1,204
1.268138712765529,1.1258731768784347,6.78594893129523,0.42981356135289783,0.0722554721946442,0.008969328045234187,0.037451120628591024,84.55859513306663,-6468.177602775195,1,205
1.0295492388028313,1.0256274889209336,3.14290817741036,0.7071941058276848,0.06066292337507101,0.001727244820992007,0.019209982338557793,88.46344529185933,-6498.39998343073,1,206
1.0415702319655376,1.0869572019249454,5.3841798605853795,0.542583679963549,0.0728370863846683,0.00292426472178457,0.05658535298585177,81.44036497495259,-6496.838469165637,1,207
1.1996983871827356,1.1072555786237606,6.02380034416165,0.586326934442294,0.09168978887095414,0.0014381304033135353,0.04287921356175907,83.53839354804798,-6470.691883325078,1,208
1.0418197534916571,1.1790406870722436,5.320680271446768,0.42537274456944035,0.07242528518781932,0.009337308783740523,0.0596572335439252,86.29839996791279,-6457.497613503711,1,209
1.03961914191324,1.0961801839459901,7.1257267326117315,0.49824023363454356,0.06285409687893143,2.334748981361148e-4,0.05387263421772118,81.86495118764832,-6430.9456555197185,1,210
1.041646831681725,1.047949289664339,3.2837291717596884,0.4860512691794439,0.04598237849625391,0.006942707189498775,0.010051845715964852,84.38914042648422,-6507.248608440905,1,211
1.0615341123860258,1.1219910573280185,8.430879746540231,0.5448254289806801,0.011513252273287922,0.02159018578667539,0.13175080178621773,85.05265921481616,-6484.012287746927,1,212
1.175263481554757,1.030108086374012,3.3016715992003447,0.49553136084877913,0.10440854116979024,0.004547144209572801,0.012374126181674472,81.97719086459858,-6484.720764508296,1,213
1.269796955991806,1.1573472766183022,6.10748063718584,0.49207463357323783,0.047053566519669826,0.013750335544356002,0.04596593647716146,84.91267294976623,-6444.2614330001325,1,214
1.1206361062956303,1.0525268299035901,6.012657404801206,0.4249794642107509,0.09271000430307771,0.004175246623849346,0.013544948990370769,86.0276475166362,-6466.737945077407,1,215
1.1169515694096965,1.011435869189395,4.44500212237377,0.5383122449543053,0.0680840017346175,0.008752670808405891,0.06522775899148675,84.81378878052224,-6471.396282922132,1,216
1.2612742947786098,1.1491301027250855,4.145835488746342,0.7106824205465566,0.08710640652675283,0.004414684981207516,0.031207216615486876,88.56075513867454,-6473.426437628655,1,217
1.014823480083303,1.0137464160675196,5.977940854416316,0.4938514951196499,0.08566737898681497,0.008459311375806485,0.04019581772363077,86.45862081116887,-6461.342290675477,1,218
1.0868917408077885,1.1143765553962708,5.68946335327994,0.13106984501836388,0.06472110056155672,0.005797768431261014,9.636792076765241e-4,81.5880985012726,-6486.0646034386145,1,219
1.1095545672267237,1.0284735967393117,6.8177957483983835,0.7143070053076904,0.031359209123653295,0.014328256375350098,0.07609488672920119,81.92720472317868,-6492.374197788292,1,220
1.01102924146223,1.0142971151423306,4.4045394826509625,0.6018811758024792,0.03395124370714579,0.0011318581863629142,0.012391230033471423,87.09606561323864,-6462.632248047589,1,221
1.0616342341326448,1.0854109146016002,6.259775549343715,0.5543149180089282,0.07375116355241376,0.008219780476581562,0.018158730755083,85.49659152965901,-6460.762309228676,1,222
1.02169169599849,1.1505578563824774,1.519059537655639,0.6390427633205549,0.03638251080190731,0.0037905311323093607,0.03561753719651032,86.8282971229168,-6444.375779024471,1,223
1.1560182398198313,1.1314874780179789,4.806931221222792,0.40869508540466826,0.02887503877438796,0.0055266718907678244,0.01971411787179059,86.66326982059684,-6448.159077079469,1,224
1.1299628295343205,1.1833403519823196,1.428246506841575,0.6309976803201766,0.058507440105717116,0.005000463689423725,0.014107633764609807,84.60712643440226,-6460.034031296105,1,225
1.0549670409293836,1.1792819852266336,0.6196828324571934,0.5873447901597945,0.10536077303501228,0.0038661445391689766,0.004852608322106016,85.03505032618084,-6540.549375708411,1,226
1.102050260090416,1.0143129768490726,9.070696974328238,0.6136645225294264,0.05846361115568045,0.01139372644840565,0.08035885327045139,85.24556995722537,-6423.952263458817,1,227
1.0623515439012874,1.1191784159504838,4.6952819758863935,0.46672619259639336,0.05009662734984849,0.0032199759958633613,0.07974111303948753,84.15661167937877,-6453.0341665479,1,228
1.1173644390320157,1.1337991226559638,4.802472217051678,0.5874076025514474,0.07582503228551049,0.005856891460137268,0.03603624400579063,82.20281455797559,-6469.152666990787,1,229
1.0412683844190012,1.0460790939793132,4.371255201440149,0.3932374383335382,0.039707335899018203,0.017753601787851517,0.007042379167262031,81.71789476927376,-6453.807440176885,1,230
1.0599925376886048,1.1152024543900654,5.783694379903427,0.5883782141391435,0.14570922504511374,8.767975039668011e-4,0.09837434038130169,84.32756853236789,-6467.728957204267,1,231
1.1545687968617844,1.0327325980605735,4.365866753797368,0.5515546916751345,0.074253093818677507,0.010323944602385197,0.12342563728401017,86.2211531932382,-6475.016799337304,1,232
1.0913336014907715,1.136389246922363,4.97265893713034,0.478544186292485,0.06292779753587568,0.01027688851922484,0.11224627998318187,84.33764967465774,-6474.533680058771,1,233
1.1343388264159981,1.0576349025312932,5.88045346436848,0.7101989294746931,0.03786652469040064,0.010360440543859826,0.06230567933528131,86.31628207403335,-6467.980299905497,1,234
1.087859859955473,1.1261554716412432,7.6102150329837555,0.5439307591417091,0.04983472368544632,0.003898826540771547,0.0963469527396105,85.70911716167542,-6462.059955524315,1,235
1.137322022755551,1.0362110476082447,4.972689882980132,0.5523539179614826,0.05983317733991189,0.01616899303725546,0.045268143974242885,86.11260810770469,-6428.422436770338,1,236
1.1375609641500841,1.0856409417619632,3.4385181459087657,0.5184500073250604,0.04942066153493011,0.01025131808887964,0.008803246555553361,85.14465547479053,-6443.474564345913,1,237
1.1295891296474498,1.070684498468809,10.759121869434649,0.5715691742688505,0.06573991352217036,0.004322021277566884,0.07416963608939961,87.85844617549326,-6483.047519720692,1,238
1.1721970250959917,1.2568642505660326,10.62472150603883,0.5477211126817826,0.013765930498607477,0.011262682064878413,0.0031601438314438094,90.34977735892033,-6505.162432699489,1,239
1.1111238071147476,1.162191501003142,4.448685645201829,0.4731277294012678,0.057887593785598955,0.0017484485870279233,0.008198886030201797,84.22098796564087,-6445.836824419978,1,240
1.1085978081555299,1.022342324201518,2.726414993325885,0.6292616672972109,0.1319855528536541,1.2118231798624722e-4,2.5364496931045533e-4,87.75030415293155,-6465.903808971419,1,241
1.0096864841255369,1.1983586311587047,2.2686120672730365,0.6170965698100205,0.07884384308336234,0.011227215289513525,0.09484672308694457,86.58977727604135,-6472.697996565782,1,242
1.040353090063513,1.1814368664478292,3.939706666884201,0.4713008372301684,0.03347662537905431,0.011409762764376576,0.006062649942959161,82.02242408879938,-6486.519973342039,1,243
1.1640187978732477,1.2229595816501884,5.762471062554318,0.3859675588719485,0.05584792050516599,0.02726913947728518,0.013547949042273242,88.27710331989167,-6500.155867311193,1,244
1.1145777032506994,1.0763806243441472,6.093876741214637,0.4618888570748848,0.05682043245129752,0.003599593343920257,0.06148265412678435,86.43506263996325,-6463.4104916139795,1,245
1.0960733971645653,1.141450766602247,3.9056630684184883,0.33981671913772354,0.07973721853810845,0.004507557239466072,0.025786141422056486,86.97629901491588,-6475.599366224654,1,246
1.0077709122384368,1.1495576629848103,7.114394251309959,0.45017455987749266,0.042271262427219077,4.4002478809161054e-4,0.23232270769936683,81.96882817406966,-6468.214914009711,1,247
1.0790067971083694,1.0495476314896623,7.479745574814443,0.5327037118259816,0.07413568110950554,0.010161365120624192,0.0914479149094541,85.70433246094778,-6463.878048708635,1,248
1.0428536027127546,1.0659179861942651,4.900289561209944,0.523132596416529,0.08019857912877598,0.019588478293271473,0.03436935311655075,91.37008267088167,-6484.20235145338,1,249
1.0417134758903892,1.0529447585022798,8.556336401507506,0.40515321991155906,0.09466076952201934,0.02176059814690156,0.006546208678604373,84.59960774778521,-6509.030981482026,1,250
1.071743653619832,1.1133022395024312,5.421437801320688,0.53603744906256,0.06449114583223071,0.0016362850591688835,0.0016185067000933071,86.40777220037783,-6428.487411542028,1,251
1.0173543995707888,1.021262276404525,5.4841705010350665,0.5367387307374518,0.07001609095377742,0.010039000273761122,0.05502283258941051,85.87461773771622,-6423.096012176738,1,252
1.0956024148751753,1.0416104865881302,4.3186256953958635,0.497853189325383,0.06919743347433113,0.011594839659720323,0.08410721369356682,84.50007430165178,-6449.500865768982,1,253
1.2231321920234057,1.1954402141863127,1.7093039458407964,0.5629509387050837,0.04122258642399648,0.002913309705694921,0.058448254815810445,85.44019696238054,-6438.500667935925,1,254
1.0630953627957032,1.0303085458330121,1.268009771334276,0.5608350492287574,0.061455977764388554,0.006105560257822389,0.023336866042209862,84.11539769191099,-6475.9475618962115,1,255
1.1055208102476848,1.1324789840171696,6.708954256730278,0.618453487357668,0.08715754774077575,0.010520987981272397,0.0013959098398806376,84.41369994818969,-6491.697329212051,1,256
1.1116569781614765,1.056112040787762,5.642116994608722,0.6259695357771212,0.07510004831165244,0.013925692647088077,0.1346715624795404,85.73875001025002,-6418.88099456231,1,257
1.0410322143804709,1.0902795750204124,3.5478557483283377,0.6169869028638318,0.0734894711298159,0.02570489289155049,0.021862716876770487,88.68907432483444,-6459.804838119336,1,258
1.0033654799215042,1.0217848139311467,6.497772467295629,0.432080532709483,0.0584956769911883,0.014363159986578791,0.014107915238878678,86.46864385319945,-6476.16588315881,1,259
1.1130260250965534,1.1157969683522746,4.708703485567798,0.7510628692690287,0.04587078234690621,0.015328154190146267,0.046910882136857776,85.34645942615427,-6482.319535375598,1,260
1.0888010130263446,1.0822585425131193,5.298418035674965,0.5435433769922883,0.05793039454719788,0.006014658514939481,0.02752412847261363,86.07100575272615,-6461.817806651924,1,261
1.1235451116609676,1.237868836518636,4.52150322128652,0.5422343663957632,0.03578888819969984,0.007026701172071206,0.016220394705786602,84.13768144600404,-6470.63446469672,1,262
1.1919162316016774,1.1128493176720133,6.899153516707551,0.30590635821057327,0.09330351722000697,0.001670573161165368,0.010249549624807666,86.95627607371934,-6484.091155648046,1,263
1.1756894823922572,1.1315229353895062,2.915138005048939,0.5605003357849335,0.01303258625896468,0.002854453237252444,0.007992076643837847,85.06785969601152,-6457.2902112395595,1,264
1.046534934384575,1.1100582842551656,4.018355045839444,0.3990374086592502,0.1128221766082449,0.007291385316720913,0.054479609100912624,83.78695284675523,-6469.272999002004,1,265
1.0215053291554554,1.0898472060478215,3.9757975671683483,0.6306593328051808,0.07729771892461211,0.0043590943090885785,0.036680036741239715,86.1864608099601,-6420.858595536109,1,266
1.1012430522119867,1.117104384713931,1.9011971616247623,0.5561078518702827,0.09437690530555357,0.0015257175739482268,0.011999497262692584,84.87602027208176,-6462.525201787093,1,267
1.0517622084339797,1.0257988764216848,4.464650985726773,0.5730812481290393,0.059494986956747216,0.00574853612043896,0.06918124047771944,87.23386643668029,-6428.128550163161,1,268
1.128920486081242,1.025331807900584,5.206713629260789,0.4745527189980429,0.0270342169639895,0.015007758143291567,0.03973452795158573,84.99877718292082,-6433.242625745342,1,269
1.1665594317804806,1.1369771955881816,8.095588102454736,0.4255245198202778,0.050026440418536086,0.01821524194289431,0.07617290051706543,83.40301201521454,-6443.110094642436,1,270
1.1413718911256923,1.0558224596464254,4.583356175737048,0.525339124784777,0.023726763936434137,0.010197451830412407,0.04341547343031567,85.81615005375241,-6454.151556350377,1,271
1.1958803041556865,1.275381091716072,6.840477859864241,0.3615839542303675,0.03871176702116836,0.0016603607791303722,0.08850291800614628,86.69138798588996,-6485.131424013234,1,272
1.1481910275335447,1.1279027614059272,6.08301702544858,0.6063584474258619,0.08637282884898477,0.010489279888281577,0.0912896889818665,85.0363288938119,-6503.341246314411,1,273
1.014250498558465,1.010210025261729,7.72630261736065,0.3542341988427772,0.0832711000896539,0.0021039253558403368,0.051068136093213035,86.15405047657792,-6466.937468373133,1,274
1.1452990966117638,1.1287251910492113,5.3081527927817564,0.6172069614272604,0.12758497462938803,0.009897890768368634,0.03842464242349992,85.13652526568133,-6486.491413065917,1,275
1.0989903573470499,1.0303266413635102,3.837954348711991,0.44572150101149066,0.06563768119923567,0.02693526517443823,0.04738596401198364,86.9070805790006,-6453.219913634571,1,276
1.0955996989943342,1.0388743760365908,4.446155977159087,0.47911131959406067,0.20279653770336623,0.019527582190359202,0.07701590885570159,84.93215371572994,-6459.254729259916,1,277
1.0911172886140843,1.0223340029920704,2.5888859939987188,0.5659939956665299,0.053353578116321757,0.009355545241648345,0.04283780694901954,83.96514110015377,-6465.397868927594,1,278
1.1167492451653047,1.0869431343712264,5.893292556228229,0.6076253900129531,0.05077784203810933,0.011149893082174093,2.9064346028691903e-4,87.12306458966302,-6500.831949764532,1,279
1.1319703727460544,1.014509350058738,3.9955702695231636,0.8248114040167543,0.06105988727585472,0.014029593322987699,0.0285364066916733,87.02971093373391,-6434.933241481327,1,280
1.1495961104044414,1.0578751181027295,5.684505876902621,0.6222481147934843,0.04585224655718544,0.0073047614470575836,0.015961430558234634,86.1305839511763,-6514.779381410645,1,281
1.0814224794768956,1.1446834567963788,4.505064717359141,0.553429292049235,0.08477752339115362,0.0032307477083470845,0.12902865908971614,86.12998112527642,-6477.14381341264,1,282
1.0264115539928336,1.0541748380081208,7.622786689217459,0.40847962507535907,0.028286599184570865,0.00846829017444002,0.030243807778569484,86.78820275568026,-6437.952669415314,1,283
1.0743792642831584,1.0791280994662904,5.869117393030513,0.5906721727933812,0.07818390553574252,0.0025262713806323738,0.05108473211298262,85.22540614873132,-6439.441637744739,1,284
1.0621096694232868,1.0541000981686606,5.513787253103874,0.6114435919045015,0.052663866818469844,0.008274609920683096,0.01674171031026984,85.48655774703167,-6467.988649171694,1,285
1.1012637815018256,1.013857885700788,4.633147896903738,0.5695302943572669,0.06630506558011727,0.002083064947378305,0.003623131993033992,84.80942897060386,-6471.55583355298,1,286
1.2779220900769896,1.305209206705021,4.001857248180166,0.47889885289083045,0.04137287729816622,0.007647028692751179,0.08927192622065323,86.15125314944085,-6493.857011963125,1,287
1.0546327783393108,1.0368622079600505,1.168239260000252,0.49559073851610913,0.09626065580706365,0.011301669711966196,0.0703049149808819,84.58146817506696,-6455.9684923677205,1,288
1.1024994013739877,1.0105653253299511,4.949350530896913,0.5530132474122066,0.015230842397524735,0.006258972755796922,0.045478307222520456,84.05003150920022,-6481.169086492591,1,289
1.1000377091277072,1.1688749936437028,1.9548935476372076,0.5626069275108286,0.09697036028547497,0.007637173131077119,0.044829073921242316,84.38493428997242,-6438.484207490205,1,290
1.09160864200413,1.0952080469032617,5.304514630723128,0.5718508392141636,0.04625198434392785,0.01789248049268991,0.062953981364135,85.14012970044693,-6436.871035593939,1,291
1.0083954358858345,1.0102991106689594,3.6762333782245573,0.5567716440963824,0.06870063720186984,0.012317704806625902,0.03177543550740076,85.61960790129788,-6487.190944450997,1,292
1.2314726920511736,1.1673663826069345,4.516871433724695,0.6574300419515761,0.048987770172533314,0.010824844018814807,0.032874652754617956,86.05008591963336,-6440.410326403644,1,293
1.072996428048812,1.0602600778181785,4.216148304650939,0.6188119872437997,0.023362081800601432,4.4102213033984624e-4,0.00818192481087395,83.19954508623584,-6476.603049683788,1,294
1.1732568364081075,1.1554624171805896,6.633777031513008,0.4131947102126519,0.05759610669046203,0.0013318713416696582,0.07671375734920728,83.4186797330684,-6463.331401076408,1,295
1.0509804528687205,1.0027691874848335,2.5697092223046565,0.6011583113639193,0.0700657310976588,0.0013811123741734109,0.023237169386237606,87.38943390120986,-6454.017261371633,1,296
1.1801750220800478,1.1492162072310723,1.4819410788918184,0.42121774367245163,0.052521537710829264,0.004816374157871114,0.04472371288216998,87.00287396920251,-6471.899187633199,1,297
1.0303340996053791,1.046048303215347,6.497325676770539,0.573437991072872,0.10920740863380839,0.014235332872196702,2.6480411837292333e-4,84.27085853335424,-6455.602274854777,1,298
1.1041490921034898,1.2159613557995872,4.480070381349847,0.5296585249030044,0.06585744809501907,0.023756875655785284,0.08551853715374932,86.67951723529089,-6425.079919700856,1,299
1.0154009915189495,1.0584349995693996,5.387688422018792,0.6586325821541918,0.12670316297201886,0.0018406839185196487,0.028378406967618442,86.85172373859288,-6470.628781958849,1,300
1.0295533287395844,1.0294275781901567,8.121596909022932,0.5767360458787035,0.07589121437989743,0.006973550697794316,0.050401112150070405,85.36759225945153,-6454.340136478998,1,301
1.1440539754883734,1.0323187966770697,5.955289788913598,0.6440042439635398,0.06204775791463414,0.0038054088918286406,0.014870571186070106,86.84266758265937,-6498.366659729398,1,302
1.111038437347966,1.0587072398330646,3.407988796697447,0.42228523730516454,0.06603708186275763,0.0019760388458296913,0.07564275482241219,82.8612411840195,-6499.656830327079,1,303
1.0036071340316557,1.004478631747364,6.443665594844857,0.4264082026372151,0.12892057840591462,0.008392578431358554,0.08108111836755866,84.3105675485847,-6467.853519580716,1,304
1.0725995244060615,1.0313455149668538,6.543349160857692,0.7312376137939424,0.05592931474236191,0.004828314567272831,0.03689992039018137,85.06366977687937,-6490.787352949608,1,305
1.1528917540038899,1.0971719135648343,7.962033712387116,0.8408328147840705,0.1549560990131993,0.006861305442047829,0.04144390482204087,85.3374492528379,-6423.724742436543,1,306
1.0912043994701202,1.0134421877043172,4.045014605032125,0.5667925082509884,0.17023402343289307,0.005857301831993192,0.0030031703053660444,88.73555734959687,-6447.423882299487,1,307
1.153003026621489,1.0677631925040165,3.5569991983523135,0.5416733109476434,0.0451600105336135,0.0029791037480235137,0.0021456904258791644,87.08774038638876,-6469.632201130431,1,308
1.1967041749557719,1.0680140666869804,7.720340622773858,0.4559991491826466,0.07968238488677663,0.027887126501446424,0.010611006305920637,83.88390143720191,-6464.929385865256,1,309
1.1253110060568368,1.0690031376993723,4.518537585159478,0.5641582356595283,0.08812430250722099,0.021524899866624078,0.06480819677602354,87.97762517150814,-6461.935814191851,1,310
1.0527546266635692,1.0390438775325135,6.049595234278003,0.4884047293223262,0.06052119041426432,0.006602821920395938,0.03231956168592018,85.35762872298616,-6501.4857438200615,1,311
1.1743341042413027,1.234659698160775,9.168145314201505,0.5809623050110468,0.08556496401783206,0.005916264790136169,0.0117062402082202,83.54966648148289,-6454.566613459973,1,312
1.0745083581276313,1.0950373966550617,7.250480361157627,0.5640863507779563,0.1033459988194485,0.0012433610369443223,0.019208949404581618,85.4565883288499,-6465.060410856264,1,313
1.1730704077114698,1.098495694372497,4.304292351846874,0.5965081757568506,0.02322766514631508,0.002723595710378186,0.0577364368552813,83.5368405759615,-6501.374523811093,1,314
1.2030179620403358,1.1534160842500218,5.501063221147075,0.4930717961617587,0.12119126997182728,0.007905066635021841,0.034850094027068686,87.68049937675858,-6464.608328338834,1,315
1.1260457454639847,1.1290107998610819,3.5465083209757116,0.5600757839546182,0.09609825351730449,0.0038482805215288725,0.039789387638418716,83.61959031161052,-6459.471638248749,1,316
1.0359847186194722,1.0322947187278944,6.86926462991056,0.6008993236252766,0.07334979409157182,0.0016183545696558175,0.08121364422235987,84.23818017843449,-6471.610844410956,1,317
1.0452722653473316,1.0373179395440286,0.6347097001203889,0.5801361152700941,0.13102938979381049,0.007079480377595823,0.025536327387086277,86.9131700618772,-6421.397829498185,1,318
1.2393223623730716,1.1685431841411469,7.817573437466772,0.49265791655240015,0.011090665737774393,3.497140984465324e-4,0.003974566679252935,82.46781529426512,-6467.67337752915,1,319
1.291558634091813,1.1873604183476623,4.555862626675443,0.6453572679804819,0.05955995636330589,0.003417268552198583,0.05027311132387467,86.38398977066072,-6454.381015220741,1,320
1.0732019971633917,1.046796913460589,7.223709812141177,0.6240023737426706,0.03591976293464769,0.0023286800947760343,0.06423007534470951,87.58655433598385,-6463.717078042268,1,321
1.032070959306586,1.1119422869856355,4.700572503007961,0.7313838399674375,0.04335215262256696,3.3336300248844856e-4,0.06276440014055668,87.01788233355651,-6460.573400558533,1,322
1.1627323349194267,1.0796534316579736,4.314020099010419,0.37827650490862313,0.026020982672141015,0.005357765532642295,0.017324008597506234,86.19301881568691,-6493.187365248517,1,323
1.0674080040784015,1.003430528330659,4.727442446688761,0.5158064855712027,0.07353964425119248,7.26349665895427e-4,0.05281014619788794,86.35599465332241,-6450.114375916983,1,324
1.2455588838518772,1.0449940478910804,6.292871461399208,0.38612158223531523,0.12104815990202163,1.7295455211627253e-4,0.12449918327766717,85.89711376330278,-6422.010077018423,1,325
1.0880073446714977,1.1672231680355079,5.1770953808671685,0.5324904914288201,0.024417323790756444,6.539049192446166e-4,0.00384654859617421,83.32990288311625,-6476.308436019266,1,326
1.067624849154757,1.1110095636859483,3.4982093741422644,0.6018293180885784,0.05617494893273931,0.006592227829983113,0.07772651186756317,83.8450499919562,-6481.061779068526,1,327
1.0464928697234595,1.0330149604671017,4.990050896883339,0.724274205745356,0.08109741746165117,0.0036310761895576435,0.02544929536788965,83.69057448685673,-6461.919145225196,1,328
1.0869255433563527,1.1656108041496696,2.941740949909764,0.6481962481478427,0.17291740347572515,0.006301973179668091,0.005913767864559129,85.07579086345018,-6504.56762702553,1,329
1.0768474325006085,1.0417025067966772,4.21835868505772,0.34393283022565874,0.06476430612705433,0.0028062570965079305,0.015542303437453601,86.2620702578355,-6480.39824517598,1,330
1.1240401924008945,1.0613930403792218,3.0017010600318907,0.6772892710184001,0.06719870297659156,0.006042540547638371,0.1079013561249662,86.83872435825508,-6432.111840053676,1,331
1.0059542533058543,1.0013718636917435,7.290695335721031,0.6165238524540445,0.07836213807093148,8.287705114347007e-4,0.033959856802476374,85.38392912923015,-6483.312197285102,1,332
1.0086566819143046,1.1192850109787769,3.7970231269741723,0.6053861219859479,0.06787353398818992,0.013353608847835844,0.002602786713961015,87.80720108856407,-6487.418013731336,1,333
