gamma_1,gamma_2,k0,k1,sig_beta0,sig_alpha,sig_rho,sig_proc,lp__,chain,step
1.0632591885603235,1.093386483817258,1.4973772705896031,0.4205591036890577,0.006212437628526678,0.009301339363733414,0.02805324552958574,90.03669363672216,-6819.929132828982,1,29
1.0857296690241074,1.0493647943709334,3.4376954156343,0.43939921071559357,0.020994528640713005,0.169175893490414,0.054961900644350255,88.15069604139998,-6812.741622857086,1,30
1.0724449432548777,1.145381642185681,3.139599581242982,0.35815824723479894,0.003849016311582053,0.02180602663511325,0.03563099886373345,90.49618952599685,-6808.268777999435,1,31
1.0756965652490855,1.0917196512148089,1.8786100018656973,0.42986954116537107,0.02579908506124295,0.03338888373242296,0.015786317188023747,89.1666476359841,-6829.505211501898,1,32
1.0964177269025446,1.0722518874404723,1.4894205008579295,0.4417460878990313,0.009439400222300448,0.04807018518678149,0.0024230620020179944,89.14513824952537,-6785.457376517837,1,33
1.0208083891758741,1.1129053436969434,3.0893722377119084,0.4960029092376159,0.03558581035543324,0.11179865581195592,0.07183683205642769,89.70165826398481,-6794.745052608528,1,34
1.0794686436772274,1.1252885494557907,2.851807435271927,0.3373217256488886,0.017911072630774245,0.06336100703256205,0.027492601156867857,90.07393235124684,-6779.793462864472,1,35
1.096847584256455,1.071858688012703,3.3260337637893986,0.41126008928645136,0.0056757887239684375,0.1309426199837896,0.002609405753666413,89.91404729965421,-6770.864849298077,1,36
1.0829541756023653,1.125793115124258,1.7492992560003613,0.30098269700421076,0.00743025610616149,0.05474106454682018,0.0442907387343282,88.23911906155412,-6775.590702651668,1,37
1.0410783798711047,1.058027517861594,2.9370119994344233,0.5166785423505756,9.515363070302858e-5,0.03671828170670032,0.09680914946866966,87.58012398695563,-6829.759917510389,1,38
1.0691878652069224,1.0971183715284296,3.042749475450274,0.459858697633532,0.001475818725209497,0.037035974917038084,0.07232661818890584,90.03671275847942,-6858.069984057569,1,39
1.0607857492327657,1.060134399789137,4.112288512588426,0.4306005885987447,0.02061677915041265,0.039331727944501245,0.01326156277717837,88.43597089744671,-6831.283056736046,1,40
1.0223798115807485,1.072130628937134,3.3668998992241432,0.3314460557283171,0.03478815800029404,0.013448777117455823,0.03748753013314226,89.97187660084886,-6801.620540522295,1,41
1.0929666057227225,1.1314117770930041,3.1729714783667693,0.5309828918418681,0.021090144753654835,0.06975473027518105,0.04364760375092288,87.90940233970423,-6806.665898741718,1,42
1.1119520649022512,1.1195859343920704,1.0182788533183813,0.3322878312236184,0.017542553156959066,0.02995449590560018,0.03282045050240987,89.05805957615006,-6817.135671466969,1,43
1.1118142301888878,1.1738161244802217,1.0913922123476503,0.33475472575279824,0.02331866275399346,0.0658108785128715,0.020775088798268324,88.87319664112756,-6791.297961038455,1,44
1.0783043780306172,1.098882326464663,1.8189047271166732,0.4910510014928348,0.01220697843505104,0.03259621481615879,0.02268652947841625,87.72259556150588,-6792.599871721146,1,45
1.080688768781072,1.1448919388242598,3.6309788206449247,0.35227571800737395,0.04757812512233518,0.03268776972455882,0.05469169289872549,88.3317431729435,-6821.952670589537,1,46
1.0929568735533122,1.1605703827812233,2.8085233898345816,0.3933357196021715,0.0023045709946024505,0.2160846104388135,0.008134319868516489,90.16734434187289,-6795.061367871855,1,47
1.041446661921112,1.0480118982767574,2.203297527882489,0.4144784075452092,0.007601523773037958,0.026421297214798332,0.04712704378966736,89.6766636353881,-6775.621590966951,1,48
1.0421586080575187,1.018412390024933,3.8690947536992457,0.3981549665287633,0.006781923770609005,0.04899741992563334,0.021107335302600252,86.23461535584978,-6777.222693538258,1,49
1.0747872123843012,1.0745836148466403,2.4218624297318696,0.4069854922740063,0.016080363220739854,0.03906021325842353,0.09397401973609053,89.18796006438141,-6841.243839418852,1,50
1.0307747568051453,1.1233345289816803,1.5152766275596898,0.5550230461765632,0.020075719961163814,0.016602711557329584,0.015598461944201385,87.43158419068794,-6786.546795225151,1,51
1.087365644711688,1.0606376561654631,3.529154911300648,0.398681015550066,0.0024892865413037027,0.0030464880505852742,0.049537619269935294,86.39998985430816,-6790.361119330397,1,52
1.2024608027083774,1.1856722633829446,0.3385458097025744,0.3679096271264734,0.05267834733779601,0.09276884648284017,0.02753055360991611,91.22215847058875,-6833.906218940351,1,53
1.0329554032256392,1.016940856804847,2.529003370238703,0.393736090503531,0.009075869762030645,0.11925720345559189,0.044057777421684326,91.960376769391,-6838.882822711273,1,54
1.0100719844374764,1.0175136446317918,2.312613017022167,0.5250506666843325,0.007545488816465624,0.011384795796595275,0.013331648618285112,90.46022039948578,-6814.6283579260235,1,55
1.080287218481545,1.123223196827956,1.139543099616469,0.5456585524761166,0.04012529772441382,0.04965798397552949,0.07487033680387323,89.16667538895544,-6786.834466671057,1,56
1.0987929580273446,1.08397127530433,0.9171505009934023,0.4241500998925231,0.03869194134379293,0.003103354699348592,0.011008854575400255,88.50665615169227,-6773.411755131928,1,57
1.0696738155456111,1.095741832093258,2.166228499352753,0.3188873337380643,0.005430847583237991,0.018642797207867434,0.0016610880798825708,88.92772455264993,-6757.495957861172,1,58
1.0710374288629154,1.0865979273561726,2.947168111780974,0.3916752871071585,0.013368309601055806,0.08854291770184179,0.041431228242655514,90.58295846512624,-6785.045433695501,1,59
1.117438815410299,1.12295894313056,1.2256998290602867,0.45815864229519787,0.02346546094330454,0.043980410987965596,0.06584423483037295,86.19735117717207,-6792.1723080990605,1,60
1.1005399258955153,1.2156699991865991,2.9282719086669973,0.4069106708739163,0.030500347120889695,0.07245678665193134,0.04481236239837552,92.26885138855147,-6800.60792063669,1,61
1.1438624740216132,1.1563496713279928,2.1552949893973214,0.33319126275674815,0.012739435536561181,0.014551803090830503,0.006781012835255412,90.55794196439811,-6836.830616163083,1,62
1.1203779505076255,1.0933987788390134,1.6958693460847913,0.3219608296369432,1.2103523300781876e-4,0.08661763317052631,0.012040825291030443,91.61209317570757,-6761.4104003019165,1,63
1.0936833392824474,1.1857427169428343,1.896696896975319,0.45673683341842547,0.002218411669265411,0.07590171753051164,0.0900160051326188,87.95873754651085,-6814.536877830692,1,64
1.1717692745205426,1.1370159572919234,2.7199800632356825,0.4729554696439299,0.03802298819520402,0.2415265336695618,0.030329457748249144,89.99210426939403,-6795.545595738254,1,65
1.1077616921179734,1.0849071999714592,2.2535548849547866,0.4137483751090389,0.017687972415030468,0.025307348511683717,0.007529314306401085,89.93082634136296,-6797.619038369086,1,66
1.1227888063842926,1.1558481707398773,4.979278165885198,0.4046187011009875,0.024875628198319916,0.08852229723488074,0.05745322923006779,85.74218992685496,-6774.555343333421,1,67
1.034059906378327,1.0984894537272318,2.6231617498676876,0.4563695876457741,0.0445895786899237,0.05052096518550589,0.013098206737818287,89.92046341800678,-6810.5085410478605,1,68
1.0993367153053155,1.0748290742988766,3.5732261543417176,0.3568925448869839,0.01487124132354055,0.006714178004414393,0.04911793449231925,90.85033790729416,-6849.2600047145515,1,69
1.0275236167477664,1.024225797079825,4.031390276339372,0.4287998901700074,8.181255712288885e-4,0.10831538452041815,0.020350917988590178,88.11260840223626,-6787.507316698716,1,70
1.0722399108071572,1.1192205796264,1.515160264222569,0.4252281521795632,0.008971192905528178,0.012787597614972375,0.04256814168695595,89.99137166663427,-6800.917024823585,1,71
1.0321735454688892,1.046224235988731,2.3367872829200365,0.3275550300150727,0.0081994497764302,0.03554590460042341,0.03982188653130137,90.70371478440391,-6746.678516017315,1,72
1.1359058963237922,1.088538198236234,4.197910218085348,0.3867050406939092,0.0060688866997948825,0.15569365968322108,0.050471835710068386,87.72516558396887,-6790.988740702835,1,73
1.0453561150355215,1.0223252485527106,3.056364188167146,0.42721078387111805,0.017511028181747167,0.038058305512004405,0.05184142871259107,89.92569429441677,-6796.304114796389,1,74
1.1145187741089337,1.1674918037718733,2.507735743602486,0.3197322872439571,0.019256633200448518,0.09020007945886939,0.011549682468527287,90.17438223119912,-6823.707178193782,1,75
1.0749537340365933,1.011122758744789,3.256521283596772,0.39733203011882334,0.004900056451267598,0.03889073350874913,0.04926247146819498,89.11413301053196,-6829.351809980322,1,76
1.0849412038136257,1.0455499487723439,2.0666074380251587,0.49321673555037887,0.007193097807531778,0.01955410666794402,0.04897157067899742,87.15546224067283,-6824.505565286089,1,77
1.0464668912612534,1.019214916159851,1.8744756751275689,0.38337844062894877,0.016387556168334542,0.05778194914617568,0.022613989801649952,87.87809063187476,-6806.16588143017,1,78
1.0386440378595776,1.0318116331942426,2.783536889399458,0.4126222374771687,0.027843753323842375,0.07696058918385405,0.032449183084490844,89.28351512287496,-6781.473625450717,1,79
1.0647193820749012,1.0847668051196369,0.6236544759067797,0.5361546345763947,0.004904232459610124,0.010003339631908303,0.017380504390959475,88.74721821693525,-6782.558449318267,1,80
1.0980232453601149,1.0724105986857364,2.5564986016437143,0.3491340248193038,0.024047586113731624,0.029058206332058172,0.008058070664317588,88.0675942889718,-6830.991657184563,1,81
1.1318949946686843,1.138975468603613,4.366573579389816,0.3995363744616593,0.012630064356010082,0.005760400383642235,0.038444036358002864,91.12959725125224,-6769.107140701238,1,82
1.0421884360352716,1.0125343719773645,2.65775872387819,0.39778700968933206,0.01344399454850278,0.05918063606867897,0.033319470281463495,87.52357187320455,-6787.392515176239,1,83
1.108450550579695,1.0999614759262952,2.715702026833221,0.4729030892796596,0.024374165352153712,0.0721782678152947,0.08124958428735289,86.32495296897041,-6753.3207946275525,1,84
1.1069671139280925,1.0943524728641905,2.9574499144959225,0.37901563991098136,0.004313758227071613,0.06587728421995495,0.0648949246437034,89.87355297000056,-6764.485568734756,1,85
1.0748904063328197,1.0704956605304208,2.6167356698718622,0.44033883821891595,0.03898968177585619,0.06322478172939716,0.07016518181194936,88.7289481836009,-6784.850361345568,1,86
1.060697840229009,1.1158329702174665,3.8604422719516047,0.4175422242923888,0.04857967802925843,0.06707795109516068,0.03128869069779853,88.34201168077159,-6808.497154497752,1,87
1.152375773153672,1.170717679425804,3.2403444660313543,0.3113289561455255,0.03375768719665125,0.004718580295546224,0.04791950152599095,90.0124450766386,-6826.173977419594,1,88
1.0376206168445374,1.0077566470571724,4.032485413362274,0.42955543836072196,0.008243722535788768,0.05051366647935628,0.049669397957093846,86.0019497840301,-6801.674995620622,1,89
1.092331287973537,1.0845047967321086,2.4748468886938575,0.3826436016296208,0.03162509006762421,0.04391561702096212,0.07930828475920867,91.55176643191098,-6814.089898365622,1,90
1.0804821952339367,1.0352563893866786,1.5628488632686823,0.3447791018407595,0.017378414063366425,0.03727319646193129,0.034438097719523365,93.81298433854761,-6809.665467661709,1,91
1.0740788353312167,1.1014837278058889,2.9213346272601615,0.42015955613847356,0.057084894927232045,0.06314327435229117,0.03615105923881994,92.0952180050029,-6780.558865263318,1,92
1.0439607725050783,1.0676079318128837,2.764643024263262,0.4089255177511593,0.024093565634685375,0.03084519630497422,0.05751280372463641,88.55874924054199,-6725.502341588428,1,93
1.0041851394827328,1.0457201656374644,1.6374259194149343,0.4077796746831846,0.005030256926563335,0.01124908765345575,0.02132709043464452,89.88320276296817,-6875.041997838326,1,94
1.1043172294685109,1.1234693772995825,2.81473669562414,0.29247623550107194,8.555535390338083e-5,0.12334608880770583,0.003883412397195076,88.21590888461377,-6822.57322314076,1,95
1.1649971751000168,1.2024173702325562,2.5896934590878007,0.5227208223711687,4.527155469769226e-5,0.05688161014405993,0.042009454409535255,86.97397198924253,-6834.7930396920765,1,96
1.0661405304106228,1.1257253721460323,2.8890236364766104,0.4978331928717952,0.017548589230766964,0.049905140584996434,0.08582253512495061,88.49425397531971,-6831.830112140981,1,97
1.0853920634480285,1.1585499024154928,2.795114819584365,0.5223071875649111,0.023344959179488152,0.009449670156539509,0.06603792555561444,88.68606121885162,-6736.0284140557305,1,98
1.0598382823848513,1.1136774638239817,2.0714823750095426,0.44237287569527256,0.029092006869610203,0.005815001072734833,0.05898955156360109,90.14391931851358,-6774.1151765027835,1,99
1.0719170901438442,1.0397190994634231,2.319312723528333,0.5543582936979498,5.863707390808694e-4,0.05939598306884265,0.008208749362620404,89.78534178306184,-6833.2729167831485,1,100
1.041268162734112,1.086043438377187,2.261530992499099,0.4614669237896888,0.0018800486628949514,0.0694070008819217,0.09036108143081872,90.45901543084652,-6811.421791508824,1,101
1.0807485760105309,1.0579938506068605,2.217226168759172,0.3578761794484695,0.00778991019149094,0.05546182948775819,0.04558017071595036,89.39961333427314,-6834.117769752885,1,102
1.113883310586429,1.1199637936203088,1.8816955225103675,0.3282037696351663,0.005822984084905607,0.02837312078336313,0.011963797087259118,91.04379500154656,-6832.62370045551,1,103
1.0892198586946853,1.124495890758208,2.460220045664181,0.4708970226164312,0.03323431630740086,0.02033806279649665,0.06340736885573432,88.66832424206189,-6829.35993730297,1,104
1.0905646011068018,1.146556264446493,3.2814441427439855,0.5431687158209021,0.006790505811331766,0.05441269880774451,0.02696160445641449,87.11385276873806,-6811.075024203182,1,105
1.0620912750767773,1.0877263341817789,2.676068920132901,0.419863364181845,0.001305598535207273,0.010031309381523116,0.011123543662756417,89.09270501687622,-6810.528926164558,1,106
1.0773608339461864,1.0488247528456174,2.6810472880955336,0.4508397081897712,0.02125873963844903,0.005515350561083018,0.07880405330719002,90.77537329646778,-6830.722645981915,1,107
1.1059866865980057,1.1238314358218924,2.245555249606639,0.4903895425237846,0.03668792786956576,0.007944436205608214,0.045933150718469075,84.60409194531827,-6801.202055076546,1,108
1.0821207150740138,1.1203900310366741,3.3659520035857255,0.40028863225601236,0.0035055089225645877,0.0719811585730673,0.0689431752627049,90.1687778896995,-6783.292310955847,1,109
1.0472433512219572,1.0796036893867205,1.5195631108206717,0.44196480521737097,0.05207777582811357,0.022209086102860424,0.02767071989361668,92.91340743140863,-6778.033462114322,1,110
1.0529506495028376,1.08244251835071,3.827482829606721,0.5974522476046974,0.00213786762702767,0.02491927075004118,0.040044102588074386,91.17289487842427,-6841.548428496941,1,111
1.084294335156567,1.0983353006024568,2.5371221159247237,0.4778909229881707,0.020509634243324776,0.03392940277909009,0.05209631940605098,89.2194516419133,-6783.896453931626,1,112
1.140602128426976,1.1355474160008023,4.369442347401044,0.468438664814159,0.02820742222202753,0.03565313334668512,0.06264517019819009,85.86461111233307,-6780.860069003185,1,113
1.0858928664185343,1.0743973150836856,2.500721395678162,0.474696985970831,0.01846174129537819,0.03570573385220068,0.07222224862873476,87.90707183845257,-6810.226841658992,1,114
1.1110449743808402,1.1877530014852535,2.7972990620995106,0.4485513253382729,0.0279549348256724,0.00757591916541059,0.047104679510613534,87.49549046151947,-6839.6570536134805,1,115
1.0981864560896684,1.1008930335880915,1.4862449359844383,0.4546651794893293,0.0014759840111186295,0.023955773080937208,0.05471655585056453,90.32353232405394,-6769.9758797726445,1,116
1.0434770320025917,1.0373440467129023,1.0665068768641746,0.4542675713668841,0.03435768901719544,0.18030340906740808,0.09295804206646921,87.4471323276297,-6808.984986398235,1,117
1.130475533866007,1.1400345576930548,0.717881057233509,0.4440235713181435,0.007992378264966545,0.023524716411408537,0.02446965442061567,88.5371554311169,-6818.036464196343,1,118
1.0932225771903183,1.0873772442664011,2.066050274779691,0.4671861704416491,0.0323983514777939,0.13519651365555127,0.05627510051465847,92.60273715262863,-6834.207448385749,1,119
1.0491354973525893,1.1024277005798964,3.0531131562514804,0.31144870200206065,0.00932298120843108,0.11588542791806056,0.028898660168006164,87.75630954023471,-6805.643948395229,1,120
1.0819583194349067,1.1280741359064261,2.6401936672717086,0.4892357361482942,0.008417909627041103,0.030371724498234692,0.016167102030140327,89.8667129258679,-6825.109752822019,1,121
1.0959537223368618,1.0703454484829398,2.1497535546330044,0.39820247998940855,0.01378749438982653,0.04592668076898474,0.05717001032691296,89.33794474760857,-6849.636944774923,1,122
1.0364871000287181,1.0446787130091193,2.642923033424112,0.3171383049171564,0.0035673260154302903,0.04569885237556343,0.02462418048644979,88.84810661586384,-6767.516511802567,1,123
1.0782639095995747,1.0931215771727534,2.7550517879297733,0.49469276980568094,0.024357502718181715,0.07620834591563884,0.05818278311164448,89.44874411324356,-6850.003857105295,1,124
1.0774009763657697,1.0942002739229488,2.71736655163352,0.48127098887165465,5.782073329732903e-4,0.13856205602147711,0.03753904502852605,89.08680066304395,-6845.336613270776,1,125
1.0917747801252966,1.0724676371402704,4.135353323937158,0.4707815944656261,0.002437288037148259,0.041619715435852384,0.12121893588720663,90.23238746413215,-6790.7046051337775,1,126
1.0759886638413532,1.0937869936682503,2.9966023608645016,0.5064914472861488,0.0019133195092607685,0.007276116110915409,0.04722334977705863,88.0240625543774,-6825.362914204898,1,127
1.090604561507395,1.058378807257962,4.702911973072915,0.4683543392268282,0.08237530474119291,0.03206182436219115,0.04630591584475241,90.50854018005394,-6836.746510133916,1,128
1.1026128906507255,1.0819321585998043,3.3318083614151166,0.4459541786037849,0.0021782340630562788,0.048504782718468475,0.024002695965174417,89.97964767821692,-6812.003387270585,1,129
1.0740559669149614,1.101472996205648,3.2966722869052547,0.27844265285027797,0.04930728216980809,0.025907996727307224,0.0293146729810304,90.72921327896766,-6812.261087391289,1,130
1.1153524479681574,1.0359398539347056,4.227150476783187,0.5233432092646995,0.012091249904706612,0.08537046301105523,0.10958267110640119,87.4729220532196,-6785.688300961642,1,131
1.1162889887402065,1.264079741506904,3.8275289206909506,0.4579605089136782,0.015436049033481223,0.010351478319151449,0.05769138871682293,88.55301490574776,-6843.564972972137,1,132
1.0686440073081949,1.054669560491992,3.6560030966834907,0.4376491386556735,0.01098396468228263,0.005963761879374262,0.02424864475845846,90.93358600230557,-6788.941333783448,1,133
1.0629944469022186,1.0485645199643527,2.725182876766055,0.39392354569420657,0.00486664487867834,0.1287520311824082,0.01831543929793777,87.21762964326858,-6831.963421417797,1,134
1.0780718729066707,1.1641993472616445,2.105707583463195,0.4588472750066046,0.009042822703371187,0.012836690844236366,0.043369702526418266,85.57474261336172,-6766.863184977597,1,135
1.1199980060783372,1.216443183185468,3.3277273531630622,0.4781352637237979,0.038237089845507534,0.06484080177293093,0.1101588537054148,91.3697048035949,-6835.86784846471,1,136
1.1520453467215777,1.1371313115880906,2.732092501055101,0.36961900112099827,0.02379325302684098,0.0973230733473896,0.03758718348817012,89.19726384452855,-6783.974064439907,1,137
1.0993640014447668,1.0833053774280645,2.862152067111409,0.4170784296098203,0.03662386259313325,0.17936835441481716,0.08760368056872435,90.07644973178482,-6790.631245068678,1,138
1.066560234550894,1.0769465867021246,2.923187811142535,0.44926541448109764,0.019206635162898143,0.050909798548704914,0.04038295525801956,92.97142012830166,-6786.641048428263,1,139
1.0828851464211822,1.1031420494641264,3.504866922834963,0.4309028562392944,0.001358741520102176,0.14942013575734953,0.028574043995892393,91.98365999048313,-6825.938123386663,1,140
1.0830609152955317,1.1151492592420766,2.459387016803441,0.4204193167168187,0.049436913048223584,0.0303095463698045,0.09133124601653658,89.4789018027545,-6780.370025930618,1,141
1.124949898249461,1.1076086452090677,4.219199615100771,0.4335882883056476,0.015179531122450287,0.11126679630847042,0.03509661229153245,88.26102951810837,-6805.609678713228,1,142
1.11201298756986,1.1354711687435561,3.34389993749899,0.2145686244455624,0.010035960675765647,0.1497473695000271,0.02496585926750716,87.74941371671825,-6827.968901241793,1,143
1.1034492139486587,1.0634806090372102,1.6211426357301881,0.4621898172294086,0.02598462272788124,0.027715437887951267,0.04101979175501845,90.54379661375269,-6804.634517782164,1,144
1.0492679389113375,1.1416662161458422,2.0712302090321315,0.5410142121240182,0.07699029380762233,0.0713855606939462,0.03718532197818962,88.07353899837113,-6806.54813054696,1,145
1.0992322188988606,1.092455958137806,2.436476818526957,0.36334771086912676,0.017315934846674333,0.030969294233034354,0.11466505219058838,89.76355207528795,-6823.6546802104895,1,146
1.1216083093396612,1.0973339751577462,2.014105488594666,0.4580315340010161,0.014611259542876088,0.10913332547562743,0.0010354014940622252,89.63598083909675,-6803.080430151303,1,147
1.0556076628230708,1.0981508115457799,3.442094765291135,0.4721097203486021,0.0011437034854577491,0.07039136168828533,0.03287314145029411,87.94569737458079,-6811.988432926656,1,148
1.0825257647860462,1.085535782373942,2.4375753022184905,0.39534915621652905,0.029214839457182278,0.023777276059124323,0.013143452564318139,89.01901132137533,-6819.670270381392,1,149
1.0695572901061468,1.085975709111137,2.3861123192068785,0.5142692416827865,0.0029126534164961733,0.022610964282788543,0.05841289276329928,88.67093820425232,-6789.102658635276,1,150
1.1598839225749666,1.2074986112569952,3.393291885593001,0.3944415445553697,0.0089885380355235,0.16081155275072026,0.03169132728689594,89.39213659501247,-6781.847053462745,1,151
1.1260335559133734,1.2197635921736523,1.7008670164152435,0.4203123995798606,0.05659993677335046,0.1161220113525057,0.03216990095279038,90.05708497135085,-6839.060105569143,1,152
1.102286306414631,1.0841115879901715,1.4556190731905785,0.43121718485492305,0.056576072540461354,0.05413467082315877,0.03783097510735035,89.13719104489785,-6779.484447633068,1,153
1.1291626442610583,1.0917323271718513,1.7455946840169687,0.42076275807583635,0.00691660041995431,0.10485483965851745,0.009554000941017169,91.92199168696986,-6838.8618688533825,1,154
1.1736234379305444,1.1237366505641202,2.1025073683739257,0.3593240211746422,0.02371528929330534,0.023085018623258326,0.03742789387880624,90.32683059794203,-6802.859828094706,1,155
1.1036369510369641,1.092512016300504,3.363412037930875,0.5010336927112888,0.002571737316038355,0.07278710680457508,0.0574733821543171,87.4030205383053,-6810.688098397053,1,156
1.0867985692932192,1.1170119082263146,2.599482040637111,0.329126814337644,0.010930303944574222,0.17194950977152654,0.03726859185372172,90.16606305508614,-6823.7008847238185,1,157
1.0948569148642417,1.1442246793796875,2.7408808349805387,0.5189704251467956,0.027223067461251242,0.07438965954590507,0.09196425647462293,89.37429448113433,-6850.06012509601,1,158
1.0869984329903395,1.1106688332986103,2.022392133200362,0.34048878011103895,0.004852240888765019,0.05148304938204198,0.0782567266038753,92.90399254564588,-6812.031315116061,1,159
1.1249790510009943,1.12305233116733,2.4125357655582915,0.43835300265633953,0.03616080305158252,0.26823541702429426,0.03751190545212781,91.57616657182226,-6774.383463809841,1,160
1.065719311984614,1.150771876214716,1.9963736039244673,0.4880409293727987,0.03178634179074212,0.05154974128776123,0.16812272485393917,87.66797994562451,-6859.430202635788,1,161
1.0902033876458157,1.1293533527498862,1.000600602252941,0.3966061076740342,0.02201448101236156,0.12464409390092945,0.07910224619024316,91.39936309253845,-6828.269124391306,1,162
1.0826096972764034,1.0874476372925588,2.459990594569327,0.43137136504429974,0.004091180929260332,0.09855348730861574,0.10854438260811354,89.78746853816821,-6814.221556557908,1,163
1.0514249879054147,1.0842484452453438,0.7307411671865818,0.4713523671961967,0.010655810398062862,0.019264437710038912,0.03450970114050914,91.769570654096,-6825.208010823871,1,164
1.0465854146458464,1.126884654479463,1.5773723226203396,0.43852963600549166,0.018242570328945946,0.028613271460828187,0.026216571313718132,89.61674286667503,-6801.481144920606,1,165
1.1465307899422126,1.1530828829202633,4.079041975233581,0.4222548699508819,0.059201242009609696,0.02340320583529871,0.07017152471395015,89.896163163007,-6824.108213767135,1,166
