gamma_1,gamma_2,sig_b0,sig_a,sig_r,sig_proc,lp__,chain,step
1.0761473830745172,1.169682189666476,0.05842651199065817,0.21529554252642386,0.0764826258989164,0.09731314410667098,9916.306101961536,1,213
1.0423250092989156,1.17944308320832,0.0930325228100355,0.265315339191613,0.09240813627444895,0.0960954731290883,9905.608215038383,1,214
1.0409776194006128,1.1865345739758477,0.0700073496488986,0.25556563688454265,0.08267031191321111,0.09733761183529395,9730.325736760822,1,215
1.0183679476712326,1.1679709188096432,0.08313271970907184,0.24663162399950675,0.08060796973180052,0.09656883171653481,9805.30569844852,1,216
1.0685099242050833,1.2055413341939,0.05862952233446914,0.2306209807531879,0.08888825339580814,0.09717883893823175,9825.323294584898,1,217
1.0887709858675392,1.2102303321528627,0.061677867489233144,0.2133714968783067,0.06149668426357763,0.09857073015455523,9885.2292517718015,1,218
1.0252194215125576,1.1695503082218959,0.07247533979670784,0.3007426476403386,0.08621509828487936,0.09726138562289552,9840.005595614011,1,219
1.0573230133170382,1.1764955991551878,0.06290271904800515,0.2384175557808542,0.08335402948570474,0.09670183000198623,9884.902892441574,1,220
1.0611106659671685,1.1674262531697837,0.06484075523188017,0.20268892102521593,0.08730417009149845,0.09653666763527737,9736.08123206797,1,221
1.0680074774170725,1.1777542528749196,0.06362286578236839,0.25229618398091685,0.07079107564547805,0.09693434225746951,9817.95731400557,1,222
1.0562317439584257,1.1561995113039596,0.06868692220780047,0.23666682903994737,0.07793697904532351,0.09676927442181736,9803.399923744308,1,223
1.0427750967758829,1.193183357839352,0.06600383938031255,0.19005781219827625,0.08035678705733304,0.0981201498096704,9733.151175274272,1,224
1.056751355175351,1.2237999767670797,0.0907984897475594,0.2642191553216323,0.0812508662600896,0.09620200805474564,9825.40460126775,1,225
1.0666380955453776,1.1679893115544224,0.06398742830304438,0.20922727383440656,0.09517223219704073,0.09661905467128576,9766.006648023933,1,226
1.0585611639533328,1.2275149262409484,0.06274676155876364,0.25938962609455535,0.1174205985094122,0.09661419758736713,9836.724834269668,1,227
1.0706826926541928,1.2307496124043842,0.08630401027212473,0.248794322546512,0.11089873344429804,0.09696182713784135,9816.062351023518,1,228
1.0809863146043048,1.2720362588654375,0.0752866173660887,0.25225023164191224,0.11873820209900343,0.09640550564270194,9827.473533832683,1,229
1.0743059921985683,1.206023242388533,0.06415057165584087,0.2666908444436968,0.0634677487242782,0.09724902866887476,9752.624453662824,1,230
1.0835423643227426,1.2141301859013918,0.05801672602740947,0.2600840820617017,0.09443164648374067,0.09754208717454335,9868.137064739194,1,231
1.0244670675641534,1.164812602923441,0.1011682226439557,0.27311515229144656,0.06941051294340887,0.09641414802050843,9828.86989928422,1,232
1.0302413062510183,1.1630047121014595,0.07356985919214586,0.1980345161451399,0.06052581343145101,0.09620127058002906,9763.917195261889,1,233
1.047789995924612,1.192570556938839,0.08619919628589873,0.2595216519807366,0.10311984589583445,0.09603538364561867,9795.627368260191,1,234
1.0627169135425605,1.1734444666293689,0.06169605135226093,0.16665453063288646,0.0716319746201155,0.09762301545057565,9739.04003872554,1,235
1.0609040523130302,1.176067575391005,0.07121843647047002,0.2965714472989292,0.05790193246942604,0.09663765525039206,9802.001470887502,1,236
1.0742840323396494,1.1894293581532585,0.07584579673339263,0.24607732128927592,0.06656229099588827,0.0972707241931321,9730.599980438134,1,237
1.0480541512302852,1.2022874716997312,0.06675009621237174,0.24560309593774354,0.0747499487793303,0.09808198664854734,9777.705416361016,1,238
1.0993404786637015,1.2322826455170124,0.07049749671267333,0.2534259190395162,0.09985135678664368,0.09689020902525818,9827.312098684837,1,239
1.0484444911385846,1.2358569148606964,0.08023357651422197,0.2332121256109558,0.11932619412024087,0.09663304633361858,9820.504540960475,1,240
1.0571523188788572,1.193958911074399,0.07872082137222723,0.2277863540087199,0.06751117200533956,0.09858918099529965,9830.852517597998,1,241
1.0943632791059097,1.2091888687646752,0.05877269461528067,0.28972351694035997,0.0819894853050996,0.09647981298424528,9828.818842000755,1,242
1.0502743886749104,1.1729393679380344,0.08028378725887698,0.2352918697831791,0.07414386221642615,0.0974421543112954,9857.801155010678,1,243
1.0679339079934766,1.2235876088394122,0.07974268085267529,0.191060348687111,0.07038134203274916,0.09789615375840338,9776.910381096142,1,244
1.0693197434148953,1.2140314293908867,0.10521850841919787,0.21479807470108675,0.09144381587552591,0.09776576366905532,9777.460474892772,1,245
1.0389309400157007,1.1478035834348785,0.08928032245481671,0.25203271277454964,0.06038366405128764,0.09713951376163257,9824.776944935897,1,246
1.0510712408858165,1.199166876197285,0.0643080674719736,0.21921829262783146,0.10530167362234756,0.098681228991683,9750.754239374233,1,247
1.0805622731208657,1.2082117388089282,0.06156864872856204,0.314756425282295,0.08978388734499493,0.09843425435615415,9895.640617560584,1,248
1.092137708496395,1.250167771583465,0.05640062839674676,0.25209404106488176,0.09553309252504642,0.09664327381151876,9811.89430848227,1,249
1.0635947571804427,1.227242843300513,0.09169594526814788,0.240286344039484,0.08459976918472306,0.09798092194790423,9820.90963433082,1,250
1.0854770274522294,1.2339708826180422,0.07276842484483632,0.22704275269403038,0.10628133523879908,0.09795795262301886,9840.499347018049,1,251
1.0557584217553848,1.218582132133846,0.10251438584084481,0.2012781243110419,0.08285576207357409,0.0966330659949256,9743.482406204588,1,252
1.0537718125037216,1.1798497841714368,0.08581520848202057,0.20033526491531478,0.06638491244309892,0.09750777088064029,9795.75278831403,1,253
1.0703053861221752,1.1912406991617894,0.06793204704692844,0.20655181409610493,0.07598081898456553,0.09663441769783158,9834.090433879801,1,254
1.0706840709109167,1.1714911817274776,0.06749754122904118,0.1975645153453184,0.05356055150853067,0.098342794886979,9723.842545322297,1,255
1.091922314157301,1.242844238185646,0.0678089678098631,0.2872714549895293,0.10557856477524902,0.09622636070358012,9844.675407488974,1,256
1.0532038265409216,1.1704314167635728,0.062125438827805,0.21042844097840022,0.0878053579899479,0.09641023158535532,9793.333654679405,1,257
1.0766977171820056,1.184796866795401,0.06414905626791609,0.24072687184986183,0.0725847235816096,0.09784531997547555,9827.826767121749,1,258
1.0630926574188189,1.150383738227279,0.06853897483940796,0.227258176025959,0.07334950415371544,0.09636828693203975,9761.58221212527,1,259
1.060950595640822,1.253817368104899,0.06862546927553852,0.20950092503632256,0.11794253428417113,0.09591930480318873,9928.06429551875,1,260
1.0590464363096754,1.2279433098985382,0.08107572548914171,0.2446022089880636,0.09512010921828118,0.09746848239687932,9696.426419539222,1,261
1.0653364195728994,1.193273394035288,0.07224359929054842,0.2794817292941125,0.08532531232712101,0.0965887750336476,9776.570785353426,1,262
1.0621338743499074,1.2074855600494623,0.07733013771881105,0.2559926201834805,0.13307052916506135,0.09767310507154661,9819.537741300952,1,263
1.048390823487011,1.2172608015507276,0.09056810626210246,0.3122586950104048,0.09268611556009507,0.0974293920263767,9927.401742746912,1,264
1.0758020702253261,1.2260810844614023,0.0746021989674546,0.25980229685009204,0.13169248798852037,0.09737442298842024,9918.897659241597,1,265
1.0890851228004226,1.2169840823362372,0.053391704696060686,0.23056002458668376,0.0778384119879171,0.09683263263697672,9715.747783416076,1,266
1.0685971169251862,1.1853188297982393,0.06546144718502844,0.28963834451822396,0.07879502081003055,0.09668099285027798,9824.942898194204,1,267
1.0723554230756835,1.2027579305095322,0.0791954431578647,0.28846265446329905,0.08808037556676775,0.09634896211479117,9733.94362345633,1,268
1.0567837254832817,1.17185148603342,0.06920391269982289,0.1916340594766086,0.08816482762504028,0.0976440946808651,9695.308809594977,1,269
1.0576964908998872,1.1816828643934545,0.07608135035795677,0.2847556079170321,0.09119976387524314,0.09789965355028077,9742.60591343149,1,270
1.075620752629759,1.1931070952160723,0.07851875734926009,0.20174353111050933,0.07887533311341018,0.0962801523886134,9729.973303526993,1,271
1.0489959036288414,1.1679282775245112,0.08606139823293371,0.2729524859329467,0.07773295048870849,0.09710276382669573,9773.935147423754,1,272
1.0717895685060694,1.2121183955596784,0.08249976965921904,0.2696331255592926,0.0650218616920174,0.0973861875800677,9824.423710279325,1,273
1.0813836101315444,1.231572317875615,0.07527414083484354,0.2227434722301168,0.06980089328440806,0.09693806816899034,9831.12338439676,1,274
1.0568975458488166,1.2068140634717595,0.08003952554421777,0.25401070822071053,0.11450036559110577,0.09655828118664532,9757.085591544108,1,275
1.0559273298697889,1.1594703145771659,0.0858435178842947,0.2531907429497482,0.08973371674802587,0.09555567822521788,9920.811529769153,1,276
1.0612912690955232,1.2069424119465486,0.0703358508827096,0.2453655838436994,0.062374660108554386,0.09813018602032823,9810.504081048168,1,277
1.0671828746927035,1.2059331613281061,0.07634693494520671,0.26526014155725325,0.07939883674054322,0.09928321669173397,9857.28248186369,1,278
1.0752264879685811,1.2073437655746277,0.08153808808409771,0.24840537737687718,0.07061061358340867,0.09754655917854221,9795.022009087226,1,279
1.0689139703241577,1.206732959106758,0.047442081274254824,0.22406502180919793,0.08439382515151243,0.09686824070069355,9758.189014905007,1,280
1.0934019639196653,1.2273380296671559,0.0717832800472697,0.2729873944832773,0.06399160319238953,0.09768356177828114,9878.949014425241,1,281
1.07730870895607,1.218939482154187,0.07395693378400957,0.26374369863628533,0.12223051438744668,0.09642988510685191,9864.78153389029,1,282
1.0683673417713655,1.1687126373820438,0.06455346806417533,0.21776667570613664,0.056397623371574085,0.09668656064632264,9809.290076675734,1,283
1.0626715262374566,1.1715297570122087,0.06602558511222024,0.23716277009868778,0.08097508956019965,0.09723868452262593,9846.961386846595,1,284
1.0687238626275264,1.1950078404605606,0.08837875290920585,0.20586015474831026,0.04385052998527164,0.0978855167711303,9798.019267863061,1,285
1.0671240675375575,1.2041054074264774,0.05683041654028796,0.28318545289307184,0.050095741710326214,0.0976172774751845,9862.369871168377,1,286
1.0464390483810773,1.1852658811238845,0.08885240793482818,0.2665143496228178,0.09392556398276865,0.09622897870075314,9721.052199068856,1,287
1.0823122709766677,1.2123149022957236,0.07519204713685751,0.23459296670662888,0.11244581482680774,0.0956159869025825,9713.854569088027,1,288
1.041220641834106,1.1849287311261238,0.08338192377926122,0.25940748753343174,0.09567082729081659,0.09586749310889163,10008.974338925298,1,289
1.0709492810701295,1.2354226129326404,0.07969765795739488,0.2421603420938472,0.09302062189827141,0.09778739566827209,9801.806262393871,1,290
1.0849772891946174,1.2039147808698172,0.07280240060968858,0.30478631096413,0.08095401976483316,0.09781750279967143,9859.016427398894,1,291
1.088163561758762,1.2615108710764527,0.06219494489914155,0.2635695179370844,0.09732491673910308,0.09840723379215356,9736.020590009271,1,292
1.0842813559965612,1.2151021716852872,0.07055939781708076,0.2734162208399135,0.07863520360614339,0.09748498420370995,9842.314588664238,1,293
1.062600585975167,1.2051730173913164,0.08975031316755228,0.23768090610682188,0.10396120543176339,0.09751822201491202,9836.715915806837,1,294
1.030000802068718,1.1330067495890468,0.10313455556476188,0.16555220848958266,0.06058780164243461,0.09961666989531719,9768.566385295764,1,295
1.0609588933490692,1.1707541393429957,0.062028977893548186,0.2350001026492461,0.05134342646995631,0.09711887300034781,9766.53422045208,1,296
1.0481556677868398,1.1890011426274163,0.07376823863806906,0.24691127883585737,0.07722290669457722,0.09702448013958138,9852.508262944437,1,297
1.0608408394011017,1.183758419064391,0.06783516289861535,0.2731849439140956,0.09044114355358555,0.0963626015134,9790.948882346767,1,298
1.0452976199830544,1.1667835161327922,0.06698495182737195,0.22038347276713965,0.06973123339635556,0.09615877185924077,9739.046184208792,1,299
1.0369915229077653,1.1601500509049607,0.10950335731462262,0.24120785234710262,0.06563798219746651,0.09765209203213107,9831.21066293535,1,300
1.0367096376307001,1.2006178664166047,0.09380453673564931,0.2456274124113394,0.09393604253897898,0.09584298156874413,9905.382865980666,1,301
1.0696329295166098,1.204348655167895,0.07187033665910102,0.22126197564286051,0.06964347437041872,0.09661371331227508,9725.172896348064,1,302
1.087331540646756,1.2229351781319444,0.06341223305895365,0.23595744664092203,0.058194656677205664,0.09613148774208381,9779.71809506769,1,303
1.0592814607397631,1.206599426633194,0.08348931179507554,0.22058751260854662,0.07590616704747714,0.09737153513454577,9745.515190852486,1,304
1.0397088199238806,1.1834196107218444,0.07168588718167987,0.2169524575925743,0.09160956098980642,0.09600016284901376,9790.392043586864,1,305
1.0766391024689375,1.2106111050647097,0.0872287429328267,0.2662834671811533,0.07766360836435007,0.09613340605678718,9922.286501579893,1,306
1.0824544136664622,1.2104508911095289,0.06291866513961877,0.20485987583171753,0.0718326087709691,0.09725394786019792,9757.428229223007,1,307
1.0759685548082787,1.2025258232584672,0.07176417991117524,0.23030579793182937,0.07749507539611063,0.09649607820207333,9892.29320489327,1,308
1.0500239938446176,1.226614469438706,0.08157965788026716,0.22847886614712395,0.12729282609311882,0.0969143392833413,9827.031316584738,1,309
1.060276512065789,1.1972465643408365,0.08928772139446485,0.266669632851844,0.06477987861914754,0.09697546318113649,9815.409169415198,1,310
1.069331855727834,1.1721610656116552,0.06416696019635941,0.20632950449174925,0.0685363870808581,0.0964100389973396,9790.743104864776,1,311
1.0531726920486109,1.1988780122703169,0.07036675666290104,0.21862252599605025,0.096240717443389,0.0964200894279473,9746.66509406404,1,312
1.0629068393863763,1.1875773889310348,0.0688572097653784,0.25209087157817073,0.07885187171718001,0.09688568333133966,9827.119942941414,1,313
1.0881408238691956,1.197860379836762,0.08294353356474134,0.25312811912089234,0.09175997825103686,0.09682335433182361,9731.400386418409,1,314
1.0741816849603976,1.1557371063505217,0.06284586180347955,0.24613290835833418,0.07913432346717122,0.0976567654983914,9580.913456245775,1,315
1.0546868002162524,1.1780438634051436,0.08075178983404295,0.2741565311883583,0.044226111056445125,0.09540866451928931,9805.340765733436,1,316
1.0878480091461487,1.184350925623056,0.08255851853332212,0.2307044554664802,0.06230660693536398,0.09670760114740666,9783.268114650798,1,317
1.0866178314553987,1.2943388477553597,0.07556069176272662,0.26306821042646605,0.12982923832129054,0.09774800518657448,9849.098130489647,1,318
1.059211061075346,1.1583441603198932,0.09629816038659898,0.24033028148090513,0.08875971534915256,0.09750075510246979,9789.009568712563,1,319
1.0321664114098685,1.143142889272516,0.09354234570126646,0.21711285056452456,0.05664542895986646,0.09615835958074159,9766.38547426065,1,320
1.0675154468184036,1.1593475854456998,0.07567972349721946,0.26723337855429496,0.053465964841025525,0.09664174731122428,9718.346394023505,1,321
1.0461573513705562,1.166864219173229,0.08176082318119193,0.20656329192622425,0.06830550685481804,0.09681707286724776,9707.446704570983,1,322
1.0853304597418367,1.2051600883309406,0.0713202572518978,0.25832430556441277,0.0800282591072053,0.09735446984446422,9814.902786275165,1,323
1.0551032501459567,1.197111754705368,0.06408824524284835,0.2519950455253598,0.062241420744295804,0.09662116206335544,9784.186995311196,1,324
1.0692481631218125,1.2399723495199044,0.07857075181594447,0.28839970585345237,0.08767291105929738,0.09733552550924211,9686.680962052698,1,325
1.0485989637859687,1.1642580530329147,0.06787092144468156,0.1853708625920447,0.06169444354933393,0.09726646327599339,9833.600268068278,1,326
1.0557456366035347,1.2383957151864404,0.08428654423712352,0.2263292083328705,0.12563464264228946,0.09687002873543206,9899.97941250489,1,327
1.0458435771023047,1.1971297607777767,0.08811359311587706,0.22646416852510287,0.08342224637374217,0.09737638572598127,9930.083477296672,1,328
1.0953666575249172,1.3003087564466491,0.08840334329723559,0.2598298353840987,0.1067839325041934,0.09750134788287847,9847.364025023171,1,329
1.0758999733198304,1.1972517753931553,0.07970754468623094,0.27106974683849266,0.07862795848900792,0.09673599485796969,9771.337094019094,1,330
1.0519762898506184,1.180080837286839,0.06180373984232113,0.19125260525639362,0.08330187988626056,0.09721332215463369,9779.396694012188,1,331
1.0734119031006781,1.1724562829730603,0.05984646254400038,0.2305046238351131,0.09882013415154255,0.09681725160206969,9801.0293627098,1,332
1.121199610030417,1.190363755692974,0.08137821717445298,0.20629507229814298,0.05084130319497554,0.09735001369364095,9867.866794867507,1,333
1.056799854070034,1.2324813393498038,0.07736282710750275,0.2155845182892936,0.09190754692859665,0.09698746822186607,9806.990124247082,1,334
1.0468877164768287,1.14749503136488,0.07028968480706357,0.25927174385719914,0.06725675731473635,0.09657547832859502,9844.684079537174,1,335
1.0401321816460944,1.1682557996044294,0.08296247536521892,0.2446380524099407,0.06696865535429021,0.09823658465712436,9856.769453149824,1,336
1.0712536481174004,1.2576511608892296,0.08649447664232221,0.3005780174125394,0.08852298118683248,0.0973570375111265,9897.792727827224,1,337
1.0764739905485663,1.1892875100361642,0.064963783543271,0.24714897173327696,0.08563186368378209,0.0961108325449686,9856.891171680472,1,338
1.046215710249008,1.1575716267166074,0.07267518882711062,0.2362603096793696,0.06945842534819155,0.09787255969298735,9854.38323074975,1,339
1.0740612338586304,1.1821380681691236,0.06238119891770807,0.24911282910953247,0.10332243668430466,0.09727404767629673,9838.152964712703,1,340
1.0637201052135377,1.1690410384710797,0.07044022545392103,0.23377624654118653,0.06789542638919012,0.09757467889249648,9841.400767115374,1,341
1.0496979662562664,1.1923973221803459,0.08257563079512126,0.3179789696398184,0.06889308709323946,0.09663378929299393,9878.328831741796,1,342
1.0723522935736522,1.212638999931869,0.07759134459141007,0.3012743879372577,0.08766908040993479,0.09569456314227785,9751.19304976917,1,343
1.0746841564518426,1.2378609272290708,0.059931780126428226,0.2097529320139164,0.09974211584310329,0.0985877139253974,9877.81913105054,1,344
1.06599618466831,1.2386118526185466,0.06005667750795834,0.24181069241235043,0.11246228105769362,0.09685957085349203,9834.760774702741,1,345
1.0885333157318062,1.2399325940148958,0.05997724104944504,0.25050840401096275,0.10287053425420935,0.09675441118830662,9800.426999568374,1,346
1.0601310479164348,1.1845747678983531,0.057134354105647135,0.2029638934575584,0.07735344999523193,0.09652045955262978,9868.870982402688,1,347
1.0522064455522449,1.1795673616620026,0.07186886697987724,0.27907387354103325,0.0679080570410582,0.09440077516392306,9892.252464248286,1,348
1.092353287032481,1.2125912190502184,0.07893145019729644,0.2340619445445103,0.0777001804498128,0.0952309676305417,9863.818758862873,1,349
1.0773281453837722,1.1969219270290983,0.06977436888786168,0.2750368665067516,0.08166604799818987,0.09720009590650053,9803.897309739134,1,350
1.0650428764334587,1.1873993434710859,0.06762747089363501,0.23521495775234913,0.06971558565455194,0.09614387521175866,9735.508013849654,1,351
1.0956718353630228,1.2003513495735723,0.08625022059599495,0.29539386522219535,0.05730925808277458,0.09731589537633938,9719.92064493273,1,352
1.0697400836139657,1.2072516490704508,0.0707984190338986,0.2953756969158086,0.09985618702686277,0.0972591809171902,9942.522080393,1,353
1.078395779249198,1.2206622984437716,0.06270695742398998,0.31290495864428847,0.08595754000386693,0.09739378761967117,9850.799462277218,1,354
1.0686681415158603,1.210089963422155,0.07826266788357995,0.27298347958772456,0.07842975253110372,0.09721553824586608,9810.460802954092,1,355
1.0917974384720717,1.2430549166972034,0.05657068033489979,0.29832832899719053,0.09293174685509427,0.09818570533972268,9785.42272002745,1,356
1.0479439366937018,1.1956894009534118,0.0730029132819237,0.2387793107759198,0.08287703093000671,0.09822146638225865,9698.260274545322,1,357
1.0528862273171147,1.2298628381569725,0.08820340431455702,0.23368920235219368,0.07542607036309366,0.09741166070913455,9765.194412012148,1,358
1.0747183889408194,1.2210343474642738,0.07477230243931415,0.23331587688919922,0.09130433349572405,0.09694278795126283,9808.733325839468,1,359
1.0787829149051598,1.2755407562817964,0.07230741892579122,0.24812451368258612,0.09904702311556743,0.09775410732007653,9744.943627242397,1,360
1.0622722623953769,1.2204487214944424,0.07570191337147068,0.2555652529769099,0.12839048459704078,0.09783813558495677,9826.652110806996,1,361
1.0545580852620469,1.2087372332474164,0.09283676775601589,0.2808092969884176,0.09076234204782818,0.09709481719235104,9801.759006058859,1,362
1.078517777192017,1.2480816805467199,0.08762547869750743,0.2709372153455898,0.09202302979353122,0.09582840770162528,9797.571697466086,1,363
1.0673908351938934,1.1830576318130313,0.058222622419073305,0.20675371973664056,0.1014838761833316,0.09817356150268826,9753.711366843181,1,364
1.0823672842778744,1.212966318310067,0.08416355421858894,0.2509285537395866,0.09202756722942078,0.09730446698137149,9924.042903893736,1,365
1.0768495038321322,1.1857867905695192,0.07146165322206056,0.24356192682272187,0.08809665918734952,0.09719029034875233,9833.42069368105,1,366
1.0702385240620043,1.1915889429747226,0.07138982060836606,0.20258179818905098,0.07516033068668966,0.09743145319332785,9627.28044107493,1,367
1.0639230169872236,1.2042985608595984,0.08076894003404281,0.28505358449529666,0.07211451867613546,0.09591492008802278,9806.456164180729,1,368
1.0761601223603405,1.1630987083562168,0.0675206798342587,0.2707524574502461,0.06660451050613016,0.09601121195324532,9780.994777937001,1,369
1.0625724592869719,1.2119358339294344,0.08512043302600983,0.24131004692049599,0.10412410767254855,0.09774810719024632,9764.140457861276,1,370
1.0630855304555127,1.1745783070005196,0.06231137594420992,0.2381827359497996,0.08669913054768816,0.09669521258709336,9880.274592498734,1,371
1.074010137990528,1.2377875494200665,0.08689126354770953,0.2932040895583969,0.11677496980520426,0.09567783337141919,9897.581871153861,1,372
1.0542315688334745,1.1903706370176919,0.10509093752072163,0.245470467585783,0.07904197510251447,0.09631245082151764,9800.1896386565,1,373
1.077273655377858,1.245697991814675,0.08156640763726428,0.32999998418318216,0.13760084703926273,0.09603756905781215,9877.256408379237,1,374
1.0480296021949593,1.2005517207377137,0.08145059846126412,0.2022221252083158,0.10876269907233757,0.0959762675471226,9767.601966931714,1,375
1.0491680435426725,1.1751414052212301,0.048577227389670984,0.27617979904026696,0.07903935153978353,0.09688827939233398,9753.707978119272,1,376
1.0681252451833858,1.1534354508492082,0.09503939499737321,0.19215831027647165,0.0745309649372029,0.09595526541727471,9920.796833542516,1,377
1.0921799993679204,1.205562070387908,0.07891980966792601,0.28389574652336147,0.07127050674976378,0.09720932696755734,9600.077937331827,1,378
1.052419999756023,1.1638514410175973,0.060015004541979104,0.2153118620465873,0.07061044455732056,0.09648933301910008,9803.186595920657,1,379
1.0861316879165344,1.2290329039971968,0.08040079129569266,0.18136758104347037,0.10418050053156253,0.09699736287983997,9723.182634192419,1,380
1.0758686601005922,1.1858638561187842,0.06587906407834845,0.20831946827127204,0.057593515977680386,0.09736281952344644,9790.65826269288,1,381
1.0548409582501943,1.1663236105466954,0.057278316070866746,0.22814482929775945,0.09702128245057141,0.09683800297837224,9826.800626948083,1,382
1.045248938782609,1.1925287368727546,0.06772589265931624,0.24520351541260227,0.11378581953907825,0.09821271220368452,9893.649887871916,1,383
1.0971922463078683,1.2076258986670905,0.06890717534795637,0.18514667357362297,0.09527541527107596,0.09731747571444702,9813.558541545513,1,384
1.0863661527305846,1.204941283027926,0.06225695900123751,0.31040999123784213,0.06217894109356283,0.09730643952077968,9774.853950596404,1,385
1.0894890411451061,1.2151557750348896,0.05804324359792282,0.28022930646925537,0.09038148954352179,0.09631586959842452,9790.817345686035,1,386
1.0527658540869795,1.1799300973997218,0.07194966626258195,0.2192641035152875,0.09607100524173245,0.09579949774642842,9760.20395173001,1,387
1.0597715123674465,1.1908785387652783,0.07336276533961507,0.19034643014347133,0.08042590648036924,0.09796943543437071,9697.707540505296,1,388
1.0913506099385732,1.1918868273873717,0.06539898866483544,0.22064190370738263,0.07565725802577059,0.09739497968257092,9750.312549475497,1,389
1.0367352619719876,1.13772960133493,0.08427907052897188,0.24827752913006412,0.06828403490669736,0.09732337536092583,9834.062238797762,1,390
1.0583267786371535,1.1660291382517318,0.09299633655615408,0.2507411055567295,0.08926688302011022,0.09712345132965802,9779.79992896886,1,391
1.0693815384958703,1.2052181632249774,0.09783714683984228,0.21209062281024127,0.07198581571520457,0.09840411398511247,9870.996737406325,1,392
1.0344722050753203,1.1983545104511353,0.08349744955194935,0.2461638467187259,0.08659576500309844,0.09721578464714824,9784.885817113785,1,393
1.0606745928995611,1.1700194272805087,0.08150543112226175,0.25866048825787263,0.0635601428080589,0.0952097625132389,9684.542266284576,1,394
1.0741566694485567,1.1838175893401066,0.0698867855241311,0.21340231881320595,0.07066179358310039,0.09735745819196966,9900.482209774098,1,395
1.076146391442895,1.1965822584692403,0.07642446106321103,0.2247989944532445,0.07221919877605876,0.09742952918461233,9751.88322709524,1,396
1.0887811376496297,1.184492837474671,0.06262539978048458,0.24694030171564443,0.07934918717674484,0.09746492615897585,9832.857796429607,1,397
1.0575005142232863,1.1835912391068257,0.08004373588652176,0.2903716320716424,0.10058021908333407,0.0968306629423199,9696.758314878849,1,398
1.047993014825349,1.1927164824429761,0.08011409699288269,0.2622528080303033,0.06799827426469382,0.09686269818542133,9879.892707863648,1,399
1.0511664102769571,1.229652413831396,0.08539022447689923,0.2702711819514178,0.10009906437737263,0.0971091462172886,9823.111636431375,1,400
1.0785834098335645,1.2277833503802518,0.07056465852073388,0.20531860225535262,0.09323373794286402,0.097817470481208,9765.7949311049,1,401
1.0650589177391845,1.1870162457684728,0.054794844863611934,0.2678486579912942,0.0678600539393401,0.09776437970889056,9729.850774315297,1,402
1.0855865226208226,1.2012419336596671,0.07767763031358302,0.22384151419790857,0.091462477655641,0.0971690038016559,9748.900955813935,1,403
1.0847901801032769,1.1857484367382607,0.07761469524536198,0.19237713265531245,0.08213124816545384,0.09701874011557396,9707.370528217238,1,404
1.0577505992782603,1.1574285392178747,0.06971210716085893,0.3373652950249569,0.0710079576199902,0.0961337325753346,9688.703131949153,1,405
1.0666985258042752,1.1990115352893878,0.06434342380128258,0.26475148475000015,0.059007097273668596,0.09773827756470548,9764.732042420388,1,406
1.041682925983152,1.1693800507137637,0.08566157819730157,0.22199937006971956,0.07097593869988716,0.09679534650126213,9753.476796185596,1,407
1.0670544337386128,1.2144138314771742,0.06445059622865766,0.2572748906268097,0.07891466056913751,0.09619061157532798,9797.61375705962,1,408
1.0775962481118104,1.1664285346613836,0.0698558593904435,0.26035046018568964,0.0843098594838835,0.0984825021677704,9847.489715987655,1,409
1.09238792634818,1.193125859423291,0.05071650949714626,0.33942812695170704,0.06124328124290127,0.09531346982961823,9849.909905397495,1,410
1.0683037826358222,1.2190102990790532,0.06952327337339236,0.21747835991513784,0.08837854332679505,0.09715067715520548,9808.951081861604,1,411
1.0462394482663375,1.175454262166782,0.07113155290656105,0.22677032758265062,0.06966350983827498,0.09669401725567495,9755.602647633827,1,412
1.0582439625293465,1.170205104544681,0.08876369567299551,0.2114356516502017,0.07708591825052154,0.09684904792705827,9797.2099861931,1,413
1.0661824047824384,1.1435378492899126,0.06964594151905165,0.22757249075989008,0.08074149840220499,0.09603094599516282,9819.6169835655,1,414
1.0548345925245686,1.1755782586642962,0.06175295845439627,0.2583879725780818,0.06750924038665487,0.09740346101951826,9831.809241337767,1,415
1.0614713643510512,1.1810865726332007,0.057727866953362905,0.2317513299598923,0.061951653519066195,0.09730098327638308,9905.984645615225,1,416
1.0395182886461543,1.1751834138050976,0.06808785650225666,0.2542580386129863,0.06366964803478008,0.096135411784316685,9817.86501846587,1,417
1.0817296325947006,1.215060342036974,0.07899458743090229,0.33617143063131133,0.07595023945273506,0.09624013329041874,9816.32454790675,1,418
1.0813732034769534,1.21101328711043,0.06482103497695245,0.3031055672491759,0.08173244828221911,0.0973110799637363,9881.24981550984,1,419
1.0898149280983795,1.1804940964171315,0.08354767232728935,0.22300393004583474,0.09653766668342784,0.0970397444408405,9798.650790881962,1,420
1.0883537249596253,1.2285121294441437,0.05918512758839949,0.23096340735271675,0.10814512136630182,0.09585454982162203,9865.311399841676,1,421
1.0927460311120791,1.2578261269221458,0.07457141034353612,0.289493286495787,0.08132397490740978,0.09600204832321635,9782.833929444192,1,422
1.0616349376192022,1.252423673542836,0.08152803370735272,0.20704883504201776,0.07457225820851265,0.0977508891041899,9730.11313047187,1,423
1.060714783944607,1.1720724676913,0.06240391858906082,0.22445059245689902,0.060916100692569884,0.09650535272626842,9727.024055957421,1,424
1.047385125109691,1.1761027011423677,0.06416282747960163,0.18783102030017645,0.10537378315723918,0.09661601058862125,9742.027823480159,1,425
