gamma_1,gamma_2,k0,k1,sig_beta0,sig_alpha,sig_rho,sig_proc,lp__,chain,step
1.051080419863592,1.0806577440952405,7.781324948881636,0.3796101745613825,0.08693893760520557,0.00253015940780661,0.024899811229390955,85.08702382065576,-6470.586587498673,1,32
1.0518813479177307,1.050914038964087,6.232043717482776,0.598857882246024,0.049051983858724967,0.015807085279344685,0.05818122611480882,83.55791467142087,-6428.929864884366,1,33
1.1292269570942821,1.1058622740574582,7.420810705065893,0.5250773444025865,0.0205441803460011,0.0024328085877801664,0.04576866760232399,83.48687455088624,-6456.373561825642,1,34
1.1086119670639059,1.0206701469829547,9.75170138759403,0.6277072327790216,0.0503008566606299,0.0049589907174627445,0.054477243817498786,83.77849066959385,-6446.424141577991,1,35
1.094613355927127,1.0564343104644214,7.557888595188232,0.7265334384946184,0.013767029148422965,0.011913279417114139,0.0020167076533117514,83.80191999314124,-6483.005821807259,1,36
1.131047636571973,1.056246248594687,4.4608157258027,0.3948906819927444,0.03495325726333683,0.004120449199227768,0.07978159510131888,86.57672394760372,-6458.086950868264,1,37
1.09364375038049,1.072505063696122,3.2153222003801503,0.5966398955033216,0.002756201712328842,0.01200878298313789,0.06150978972623459,85.58272881331777,-6432.284286720223,1,38
1.07089326446805,1.1228215812181017,6.515836792064227,0.5764747043798002,0.013809989802901995,0.0028875005532317355,0.13769518547119416,82.89845343012733,-6460.398117392011,1,39
1.0876623624947348,1.0485329480446304,8.490516225906436,0.43009569327716496,0.03407344865630814,0.0062263993204573235,0.037698681507811534,83.35637654678685,-6486.777916217285,1,40
1.2065469417838843,1.0834154571925518,3.9786624028619997,0.43620550751846077,0.021536208667838775,0.0019917764984921853,0.022061354202197802,86.11577163203013,-6488.357862216744,1,41
1.2105506455200705,1.298324741646678,4.3549408345307405,0.5845727364845873,0.04946994663873896,0.011370829779364808,0.14789088355695892,86.1709536429483,-6417.736361472694,1,42
1.004686718930528,1.0000286771015168,5.520387826868067,0.6447146216865985,0.006335764107018166,0.0030028127823335245,0.02769166216308919,85.34986924935843,-6511.170459294967,1,43
1.0537201030538603,1.0989126253355006,9.67700907532714,0.6468680436284794,0.03393718525559698,0.005236871425127055,0.04744378883145487,86.27478901764557,-6479.762355449651,1,44
1.1058266188758907,1.1145744557072794,7.775171483150439,0.48765712751543805,0.04804349173452267,0.008290088493716761,0.20898203315496852,84.1675871284272,-6509.075559720861,1,45
1.0135232739733815,1.0453891529692736,7.506503644826148,0.4579654690327591,0.05670094755187766,0.014937741876519778,0.0557521173701655,84.40759457463001,-6455.513002969687,1,46
1.0640203883284642,1.0072504629490096,6.762268632116592,0.6212335904067179,0.014131245894291001,0.0028352452564484147,7.689901865060655e-4,83.88817585305901,-6493.6428967726615,1,47
1.1759636048796498,1.145828606948637,8.426500037532222,0.5318655372856378,0.040261848600115266,0.00768549631281363,0.05160827582860866,87.7216222872427,-6485.247541658466,1,48
1.0917972458917673,1.0543210231371367,6.503243501058088,0.709491670776205,0.008574003002297326,0.00808816819561836,0.03166619884921009,86.68435400909499,-6437.341463350882,1,49
1.0929873172868896,1.258245314047743,5.848357304780737,0.6616432320885761,0.01746316463484102,0.013823153026922733,0.10391150917967454,84.70057745878367,-6440.148556801659,1,50
1.078704126750104,1.1020918773892288,4.606026105722785,0.5773513216514093,0.015770304327559465,0.004901721199540353,0.04213668675157902,86.44862218726621,-6439.792995439584,1,51
1.1050877129436367,1.0106936004794962,5.6154674732580325,0.5721385575452814,0.028775118908199903,0.004357846261680928,0.05942278998263743,85.35664304270512,-6464.860824379807,1,52
1.0658074802501214,1.0072805144648862,6.381689263015944,0.3862400679582564,0.018705566241923526,0.0023640907452702415,0.013320828524398835,85.15775658591862,-6474.043359740805,1,53
1.1348268660581187,1.1721958952177558,5.12536783709212,0.28657488767736183,0.028369545631984336,4.470668451975875e-4,0.036011258781486324,84.40552722268875,-6450.281765436746,1,54
1.0315908090393429,1.0052878695974126,3.791415373830493,0.5874781493164006,0.02446752278033545,0.009318243279442381,0.015062481581295898,82.5648931181004,-6421.965309566138,1,55
1.081002912750469,1.0953617039194405,2.757309171480197,0.6125146850046456,0.03426523429211406,0.009747204387618029,0.12588184201141212,84.84164913379466,-6452.358711439886,1,56
1.0386739469521193,1.0857975181946689,4.3209292860266295,0.3962200862911643,0.008738044138834335,0.003177453895591124,0.06130673152634902,82.46730406118552,-6525.821332062345,1,57
1.1196797386468824,1.0329823596304903,4.18660293601976,0.6144925371219837,0.05287322354645025,0.017456019910435265,0.05170478900945015,85.80683853311737,-6483.05757472116,1,58
1.1033879521955963,1.1036132321304146,5.367815765128578,0.3870707315799679,0.022470867640549022,0.012681502665383761,0.030343470954055655,83.87143519993273,-6439.5354074585,1,59
1.0837366497078658,1.1370974329885677,4.554992788029882,0.35228420459538107,0.05180846247801418,0.028185139906524034,0.0031269563736354066,89.42794151567031,-6447.7515700042995,1,60
1.1111133998403095,1.1715023057129454,3.852396695960953,0.3925032725597244,0.04643790445454491,0.004098540444278229,0.05935096541129002,87.00937479761764,-6484.80513644834,1,61
1.059531668555746,1.100660852411098,6.297719660975113,0.3950467772201758,0.021761563414477377,0.01617283656381868,0.0550225704037708,88.13654450911255,-6479.3885991692,1,62
1.0675801359066903,1.1178084814267597,0.6348694252437614,0.37060370755883426,0.0019490487539454745,0.008323192447466841,0.029250937722838436,83.53596525082564,-6431.629534985564,1,63
1.145130633770967,1.1549944004363233,8.443601239969029,0.5078975823898123,0.001485461016478527,0.007087377130257469,0.04767249508638654,82.36137628852141,-6453.781083298849,1,64
1.0927201483486886,1.1438075333733129,6.619858050612296,0.4969705857587925,0.014209662550856036,0.0013158319535500867,0.1163411351692411,85.69019362572993,-6456.703030292089,1,65
1.0326817065741136,1.0408635369668482,4.814526461487566,0.5437280274841703,0.018564477206191976,0.012170669097544932,0.0020947176438676943,86.46501356856594,-6453.93565655499,1,66
1.0626433039768237,1.086479206495132,6.098639993011,0.3401023446632455,0.004304638046622666,0.017300774294619906,0.09060799096832525,84.53377666430318,-6507.6825545886095,1,67
1.0233293253466251,1.008057669161328,5.845473152613015,0.4613880825019251,0.025398363033450017,0.013191076738130261,0.022609021067037122,85.07406428099938,-6445.178433631508,1,68
1.0077143130438724,1.0897552502393342,6.325604188189578,0.44694108568748364,0.048647275406966825,0.0029685340934187776,0.06847980579363609,82.96121129554376,-6473.548247294406,1,69
1.1006696392965538,1.0266161668860116,2.0873945495342263,0.6049365949699517,0.00959062711058307,0.0123854457952789,0.14051309997701456,84.11916366501859,-6442.549129188218,1,70
1.0191543389172746,1.0346174953951095,3.3941784090203027,0.220652921385668,0.05178228863989654,0.001836550415393946,0.04243873682845032,86.86963007777807,-6441.090672077446,1,71
1.0096917007484034,1.0644778040764653,5.768470994692658,0.43532853373377633,0.03982712782669668,0.017766277970620893,0.038230247373308615,85.23930554859929,-6484.793118694142,1,72
1.0344599129759378,1.0165960822498095,10.113070984772282,0.5612392384361329,0.049952279649016294,0.012809956641237958,0.007862365895643179,88.50207406946083,-6424.425467395488,1,73
1.100757027956122,1.2053261389719123,6.433654180924587,0.6480944550619039,0.029621799771407564,0.010702091439896973,0.04460768926716184,85.74091594865281,-6463.308175865367,1,74
1.0479811536812753,1.0203363668173022,3.910634285764368,0.675670354320832,0.013519875324718857,0.015130519557928448,0.07540827340374874,85.38778874101072,-6457.399779932985,1,75
1.1779478830593788,1.208292403211554,9.053193359382517,0.5367638890729179,0.033664654916534496,0.0069789858439233896,0.16587532782107042,82.9034026352159,-6434.870273018926,1,76
1.114365423824359,1.1709765566296981,4.8613905460676685,0.30627070603934853,0.006552008665011568,0.021263238035819698,0.08048612436612608,87.61620600625348,-6468.226809582945,1,77
1.0942688157742368,1.0372880897515273,5.138711998470277,0.48662022012126865,0.019434456956320026,0.004190046744641394,0.0027789892801316244,89.69789924123906,-6484.004651608624,1,78
1.1169021761777738,1.080513733065219,6.2371715071265585,0.5978350281182911,0.004940945305067097,0.016060913586775864,0.028938788705432535,83.77708994864817,-6484.182404927493,1,79
1.095267724171496,1.0154983140343399,5.210448817675734,0.5824108422275349,0.08165053234294044,0.0013975412528323553,0.09958386253577346,83.80249255266853,-6431.120981686068,1,80
1.026091145780786,1.051206009225287,4.324063290597875,0.5539512514623142,6.436619052421876e-4,0.005135919135781342,0.024773763526416935,82.76728839812773,-6473.840546345892,1,81
1.155376223388981,1.2705023147610792,9.124078798624895,0.5563266260349521,0.032993042522695144,0.00329669901071276,0.08461855144540803,85.19451982250554,-6479.9391175024675,1,82
1.0231696095607596,1.0673310933585425,5.365880504829273,0.5389744644181196,0.04571271380895899,0.0036681456690107147,0.03560415879126205,88.95774281735328,-6472.268192278272,1,83
1.0307049214798674,1.0011769963262858,8.048834606580495,0.4779288701927724,0.012959862906992107,0.011156150012944272,0.010703824730214036,85.64359426958902,-6426.541945998656,1,84
1.0972426247456069,1.160999126401318,3.465114025278327,0.5837687903081326,0.028124452701501348,0.0025632736032592516,0.06763037532058762,81.94987800246552,-6461.902476867917,1,85
1.020014180828569,1.184597478455972,7.64959098576746,0.4473245794118931,0.09984987277734254,0.014555649053681985,0.11201827697124736,81.45984393423731,-6454.972733483708,1,86
1.0302978576090542,1.1297547760391908,6.905843536696259,0.5333347416168255,0.015419106869135222,0.010544749258015773,0.06940953999504289,83.52167035328219,-6497.709656668544,1,87
1.0656765040119658,1.0051321660830739,7.572441529826794,0.6180307764790668,0.007246987876124205,0.019712350133321274,0.04879625255960387,84.94377214492907,-6507.549024998002,1,88
1.1789827467946195,1.030560775478227,6.234454533600776,0.44515552024091015,0.04350908698211617,1.2644304514730832e-4,0.1283870886519346,85.1299870400893,-6456.8875459566025,1,89
1.1302996764786393,1.0975664051040488,7.220110350529235,0.668286778860103,0.0033967950682230147,0.0034006122708860366,0.00700026176284219,88.00086476713564,-6502.245811876112,1,90
1.1144989835315404,1.1224735017526914,3.608820764236081,0.6119620348373767,8.232712117492058e-4,0.006801272943870657,0.01133206501348657,86.9867125033976,-6440.725467270611,1,91
1.2062747079072236,1.0402037166933145,8.063313975013157,0.40228350330149315,0.039500332313451125,0.0039147137082449135,0.029257127414101556,84.33115206793558,-6414.437853207772,1,92
1.108995105325549,1.0308459931276728,6.801584077867765,0.5211582353386431,0.00305177476380194,0.0011452416644398163,0.02539370334121343,85.83735746006982,-6465.940787208364,1,93
1.0672533788626546,1.1019242447702084,7.6444532651731265,0.5310974947663237,0.05247742615861394,0.01969271331063579,0.0367624185584989,84.26315769126312,-6504.514705636232,1,94
1.0656748889783434,1.0813262656471283,5.394632896937884,0.4416792245640576,0.021893433115229247,0.0029184512870730752,0.03904974307803008,79.83458028204846,-6486.586050295611,1,95
1.1729822996938846,1.0218536803031608,8.266533836130083,0.6139088568494451,0.021891779939795814,0.0187944033726411,0.006486149081524705,87.15809219833581,-6467.887046459162,1,96
1.1197365808870332,1.0877859381789636,5.819229859646739,0.6066050891297242,0.058909184062706205,0.005452033171293865,0.05533110630595793,83.56324386295042,-6437.227010696845,1,97
1.07834637260481,1.0811937493507033,3.7961286147798288,0.6270760955379908,0.0322840284494915,0.014883687257709421,0.03331826841643128,84.29545039692718,-6488.307406346028,1,98
1.1833586051322675,1.1203786132364115,6.444732226159729,0.31491341188297606,0.016890442597489914,6.670453106173472e-4,0.07872269569109097,83.93764825537617,-6464.375510784362,1,99
1.034441896657799,1.049022403362915,7.570916252186859,0.685186868146916,0.08263849605724108,0.012929969337592039,0.020393283416522995,85.76017066026529,-6432.141417370606,1,100
1.0740495825591245,1.1175264404177658,2.8244308645562577,0.5260876130978333,0.023711560301433218,2.3077035845923895e-5,0.09385509543103451,85.23773653892512,-6460.29618369257,1,101
1.0769873107082353,1.1724464448135021,5.213837906399131,0.5247351822855961,0.018052683438891787,0.011836658653142446,0.11324400403636926,85.18477021951729,-6432.994564248448,1,102
1.1345592277537861,1.091424516084688,6.888088870094112,0.7123310869958409,0.04987058023191503,0.005285233257466509,0.08665544586355776,82.67232830895742,-6489.500712865353,1,103
1.0981455356776737,1.0694653248132042,7.3494617070004535,0.5112117980002253,0.007830523976298695,0.003846748284855014,6.468127257885014e-4,83.29969466281254,-6476.509729988715,1,104
1.0282005690079097,1.1512690139203643,5.725009707356902,0.3337578624692882,0.05539435655463805,0.006303562786264722,0.08496673225254531,85.7136998962546,-6477.159752191287,1,105
1.1095442011825862,1.0065178191469184,4.642697477860105,0.444565960132665,0.031997630519565966,0.010780287717587446,0.058126406809904975,85.52372310436743,-6444.588673350057,1,106
1.0652963877545958,1.1717958261847188,7.192810519828542,0.6095216970931531,0.06590355542117537,0.012426144957323726,0.12059246234090673,83.1470242650042,-6466.411794971301,1,107
1.0687269786453952,1.051851540869135,8.289586305140812,0.649452512658337,0.01599608268071408,0.032574652503713324,0.053786242161883935,84.15643728546166,-6435.772192018529,1,108
1.0978329319588334,1.2156914629741267,8.167483272624004,0.5763029782380436,0.07374884119696884,0.0015489380283600016,0.07831414123303158,84.16902181159666,-6440.1921391831265,1,109
1.0088857290091675,1.0031966459629125,4.982733337783436,0.5326103487319762,0.12677893724808922,0.008875524999027001,0.10324355447721373,86.15592766721358,-6441.031800275833,1,110
1.0822138098556084,1.0149497135884231,4.291928045247704,0.4303186121831057,0.017169033716107545,0.009347949460660147,0.02227802689990351,80.56587239404489,-6490.987346883149,1,111
1.0818380216113455,1.004286510679944,6.05999930989859,0.663307382194855,0.009141837664595608,0.0012591673306355817,0.08738347767344948,85.74059327547211,-6434.597614758644,1,112
1.1121817923895996,1.0416173099807708,7.17865573903272,0.5499492240267525,0.04157616719555742,0.01913850431998535,0.042229172773720756,82.4876495305635,-6496.058292893097,1,113
1.1482395692423046,1.0686464620259428,4.391584992238531,0.44840858466704864,0.034709606369104244,0.017910613885532837,0.0013392464430038952,85.64675393113149,-6487.534921708556,1,114
1.078129833853812,1.1098351387590488,7.846259931388052,0.42987897660832025,0.05689860692704979,0.016638080869599624,0.09603331656226043,87.62045054453347,-6455.008723668958,1,115
1.2597520954949957,1.1169630639932535,7.421342686897792,0.43469630592618186,0.016906432096619142,0.008513113597675783,0.00850001032117215,84.78558955686007,-6456.9830641703775,1,116
1.0389702622169814,1.1243947580523108,4.724116979487679,0.5024158018367826,3.8455799723319316e-4,0.004388959012205736,0.0812915226583935,84.43987313185619,-6503.343660556759,1,117
1.1244450150480705,1.1233774338487181,7.158387032596886,0.6623672303040959,0.012000481822062372,0.0095218097984935135,0.05100443212539842,86.28028477186524,-6515.9249613202755,1,118
1.0223887667305065,1.0624945091715992,8.390692533564653,0.488968040210712,0.019839158082546868,0.019013651233671797,0.00914822648726383,82.67536984755388,-6457.293039980819,1,119
1.0588061009801486,1.0800173308263679,7.167425496234928,0.6295802372230247,0.01434558983370211,0.006710772855177022,0.07363731000668447,82.35803844785126,-6451.547504060797,1,120
1.0935591715215929,1.189019029675943,4.086525955709158,0.6698882587982227,0.058742884215360815,0.017930779423756444,0.07089195328113657,86.79772763081252,-6454.296437704678,1,121
1.0790819205814512,1.2162335052974416,4.67738516197503,0.5052309545913477,0.03460543494281349,0.019881397386910877,0.10673309952544253,84.94395743226258,-6482.130789365171,1,122
1.1288229024916467,1.1880578494841993,6.307149710741087,0.4431635302397028,0.025118176317320363,0.016349847467216815,0.067825369064796,83.1984671670788,-6469.609786254087,1,123
1.0464852571291359,1.0259871056904957,8.104210783720104,0.6339272960711759,0.03203851652069688,0.008434640202318431,0.04368870388436151,88.00028491941592,-6467.014802745484,1,124
1.0460832518657348,1.0515291405298577,7.764093310780688,0.6490376375390775,0.024055236451010074,0.0029136515417281413,0.0019528900802300176,84.4642376151168,-6450.064170562068,1,125
1.0936716668061321,1.0584878249020124,6.161944266821272,0.6791781031441582,0.02142908563386247,0.008606234746384136,0.03729846436022054,82.70109517889782,-6454.929926361905,1,126
1.1097194086610709,1.0356202042955494,8.005049394491564,0.5012536335813644,0.004623597394369704,0.007224784248916294,0.0069267527675963775,88.50167348242304,-6483.073812711574,1,127
1.047601834091973,1.1020109749602145,3.079959802851388,0.6606064734351,0.03167027709095674,0.00577510966953925,0.07346698955290876,84.91762317674421,-6447.921530011954,1,128
1.1208826870320767,1.1587461091476257,6.1432478384203755,0.649244656554605,0.024375630913039754,0.0021339674275990816,0.07615259754141546,87.97528618831353,-6451.464392054977,1,129
1.0621418260345696,1.0165000785533695,6.380828709822651,0.5557903175385318,0.0797096343350243,0.008490342785072864,0.04542764776434051,86.29573496649533,-6474.918454359079,1,130
1.1507085790445362,1.0363565300040185,4.393839818852326,0.6393382213733625,0.05615034120632629,0.004692993394622056,0.03959276158769043,83.57648797287055,-6459.058919075701,1,131
1.0664942753813085,1.087559050024619,5.734153922813913,0.6143326140654781,0.00442093963032723,0.006358656201529875,0.06516434457852226,85.31974333881152,-6513.554332959782,1,132
1.021455113093079,1.2046920220116892,7.583556424181731,0.566966149076247,0.011669862885532222,0.0071447224575227975,0.10806304231461024,87.27939441920115,-6430.209908131128,1,133
1.029011500342023,1.1619204061553468,4.3142242936138135,0.30265716710365637,0.017851461823680224,0.0072848489440534405,0.047006746537727406,87.75331974622989,-6493.799718944362,1,134
1.071632791658582,1.0209402801002558,3.410702722957057,0.4671349603638635,0.04974169801348307,0.00549607079026457,0.06894720146222287,89.07741120096743,-6480.796551487538,1,135
1.1369610979520162,1.1528052694623787,5.60391624535898,0.393398574446623,0.003235236279566196,6.684030674424706e-4,0.027379243809651215,88.74287198279791,-6453.155389106133,1,136
1.1084118858592582,1.0129801864997328,8.287286131873314,0.4401529134568083,0.00850010286761243,0.0012389934511580687,0.016298392301751657,84.34856237858698,-6466.784523331613,1,137
1.0343912006935505,1.084906905351268,8.078081313541135,0.65448148807476,0.07737245843554946,0.0157487331448604,0.12022792744424492,80.2623188800588,-6469.443053101814,1,138
1.005344948468339,1.0481529368498612,7.897727076911672,0.5679418573881605,0.04316131222001821,0.007639256669276456,0.01481144972619152,86.2422912633849,-6468.528842284966,1,139
1.0403170516789986,1.0769343449954716,7.373703170155718,0.6477709187264667,0.035277387578355864,0.015271456340710296,0.011857386556796063,87.35818657350269,-6518.341767737653,1,140
1.106443571738239,1.1991443517263394,4.992583521589986,0.5136972893762486,0.028366571628271456,0.00803645376307602,0.04435421632237646,83.50623231197613,-6467.038345646494,1,141
1.0473603660497657,1.061250582039046,5.908123657920005,0.5179374659002306,0.06884662563980723,3.87394192042629e-4,0.09901762910740744,83.8092333026764,-6433.5146548176135,1,142
1.0185299253752056,1.0013251359861943,4.055988748045345,0.4690751076046928,0.05730158946748205,0.003555810040725295,0.08361776191505109,84.74484819030788,-6460.6559156887715,1,143
1.0628100660237956,1.0204285268996611,3.381006000311266,0.5143347580449125,0.02892998637635554,0.004841131662359191,0.0012994123836109653,84.56015638135298,-6438.726621336105,1,144
1.0390595545074288,1.1292008114153407,5.265047610326026,0.4173416018798928,0.043049626578478196,0.017853756800181298,0.07883293455826658,83.92367286988015,-6482.781866119843,1,145
1.24003919688692,1.0584035037202295,6.526897743078833,0.5769123254899879,0.0011099371312577589,0.025181514160888766,0.07263746672609453,84.69100910412695,-6453.766427896109,1,146
1.0725659244338195,1.0297497887443745,7.392042802448074,0.6096890085464459,0.005351385218369249,0.009063446937446476,0.002234269375463491,83.91235448085122,-6434.355220638636,1,147
1.191593450176833,1.079507910647995,8.33062160680853,0.574300302387158,0.009579602207803909,0.021282117763703097,0.07438860937319865,89.99754790735052,-6485.892481458865,1,148
1.0859624372462555,1.103728176733317,4.299992423793434,0.5078168724327153,0.015501992910036708,5.068773191420182e-4,0.08572908000968604,81.72406839274583,-6464.281702012318,1,149
1.011065042815432,1.0103975751218095,6.041024127818063,0.4594734173437601,0.00695463567996977,0.006249434009218636,0.0373051317295395,86.52666507308047,-6427.884076061882,1,150
1.173117036702178,1.1783987767608985,6.212001586197978,0.5486871140561559,0.04602336080489501,0.006808193752818492,0.030096384936654893,85.34560967114825,-6456.120949350533,1,151
1.18875272301017,1.1642250031481436,7.148366238771566,0.500717599109539,0.030209978840476562,0.008863346909837217,0.0402107263922026,81.74309461634165,-6458.614740512669,1,152
1.1491956244174755,1.0612922711463477,5.407863907074452,0.5510473343366072,0.019820180777362223,0.005354623541505418,0.011135296089443343,83.95891987058374,-6467.675798158137,1,153
1.116134427934377,1.0188972536328782,9.511574628395783,0.5317292670455501,0.034328133025391915,0.0014478469310987892,0.004530419203963081,84.68799090470924,-6487.403550313581,1,154
1.057676134494103,1.122614184659113,4.385115087377089,0.6241599784496084,0.04391831577693897,0.019132588206149954,0.051597735822262174,84.79569517835955,-6491.621062153205,1,155
1.1782619521182567,1.092884455082239,5.242131321402604,0.6069427053360227,0.007103618436859483,0.010010590556808061,0.008992803887975296,83.84226489295565,-6501.986331545683,1,156
1.0527362530843418,1.0456002674931055,4.920738226458441,0.5337275687935915,0.028354699952080904,0.004491010500418004,0.09132190688046592,89.27294553264404,-6477.614404494293,1,157
1.1648520271141765,1.1661996865749145,5.886341872617182,0.43373603493370533,0.02201468905294792,0.0031024363030994757,0.07708292528479505,88.73843706130593,-6434.468582340034,1,158
1.0657270590963852,1.080054029874456,6.487256599261187,0.545337978521622,2.5081521570597813e-4,0.012702430577151893,0.0014629081304955755,86.39570619269496,-6489.395821312352,1,159
1.0959581041052533,1.0333849430749977,5.609220327775295,0.5471334424684017,0.0019221502459702367,0.012506324752799324,0.05607098480290925,84.45546548949169,-6464.411033288484,1,160
1.0598456379589782,1.0217700204344666,6.670998838343769,0.6421520747669202,0.05642784937807243,0.005858892734733628,0.043383448360045596,87.11705002089951,-6487.376587264876,1,161
1.1159677355131408,1.0029773253585108,3.9664372145684426,0.5433864259722639,0.03326141407472658,0.01027008153351112,0.003142718958933841,86.34456957921175,-6442.736935603054,1,162
1.0069337929658655,1.000157006348268,6.688216245808849,0.28515406612966954,0.026120718657124814,0.002652259612694231,0.032115831442612895,86.8227840572096,-6492.18398546416,1,163
1.1752128706695377,1.0387915390224811,8.495860109280512,0.3407226422755563,0.05858495962824263,0.001991465878266489,0.048804942418129854,85.05139825423848,-6426.461621385515,1,164
1.0974650748853538,1.0506819894768842,3.7669309757395104,0.7006275276794721,0.0013937117001389054,0.006898872038025101,0.04001992749026925,86.33326208732362,-6482.611128904278,1,165
1.1320892251888393,1.0433970539406565,3.9350717857136437,0.5377602893156395,0.015522595810198131,0.010611095013064014,0.017377627304010466,88.31669232207949,-6467.331886314938,1,166
1.06862308114049,1.056574925742778,2.7248224562258145,0.4490686507100406,0.0028909151979647518,4.244757618903626e-4,0.04431885242200907,81.95780493174067,-6470.828905571713,1,167
