gamma_1,gamma_2,k0,k1,sig_beta0,sig_alpha,sig_rho,sig_proc,lp__,chain,step
1.0921387862879348,1.091627452428759,7.066705448417472,0.5896494901868677,0.07929390376246297,0.029372660676785817,0.03577440279934449,91.53805737839372,-6806.980473992524,1,168
1.1637430980857395,1.162706829948104,5.940004417255512,0.5711008746220725,0.05720125651649161,0.05399328310368956,0.03211737398198686,95.7429319641354,-6848.7727886751645,1,169
1.0954864427039732,1.0807770137725952,2.305947228207895,0.32950126174189115,0.06007861722081679,0.00884550353919526,0.035436784806656296,93.77704962415439,-6816.400102731591,1,170
1.1013546512011196,1.217775590645721,7.126178406460785,0.4552787098004765,0.06169390137865375,0.1752063205857257,0.07376720959367968,92.8888098587557,-6819.522933642316,1,171
1.0653191817045875,1.1540239903567542,3.580585367114986,0.5139141361784422,0.05796928794822884,0.13532428906776214,0.05899862306988437,92.79227503376362,-6864.1516448781795,1,172
1.093152571287217,1.1493667050605982,4.314343177666155,0.602869859292655,0.03519328537807855,0.04960422288574345,0.09224618316280567,91.93204535808727,-6873.694012481756,1,173
1.0902091033398875,1.0773680144488422,4.245500149706005,0.49461155481035496,0.0464115329288611,0.05364782056848785,0.1251996347739153,93.45291400072692,-6822.593071286814,1,174
1.0295460493001292,1.0737009593331956,8.05137493083356,0.3604592014439212,0.05430173484008571,0.11275044536308376,0.07595707646574978,89.28920033005754,-6804.553626137516,1,175
1.0607348404342567,1.0734463840938777,6.174206778490934,0.45112383102029996,0.02054270833461811,0.05218919895960532,0.03489073857764652,91.31102120054925,-6865.237576943128,1,176
1.0946471463031586,1.0924825789980486,4.867730692510584,0.6460642974619066,0.025184725044035846,0.08917956802907076,0.028174271691638407,92.53067671665103,-6837.219949357883,1,177
1.0581574725504912,1.1766757404694,6.032747109131715,0.4904002917302155,0.07076807455201625,0.17346756243769562,0.12372563471585589,93.99589523405146,-6852.17729233589,1,178
1.062854670943594,1.0914321466866568,2.912256370546537,0.48072884444394665,0.038833229676533056,0.05583975211903538,0.0518075478972876,94.78419102419402,-6868.735910821704,1,179
1.0458706073294841,1.0638991913112872,4.836636633374463,0.6003924303766272,0.02913490799359294,0.021983758276854094,0.06580436509171758,90.51919258032906,-6849.712861883969,1,180
1.0799246075389453,1.2230098073307965,5.921625757519374,0.644761966650466,0.0343346743442891,0.1150497123861034,0.06501755898676902,92.39456812487809,-6823.959701179622,1,181
1.0426325385864754,1.0889305453052023,5.27883069686134,0.38790813907363725,0.042408333401486704,0.01622621435823842,0.051863999355107375,90.9639636196099,-6833.881051572128,1,182
1.0501249878840602,1.051311194874185,3.827645203568638,0.39729626854896644,0.04940086374468368,6.41472366342532e-4,0.04217006210126075,89.96553236876886,-6853.260258233365,1,183
1.0653795134152741,1.0989384898114622,3.5770114528845154,0.5130326475687714,0.06021647585809979,0.06333632261280438,0.025482013724509592,94.85748167374113,-6870.857147774279,1,184
1.1284987502049755,1.0803356992152413,5.753455228228699,0.5302239603062974,0.03499832831018447,0.0783013003666446,0.057248467550186886,92.10948913756852,-6840.183462064503,1,185
1.0938759788988446,1.094018692243161,3.348015885457301,0.5990698881586587,0.058548169260690903,0.048603435651368966,0.08865811973360346,91.80373529330578,-6831.325693074615,1,186
1.057896210904472,1.0822117786148446,2.2167954800345147,0.5567570795205014,0.026872749552865963,0.015127674754776771,0.020057394785038225,91.00758253031371,-6861.475253682375,1,187
1.076249283945166,1.1208365325178797,6.384925437667095,0.5512750421030224,0.056653698430498556,0.04103904632444733,0.08074957448701675,88.77696348508756,-6852.171325608524,1,188
1.0934357975586235,1.0452604389154503,5.376864023986743,0.6492505256848771,0.09306739607579644,0.1492804365222499,0.06557692095314578,95.75286314899536,-6818.817302044772,1,189
1.056329478716862,1.0930587850605866,6.330970439025164,0.4856497154839367,0.038726656925061796,0.05540521005194205,0.039374184254599036,95.7973325363424,-6857.636963832464,1,190
1.0620458295638753,1.151293443839467,4.190562255979941,0.7302744037227749,0.0370739455429089,0.10634951677267201,0.07954730282589335,95.80698876806571,-6815.455845802994,1,191
1.1207996113548326,1.1329991868610725,3.033359470752234,0.32903999650781146,0.03385580172452621,0.12720994318499848,0.023276550109377927,98.00147639900732,-6882.495507169547,1,192
1.1304996365843252,1.1738155528293164,6.5371425908086955,0.3926053709874879,0.07360576294794052,0.08516355419391158,0.12184901118171705,94.028279258108,-6856.538471253155,1,193
1.070147418273162,1.0454619254106081,4.886196967822845,0.478364700466877,0.026263644656036863,0.13042869655411826,0.030907768773465502,92.6111551073374,-6825.542859322687,1,194
1.0470320316948902,1.096054747371073,2.704253773009778,0.29352096108082326,0.02446054005588836,0.014755958400050324,0.03490492617535708,93.03378379912799,-6806.014783271419,1,195
1.0789468819318317,1.1164777895697664,8.47443346875242,0.29242914411448634,0.056980549069610226,0.27265388064841517,0.033216343994081736,91.51459717981088,-6866.908754005802,1,196
1.091907148587699,1.0722522527394707,4.347517116573874,0.4963026870805534,0.10339170860657443,0.13251505328496224,0.023217427567832436,91.17754431471919,-6889.8509843872935,1,197
1.0899645211041329,1.1743718032204302,4.8359467382088965,0.3180519182857477,0.016622221685907358,0.012367506578497948,0.023649402242870196,92.41187371438568,-6846.759987628256,1,198
1.1051224734648852,1.0743495604935505,2.112835462163158,0.6945453115519343,0.035989235791780684,0.03701420570874308,0.03425486041277575,90.80942475728367,-6886.965142632915,1,199
1.0751047269380325,1.0772686279921078,5.610256572218336,0.49510652246264514,0.03836528531111278,0.09002593240757113,0.11523565649022235,91.21287845335252,-6921.461988533227,1,200
1.041121788874976,1.0324540040644827,2.248093064553559,0.3521100714945155,0.040834013897466596,0.029602367230959555,0.03233274496851053,92.91356145388782,-6897.03822389889,1,201
1.0626919613282106,1.05077284916933,4.765423189716837,0.6966278790516395,0.05527602232231517,0.0669419730791703,0.02474401429878265,90.70069716206702,-6845.4553005025355,1,202
1.0637341934489306,1.0641342900157253,5.306862639036392,0.402981498218042,0.05813801733961993,0.13604293759991404,0.02927064454667128,94.50119715084526,-6819.302415187731,1,203
1.1062090867056815,1.04217284337691,2.434759054692904,0.35238622340362974,0.05607631213743116,0.012397120040780658,0.08578438249470222,93.00864311472732,-6877.412755285756,1,204
1.0670989117478866,1.0988083534169473,4.877405734302017,0.5480553802374536,0.04038916927376928,0.08887521219162697,0.08933622845490329,92.28777556111572,-6838.455890009907,1,205
1.0621986867771864,1.09439252342383,2.9125934587804405,0.4760280828023093,0.07455235539000478,0.1403238851363369,0.027040195050712413,89.01901019014673,-6827.583440138179,1,206
1.0472552469730763,1.0367521861073317,6.99898976657111,0.625235547833131,0.04602496706091476,6.955000922546692e-5,0.05731219268704879,92.43976155511065,-6880.598431175804,1,207
1.0729668108035946,1.0531421516236215,5.308448935254798,0.4777885731505234,0.0539302278128961,0.23620701710843087,0.00324962761053169,93.85260151107792,-6844.385431239692,1,208
1.0663748093083634,1.1432651433303662,1.5523888079193782,0.43672860025343,0.0421678199301562,0.009762711833754335,0.07066326684496047,89.35368736911931,-6781.10174281524,1,209
1.059814108244408,1.0894870550359155,2.6249688218930887,0.6005766556427337,0.010115492125375502,0.014315045676995642,0.02550080279549786,90.89114850055428,-6875.772539405049,1,210
1.0789545097379074,1.1136297405241184,1.8723030378177432,0.6802676470305309,0.04936365268913836,0.08253565186941095,0.017944002576378792,91.893877115668,-6833.265090589198,1,211
1.092696848605803,1.0569033798974306,6.1880732356980905,0.42444805108682787,0.06553928539338004,0.05914822705147633,0.09228571262329084,93.56969970378559,-6881.425113619056,1,212
1.0451396527959613,1.1019745216037637,6.04805624430365,0.5151978641513002,0.038830694435934884,0.021299183255300762,0.03491711082863125,93.58018054320425,-6877.606235895933,1,213
1.022808804923885,1.013284327957055,5.409592641247927,0.4394041792110082,0.04419124751509286,0.07824136912420153,0.03510004291932928,96.25866575911067,-6880.29780426053,1,214
1.0460602382362656,1.1284949919784792,6.015746414448994,0.4876614260984463,0.04145367712771172,0.04142665672261641,0.12708154391252477,91.86556384131727,-6830.207861527455,1,215
1.0591919043214855,1.0782417877220605,4.9966111833495255,0.42959435754740893,0.07199864655175738,0.023448703948968582,0.0935055128785191,90.27418041047765,-6916.690421504685,1,216
1.1148838254716067,1.1429114153254334,1.4818795428913227,0.4280028988506907,0.03284901721994824,0.032883683089921886,0.043224555564114,92.730262278467265,-6856.887989193459,1,217
1.109820586737059,1.0877953001260758,7.222653865084118,0.5586171777825183,0.027785219066645335,0.1956998337760524,0.06771274869041137,89.90837854550286,-6819.846036634172,1,218
1.166450147749648,1.1562299106979281,4.857976550550354,0.4808670885137897,0.08318191654902123,0.05530119086102462,0.05689862182150723,96.7583580590876,-6857.881749898997,1,219
1.015480577437655,1.0401062764050295,6.3455701734077605,0.40036498574427737,0.036489018186254774,0.009730372689340764,0.008602729078347016,90.20824669656561,-6880.716633441161,1,220
1.1093385674970224,1.1533685409882724,5.759750230025349,0.5541942257650369,0.05504082921992351,0.0422586709972041,0.11197713029812396,92.51984822966114,-6825.128165590218,1,221
1.0657405451823263,1.0879987587228328,4.300524898428656,0.4619409601007475,0.029665405427874672,0.037439215928524366,0.03238098115597764,90.0160286545205,-6845.066896412196,1,222
1.0533076692872596,1.0290575028864821,3.3903131030252966,0.4802255157140938,0.05097788977773755,0.22063545872647264,0.009517085698775294,92.77110620843366,-6850.810161653164,1,223
1.021154424904453,1.0344387630085008,4.8175383592387915,0.4650424947595033,0.01514753185825831,0.07093921222744007,0.009778644858643881,93.25708140419036,-6865.785321655601,1,224
1.1296694236406635,1.062262937712536,5.833280243586032,0.49221349367631734,0.05382937713180185,0.3688470864951081,0.11087957653740217,92.42168494799806,-6799.40359760658,1,225
1.0989854128622083,1.0998870417720192,4.404878604131059,0.5381997480388231,0.042938099189453426,0.08050547502618856,0.04074648861767972,88.65141173130282,-6854.783488233663,1,226
1.0039545796483171,1.041019183316006,2.6754858576227325,0.5262942939994912,0.09344095638665531,0.05385535070162136,0.05726158745015062,92.85336698426667,-6843.766007555515,1,227
1.0753873138858407,1.0433566153697318,4.501910404466421,0.4579536916264576,0.06429048522112701,0.1094298374733798,0.036952018167778336,92.33732398519,-6767.563220447721,1,228
1.1461026780331207,1.15301130245268,4.404923550152515,0.5391332006424842,0.020394223801971433,0.113093849049161,0.03301754657313229,91.25771279936535,-6867.905565024146,1,229
1.079047395922269,1.0654756555986402,4.8918739987519855,0.38773005107070097,0.03216893431104035,0.15864367144933605,0.03906354995334119,95.54203659616951,-6911.904417283394,1,230
1.084525348009706,1.084675792841004,2.8085302243549135,0.5004683811011075,0.04917949693007537,0.10027234186477776,0.09055822761236848,91.51228508485703,-6820.035954597577,1,231
1.0941770471812362,1.106890439372073,3.4466985627933027,0.4697447123320184,0.06038711954391979,0.004971586056924298,0.11026050471263092,93.34372718571363,-6853.907782429136,1,232
1.1258177505294757,1.093495255725958,4.481797770976404,0.4795758391629455,0.07231814187837576,0.03314445680930851,0.09311066781344038,94.1610093444928,-6836.138708718528,1,233
1.112335325358143,1.0524072763496959,2.9782392612247612,0.7761335361488207,0.06197290381146607,0.10567812446385715,0.1044582894776097,93.55345221381872,-6853.137957896614,1,234
1.075060621957373,1.0901795328428041,5.982407468595741,0.3990934973649967,0.06242994904576431,0.024708452476869872,0.025917971867968403,94.15914496062726,-6850.485789970293,1,235
1.080252852605372,1.0945068046248139,6.135700784864825,0.46196152423466086,0.036644970377159525,0.028429018150864703,0.0926296092349337,90.72577865941106,-6877.682246963872,1,236
1.0064186093891427,1.0360616995121796,4.242241724852568,0.5988516079351894,0.04257385565263407,0.0032630162673185467,0.05278818051303547,92.59034345866942,-6839.932227993607,1,237
1.1065159254801475,1.063238673526471,5.246221480702835,0.6163192188893057,0.03903466418965845,0.2373173166720855,0.054902687954111094,92.36717963153448,-6791.583797416819,1,238
1.0663369590721397,1.075388614876832,4.277663132600095,0.6228039384649526,0.04518481024411428,0.03568378028722278,0.047375821687514925,91.61939438313573,-6853.109438114543,1,239
1.1169255253183383,1.1120466442029002,5.280822488063272,0.41916705766532975,0.027537192538593328,0.014568631419248792,0.07459090677373117,91.68258080198774,-6870.516755653896,1,240
1.11327823910893,1.2607849971923504,7.508111291091975,0.6156758551995449,0.07124656852250363,0.10098803337457231,0.14037535793720188,88.51659981476747,-6793.9537949579435,1,241
1.0829675796947913,1.100318734440096,1.932859180616367,0.46952307652798236,0.05068936753890709,0.026895276942005962,0.01538392968814843,91.72773260885903,-6857.242394831294,1,242
1.0601509905954276,1.1137066443702885,5.144424686825117,0.3471812461903891,0.07032457529015675,5.182120361912664e-4,0.08813183717860525,90.29813640423902,-6864.045952367723,1,243
1.0677426771050238,1.081695358704175,5.3075183070533924,0.6941317398897774,0.059152357966499126,0.025976656414683944,0.11054706499545469,89.96073439351962,-6845.068350414651,1,244
1.0638490986537574,1.1075005550124204,4.702951835710868,0.27113600128207793,0.0194362747943205,0.02453015451428088,0.032536246793051664,95.75341295879231,-6869.357458360435,1,245
1.0324487033170295,1.0696179349578685,6.890586851270034,0.5938775491923911,0.026165778871141798,0.26819638565152965,0.028261685608895533,89.25042690219117,-6879.012123033792,1,246
1.0946438369040505,1.134801199990143,5.497688752902441,0.5525074653986004,0.08547718698700421,0.12081545052229647,0.03561995133287378,95.2510611902909,-6838.938040502922,1,247
1.0792013834118765,1.1075619748131895,4.082280478068002,0.5415021754987133,0.07497275645262812,0.009681578741504293,0.058798893632748206,93.00245825279961,-6864.3810675256955,1,248
1.074643400303601,1.0408500638821154,8.257571044669056,0.4867545575113131,0.040263589955780284,0.021188939818816557,0.07189717481919819,92.59452530781405,-6851.399884695878,1,249
1.1138296424750687,1.1360665059368062,6.352079283047119,0.38018388019971694,0.0628238382209294,0.07729128959295481,0.0855457862174725,91.53189583692505,-6842.59246862084,1,250
1.0846584282142018,1.1534030464741882,2.8769632021305283,0.4516181049604206,0.04426636084379302,0.052859318062993516,0.09868764539598521,93.39281314835951,-6823.266446317903,1,251
1.1375765868751162,1.13635713896521,3.7157532753427467,0.4906850037426505,0.09327312922971773,0.07574144560581181,0.09934161666538562,94.54467711032824,-6854.145924622632,1,252
1.0691089509899483,1.1063417803272666,8.375868544894155,0.5946780898215063,0.08142199647174518,0.07922365386390356,0.10520312638427884,95.11968328589884,-6782.935282983065,1,253
1.0443977509262055,1.0242364507524873,3.947402050386976,0.5601713593056635,0.05689628046560343,0.1053533789498412,0.04292505496956085,95.03337463121315,-6826.862713001631,1,254
1.0880050761960351,1.0631478282529687,2.0299698742778736,0.5667052676677593,0.06053269392864958,0.1500536850892278,0.1003767364173975,93.90289408749321,-6822.9059720853675,1,255
1.1625863715018234,1.2843820337695313,3.3005255306685166,0.41014603428812646,0.07020837604329577,0.0862208247269856,0.07144833249162148,96.42259079696345,-6901.904225394349,1,256
1.063655136300633,1.0442705659613836,7.054996478797667,0.42984271037551647,0.033026290094079945,4.0098298622605056e-4,0.0353140740823764,90.18438927538682,-6868.340058393638,1,257
1.0813714473055889,1.088173619099434,4.135337025758008,0.37528159166747105,0.029371644167755073,0.050109983619795885,0.017003047229111883,92.66381377255199,-6806.3705960110465,1,258
1.0568993156106232,1.0325861906486975,6.454844512560796,0.5106228496948592,0.08212616184778625,0.035723119036755034,0.1236783860514592,95.98587461308277,-6802.782392662021,1,259
1.0262902316595304,1.0699173935405037,2.5701995681005982,0.6310504687153404,0.026771594682906973,0.0402611062064374,0.0826930424178779,91.59016534219909,-6848.748923947561,1,260
1.0910859622297475,1.0619038321703247,2.506049906604109,0.7482350486895196,0.08241625984028161,0.09037454891366538,0.13426700283729462,94.16651110623857,-6837.226472495393,1,261
1.0749993971629817,1.1371258410222,3.7933957597884373,0.5385454600451008,0.04297095392682813,0.09701992281536125,0.07141194446765724,89.83971426895972,-6832.041693362118,1,262
1.05378692989669,1.0187096345994273,3.5144902114830057,0.3404531085967746,0.053644549563765624,0.15706808157580296,0.08809121226315908,94.07232973508195,-6824.96355290971,1,263
1.1426509419854227,1.172658598782576,5.944165663671546,0.4105096478635152,0.046824869962441396,9.704666407866956e-4,0.12714624684149334,93.5387738927742,-6820.361616273697,1,264
1.104413717050285,1.1549847382446603,4.891483857761301,0.45763010524339254,0.06949787118473125,0.05082568168909046,0.003916136048333166,91.7380482484535,-6804.441784161885,1,265
1.1053781752770178,1.048295343613136,5.251790709088379,0.4746735528245052,0.06696124352984362,0.07658414516551157,0.04930637654519726,92.3191611818844,-6842.5812891371725,1,266
1.051103151649614,1.127641553827943,8.067506129615028,0.40216874382932916,0.055464690696354874,0.0018046008230579124,0.1119422125694157,91.40212971739673,-6814.848153733463,1,267
1.0982528878601896,1.068364735524172,6.333509284659685,0.4837982795357661,0.0712736136111998,0.04828318429092931,0.11321303017130355,91.61426265446158,-6837.237489226619,1,268
1.0535977944204094,1.1669444424679059,2.719799853570224,0.5982945470686031,0.038969628620760956,0.4122123862928332,0.017629881409709988,95.16133932433183,-6824.386383148416,1,269
1.0684831919756117,1.1446314289452555,1.5770594645192353,0.38000067113732355,0.0427026133534212,0.021924973063573338,0.11025647640679354,92.82090258842005,-6838.639974955956,1,270
1.042305736090667,1.0703738241499838,7.559460073675942,0.5159301566780634,0.03422853604417931,0.0027416334743011854,0.05444215918714329,92.20787611370365,-6849.822163875895,1,271
1.0867081696930325,1.0264869528824436,5.888768932561458,0.6173086863916949,0.05818320282097001,0.3201066011345801,0.008269462382108494,95.61005447737583,-6844.932614442719,1,272
1.1287230867170341,1.1344647217227986,9.508803343206106,0.43574998103248297,0.04267654977705209,0.08426467661474535,0.07878276711885479,93.45029468469603,-6847.322906660079,1,273
1.0832979245157235,1.0564680225826295,3.352977046595442,0.42556540493663264,0.06690050821940688,0.09800120005895974,0.03766552748666428,92.65612919850516,-6861.629688161474,1,274
1.155929739295451,1.1810337425732198,4.465662278798541,0.3373403760116535,0.059103405966437136,0.08300599916258819,0.04722858138826992,94.37128094135937,-6812.092746580661,1,275
1.123172078797615,1.1659866568500923,5.158476890409817,0.6107698059603945,0.05502203432422525,0.262140354139345,0.05769907744238173,91.24655329701882,-6860.131529231227,1,276
1.108211389075042,1.2463343722372175,2.987011698839648,0.5986153316991452,0.02135085100584224,0.2618836396500639,0.02894333559272713,92.8571009413496,-6876.4506362672055,1,277
1.0976703933149425,1.0279985577153443,3.416275727979397,0.4738810875590836,0.052047965005622435,0.0054355884352915995,0.03079607021780286,93.71187086387569,-6832.985387620345,1,278
1.1029816054629216,1.1223750850047918,3.767045924102733,0.4823262212239888,0.10799426678312114,0.09879578790300143,0.05671509742022832,91.35336393054355,-6791.971045361138,1,279
1.054687277141353,1.0190197869501523,4.103185129339309,0.4443720985337733,0.04564328426470293,0.012266471159135216,0.09281121792401462,94.01749159306138,-6889.871954924707,1,280
1.1462364813238413,1.1053284967067303,7.108843692462873,0.6015932168758302,0.06505770753430903,0.09557144053864858,0.05725689558649084,95.84942865093726,-6839.941610635998,1,281
1.0393305849850156,1.060217854043513,3.814791903506763,0.5661422567248637,0.06059051397825524,0.059143354367990175,0.05704671544264414,92.43475823841698,-6848.032564204502,1,282
1.0907547351118931,1.081465468520297,2.0268353570546758,0.6237572939385989,0.07729879288004683,0.1358941204972545,0.053034559434606034,92.68117253442544,-6831.713271227398,1,283
1.1406008004686463,1.1121657726235672,2.139597613941359,0.45934160307735156,0.057263991389591526,0.009579893774538762,0.04529326049605268,92.82659076657069,-6861.739867989377,1,284
1.133906870696605,1.1197235594041133,4.303792789154191,0.4905112697559449,0.08144631908283194,0.01764905394418294,0.08855236567820518,93.79600309586695,-6820.96385600211,1,285
1.1352045305017326,1.0749114042326329,2.2068101588686253,0.559134363151644,0.05026975772125453,0.08498610304304141,0.04311748131795494,93.73017561977042,-6888.44210854789,1,286
1.1267973320503275,1.1137006519744017,10.013492462001873,0.3597435532084816,0.0794572798602874,0.034000131415672485,0.04705905777725417,90.38732332021345,-6865.658947513822,1,287
1.0212947737796572,1.0552384594119537,4.883165035648556,0.5052590469197082,0.03689200044396842,0.1739307488312378,0.030524678698584377,90.10191818598757,-6813.961935660356,1,288
1.0993591960149927,1.0924196894748468,2.047237442188936,0.5492492679346134,0.0661820828601447,0.1335832588874573,0.07500323509931622,90.96256816373727,-6860.976383967119,1,289
1.158321792368849,1.1483688232279678,2.0646531261268453,0.5325026914663334,0.06074543216374223,0.05746674068493007,0.05684633102586841,93.10361081776973,-6852.459904157572,1,290
1.098228929651786,1.0711865700740364,4.188542826920314,0.3910646497204052,0.07067318526247716,0.009674808609815275,0.042909571032419214,93.10797566927491,-6862.107072361911,1,291
1.0912945393152638,1.061106704230249,8.0764076698476,0.6288589328356602,0.0401643294088057,0.10964490113374659,0.08985390950440036,91.3216771662868,-6885.980511108342,1,292
1.1107935911328615,1.1275523907936935,2.3753102888421584,0.5884384599696431,0.09592749515719902,0.0827915717051004,0.10071713671362756,92.04461815161743,-6885.7378191462585,1,293
1.058900103981254,1.0000890751465807,4.592998280481066,0.5032670772605276,0.04717129235339583,0.017985147808026892,0.030124242355565288,92.48367637302984,-6855.571361106885,1,294
1.081875893801794,1.0683152263747084,2.3965375589893427,0.33267124863461855,0.06845826202581415,0.1418579888836331,0.038846999663945773,92.43114443631683,-6818.290262878635,1,295
1.1473495538377534,1.1294853710726036,5.484364307448609,0.5241945587723704,0.034669931598150745,0.2201100934697187,0.04293494074174275,93.6732335599429,-6857.266138467006,1,296
1.065978436440765,1.0528032204982796,4.376974601917645,0.2753903159346696,0.040894970769013765,0.01177048614715054,0.018272460750055702,91.68828359288825,-6820.133767114234,1,297
1.1397521363938585,1.1322107685941867,3.9645920344872163,0.5728109906257459,0.08327964074742442,0.07175948640318358,0.04912912080347154,93.00171154480934,-6825.047112492983,1,298
1.1205146821429444,1.1080480540470892,8.030040082460053,0.4106225303515074,0.08080511739102725,0.04866156143097935,0.2180052858784233,91.75351874579873,-6804.652690818196,1,299
1.0358274790006003,1.0278249918721578,5.6680740508949485,0.6111446527034977,0.023062913930577265,0.19244912885001475,0.09739837648955599,91.85755773828596,-6875.797899390905,1,300
1.056835960857347,1.1257680345475598,3.4631481705157916,0.5426551641528411,0.022037781494095424,0.06192299999343178,0.0266994391634285,92.67690799211583,-6805.830032628762,1,301
1.1117513158684647,1.025896592585499,5.177026271880643,0.5941284616792217,0.07055991789131777,0.040052502784904166,0.07959101156077567,94.88800009318557,-6827.455987919073,1,302
1.0452158712544868,1.1522755474440494,5.403141734468705,0.5309484826611717,0.05206272120511809,0.042685355804806174,0.11866363243302529,91.78056447028571,-6791.325530368435,1,303
1.1424595001811801,1.216235069893242,2.3133137650907547,0.5412939554030346,0.0156748068091281,0.05772762264080322,0.022863260634965868,94.21699765221838,-6875.8766070311785,1,304
1.0916982471222851,1.0385107710834307,6.959400544549612,0.5998478176256613,0.029672057278495836,0.0920497800034538,0.08054766199396661,92.08633441097767,-6856.751238774064,1,305
1.1022606881068764,1.0888991755987638,6.739163839709937,0.5755678178772965,0.067320847018785,0.08799004417827863,0.02806168342248255,98.26178113925035,-6857.362062663583,1,306
1.054266001238218,1.050550473312052,8.391687467067324,0.6625383954609034,0.029034583481529437,0.005372136730464616,0.08987566958622685,91.22029064447038,-6843.579963661282,1,307
1.0991522422987523,1.0724622459073467,2.6442774676562157,0.6908256159682242,0.0868096253108822,0.04001071579868949,0.05179052817790833,92.0173308421451,-6844.801661987804,1,308
1.0468639922765315,1.1383739087504168,3.8559492108410223,0.3503612276462691,0.03560292267899806,0.11697341279123663,0.08237459241284455,92.46115518716603,-6889.04634495249,1,309
1.0265167014183967,1.0468548614969546,3.6881755308720896,0.5053225790922251,0.02298807340051158,0.0521741922353061,0.015651848339568206,89.25326699437117,-6850.480739367272,1,310
1.0269797159458287,1.0176209958664844,7.6461989239757715,0.6153017073336733,0.023122421366972068,0.050836240326668884,0.08481356418852357,90.31951236152656,-6854.78702121548,1,311
1.0474569266073153,1.098311465481364,4.227658477930438,0.43711754246486684,0.056692510469380626,0.019583300415093,0.05742245202778975,93.53163329287234,-6829.323727376049,1,312
1.0409589002314836,1.0895157451667956,3.032109304320474,0.5317136137516166,0.04121258031593898,0.09297237071516623,0.030470016852481078,93.78966070432008,-6849.022050032884,1,313
1.0701064788319568,1.0749195709056458,3.6513874724543793,0.39029183494677433,0.09365754278388155,0.05649503265292952,0.05292418442641153,96.40601759140316,-6822.140343802177,1,314
1.0128140142569242,1.0296962319909242,7.163725050640254,0.4943680837820053,0.032894512862225195,0.025453654251033363,0.04211759896609318,92.75079762961792,-6842.7158766547445,1,315
1.0379634738615804,1.0441425377965827,4.5052267071383225,0.5571358837516346,0.04445199249369942,0.22713281050372014,0.05530755668265188,92.10768420790343,-6825.77952368224,1,316
1.1081248164353834,1.1677870891078703,7.336784617018803,0.4635359624820133,0.04021268779358806,0.11231597770763188,0.07438482789488565,94.47194575008514,-6867.820219222955,1,317
1.045933133996108,1.06624170250412,4.0256879048191605,0.4663489853028768,0.05571458868020715,0.08630949268054075,0.10492504235448023,93.33688113922679,-6885.751373165449,1,318
1.0820181756243887,1.0921328274880542,6.8944696849014715,0.35071081792958314,0.014733477985883717,0.1588738182492745,0.05606478494937179,91.78329293110212,-6840.709427070586,1,319
1.083237521482505,1.1391249089835096,4.430380914900232,0.6152744833273126,0.040123373643828245,0.01507571433862938,0.08095751924889684,89.99320197157631,-6794.4634695780005,1,320
1.0207549357945502,1.037377617099396,6.137421899803746,0.4604725768934305,0.040819699405743204,0.06298520733499911,0.0819386395282748,90.44370757021814,-6832.915788370382,1,321
1.0772671293648055,1.1779320171508691,1.0641611538882711,0.3875971274829949,0.04585195999657497,0.0328683417788241,0.11208461184602699,93.69073627018369,-6819.422558676491,1,322
1.039615860967718,1.0696791438352644,5.318996113656753,0.5472164200350512,0.04752107743804408,0.010866432185604446,0.03612566810983023,92.60467492412134,-6851.4725924896775,1,323
1.0719202174793911,1.1416504495947881,5.766403533111661,0.39693059481142284,0.023133070861998492,0.07837486617482738,0.10793264402256948,91.14366421102358,-6863.054368166662,1,324
1.086809036692936,1.1192881433502775,6.825709370315164,0.51254403378255,0.06494608432988792,0.10179481420392572,0.1306644645888063,88.63803231701509,-6865.847246434391,1,325
1.1055744696770327,1.0699622082384592,2.5460399355542433,0.6426225305923878,0.05556305376111098,0.26843473564519205,0.09967732845699562,95.87074407089057,-6858.450075366965,1,326
1.0361775632154058,1.0466184331140356,5.001751576088383,0.5350827913585608,0.0383700787279247,0.2603907297801046,0.03070534057262374,94.05148796315846,-6853.673725208392,1,327
1.0366582718150303,1.1027976973455595,5.8203846639834325,0.34549487964120146,0.05007157881810801,0.03530646475766816,0.030652231899495255,94.880856855400907,-6841.852684602047,1,328
1.1310578976378092,1.3047233275563577,3.1088794058772593,0.5651143220361983,0.07243386857235284,0.06574570831498551,0.03290301869040443,91.48609536764494,-6844.409208412312,1,329
1.0408614196654664,1.129411314701539,6.262516035684361,0.5272155795327537,0.1077474633871302,0.0670315200963439,0.13624264106047382,92.25402681572406,-6812.899771769152,1,330
1.0265341889945512,1.0781601075531295,5.020330512487469,0.32297202522865054,0.041419629472786705,0.03422650880955774,0.09162034088143907,93.0625385692515,-6872.325939623942,1,331
1.056409328920247,1.07178682195219,4.204124047030024,0.3445850318991382,0.012652657447617625,0.046521773456175364,0.030250930492670018,95.83101005892065,-6889.087807428061,1,332
1.145964437097347,1.1296881855109686,3.4816809044766606,0.5391606324210981,0.05266926664801762,0.024950644643212675,0.03743028634254109,88.95850102726679,-6822.3271350545665,1,333
1.0801231980124433,1.0761565753226312,2.103877572201849,0.45525625508466244,0.0426689429771069,0.0732668445915285,0.08027297832707117,91.44761099178608,-6858.015668663264,1,334
1.0337942537460472,1.0564337613963994,7.249607348607758,0.40694688676633306,0.073454654514700235,0.004908295680143789,0.05904898215536938,94.07265623960095,-6879.345154288778,1,335
