gamma_1,gamma_2,k0,k1,sig_beta0,sig_alpha,sig_rho,sig_proc,lp__,chain,step
1.1328865037546603,1.2260571468087211,8.007913557332548,0.6782880025735497,0.029608101534245774,0.006913129137388498,0.007484133944917359,76.74767654597896,-6364.248031854639,1,34
1.1106715279562642,1.2918060070363167,6.048284109467143,0.6039386132778221,0.027254402589212044,0.008667769427382862,0.08731764449590136,76.52120414465284,-6311.876541502821,1,35
1.1639331940353164,1.127027712526691,3.531443753499325,0.48279541162855116,0.007058405822981234,0.016814063239311373,0.07293732786460858,75.55347490455418,-6339.498235270711,1,36
1.109075600272003,1.1732504997344069,6.4839976552070135,0.6735219096542143,0.04376120188263744,0.003998708707804685,0.017061223657376893,78.07995625845477,-6366.794392548954,1,37
1.0639483568699337,1.0472341705691384,3.0221045837319584,0.608349074357357,0.002788697549681494,0.015305470982849961,0.04088556554483177,77.03578657867679,-6356.993728982927,1,38
1.1955785615522119,1.2228935866914532,3.2092221874545883,0.5264626488396598,0.033269450130123786,0.00448011453570558,0.05714046844971377,75.42920207929929,-6325.500848989306,1,39
1.1180104292891069,1.2216783398731694,4.235633499752972,0.4942149023316703,0.06038902220093831,0.0017559027007895427,0.08769000464486228,75.65008159384448,-6289.522813408377,1,40
1.14595652555077,1.2300676306611105,4.845494517962067,0.6815073061334611,0.021114377418056118,0.006424202196645921,0.0072221655028754965,78.94698573919104,-6375.097886404008,1,41
1.172733002089277,1.2077226394699423,1.6808894836879273,0.6213740409785675,0.059108742748298145,0.008187078708781001,0.12027321951244269,76.5941637011392,-6317.815529146164,1,42
1.2167189111040118,1.332329507891573,4.358486240525672,0.5422253302766777,0.023641800768247817,0.002362682066476445,0.06179642737296961,76.3362890116609,-6365.4816363728705,1,43
1.196028807807842,1.1963655299678724,8.790789987623512,0.4646117059232755,0.05409312578766583,0.016982765814670134,0.07320699898315433,77.5929051969141,-6319.922187659437,1,44
1.1356225002209466,1.1709645803680677,1.1956978846369617,0.7567966648652609,0.03485312596036656,0.01730151110580301,0.09068218813906861,77.1765892041385,-6342.711211937694,1,45
1.047595879717425,1.233468664014996,5.983087823493137,0.48642275837466137,0.0586163094506183,0.008587219164125562,0.09695075702353351,77.731673549504393,-6379.258667104116,1,46
1.1707695376530018,1.1510357521935448,3.758156678556814,0.5800670052827541,0.031777357310678246,9.008827103032427e-4,0.049583223621641574,78.11433752242526,-6326.897323478157,1,47
1.12927865724064,1.2452587070663828,3.1704948780981566,0.38644792891509255,0.03481744712417492,0.0027633389874077772,0.16912476817800431,76.27131641124663,-6330.107228559679,1,48
1.2249946504966087,1.2130247251694923,5.717491648221413,0.4531153632866354,0.09138717049141921,0.008434691206332575,0.07459169594337146,74.39894333201204,-6311.915974647606,1,49
1.1211728724910495,1.035120917524582,8.36717578261089,0.4711374864401503,0.11338333904296266,0.019536971470114177,0.02988181958289341,79.25750985725783,-6324.029242160622,1,50
1.0918370355871951,1.1631567379708967,7.048779389703438,0.5805027314918912,0.02527920638300739,0.005854712093700895,0.0629778656454084,76.27145304985952,-6346.759910234188,1,51
1.1382310433834113,1.2376769560140213,4.564171878243659,0.40553180351487367,0.016712898225371173,0.0025601813327052535,0.06194203783765515,76.02570991632037,-6326.524887496037,1,52
1.1361811331419607,1.2099149422484323,7.521829106586211,0.5375002079228719,0.021685842855228486,0.00415019038451351,0.013878178238848328,74.98578520833735,-6322.254859788888,1,53
1.2186127220752598,1.0761196487646543,3.047384310075197,0.581171619124547,0.037511415565070295,0.008732448941200979,0.01711025441014233,78.54089908877499,-6347.571139960119,1,54
1.2091088786194164,1.181639977100071,3.407235376841349,0.49848806280348,0.04757825704103006,0.007858094669032494,0.023074984822337163,76.62089810588601,-6336.135750304684,1,55
1.197171989152969,1.2782081443874047,7.690732637735482,0.4405225719845722,0.057010288386079966,0.005367328330853214,0.06985829107822837,78.48195931463587,-6326.874743770852,1,56
1.2142767890902122,1.3082165128681487,8.167291328233832,0.46181581677286065,0.05247605075123154,0.0023120192367774317,0.10056408339144238,74.44008761652385,-6321.212097690497,1,57
1.101713143242466,1.13209030478783,0.44705640531831803,0.5477931298180596,0.12963489549251836,0.006925723823700843,0.07653763876769915,77.2895056570897,-6319.008616303779,1,58
1.113605839960236,1.3967741433627414,7.198416696508135,0.46431105318489296,0.014110961695573592,0.0040771658300392975,0.17633385581456001,76.61241615992493,-6313.126504742014,1,59
1.1236967849286676,1.1816896477899541,2.7892695480883924,0.3966855112588384,0.06542183439425359,8.892890302310302e-4,0.06340959084272818,74.98059577528417,-6364.4885045933715,1,60
1.0410743204443047,1.1033769132078772,5.141583382816406,0.6045162307134622,0.020394542160474097,0.016177057605249567,0.05691957738709691,73.55271641982796,-6352.210815399769,1,61
1.2094540763925328,1.1695647321176088,4.243153852828826,0.4753669409336099,0.011128254919634895,0.011918001159822326,0.0248961174857004,78.40982252581009,-6362.243588200594,1,62
1.147687657391033,1.2446956200927692,2.6755230535886145,0.5082866015544015,0.11990972606658389,0.01960802486271256,0.011292885464338823,76.67095139304554,-6348.632198809778,1,63
1.1275384875886607,1.1018912415829807,3.9036512763501707,0.5272828076431278,0.042787916935501345,0.006986681056286098,0.0044559157634122566,75.38570221856587,-6364.064030932876,1,64
1.0097080349713632,1.1524251941638597,2.3965000542282113,0.615738060112494,0.07796675578437791,0.007206129203698297,0.045691228193722934,79.71213667638429,-6368.3492977783735,1,65
1.13103088085737,1.1590275954058002,4.868402951963781,0.6156441758909521,0.024794087673590204,0.012954120405847785,0.07145908010252347,79.10220104424077,-6340.701657013064,1,66
1.0903777125293563,1.1340693330870075,6.182226626548608,0.4685379538075309,0.04749566488917364,0.003600109687301926,0.05675335073072577,73.99304398121686,-6358.453910978884,1,67
1.0776955160453159,1.277535219070129,2.6317598408444347,0.65464449208004,0.07767869098902341,0.010013074286742476,0.09852787518503356,78.7614829671569,-6367.666203103427,1,68
1.1412609725151992,1.3155673983725138,5.773316827356718,0.23596442684621158,0.09866506220602009,0.004299733349311145,0.07580107426166906,74.58181600590666,-6407.685072651719,1,69
1.1225203254168954,1.198638554006447,8.366432275209625,0.46696105963514634,0.00847261450532268,0.011783015449329349,0.01965422353167412,79.11288655956598,-6351.603720427367,1,70
1.2922581681753285,1.5453509842230668,5.922695418859998,0.46616200492122434,0.09388240129201277,0.016131361927287608,0.10841072421777591,74.9249904829739,-6332.810625890709,1,71
1.1542893653484638,1.1939070576809132,3.5654403191254547,0.49587743423632075,0.0530029078449626,6.474596413143404e-4,0.11013483328569855,78.80072117508168,-6333.936425938682,1,72
1.1071556596480097,1.1299371782716414,3.3596323048323993,0.7277991787817061,0.035124737163628725,0.01666465499580873,0.09986883596354167,76.32239424457788,-6366.437497295884,1,73
1.0929002720071668,1.171083776233004,7.304111571238111,0.5772910326047346,0.0776906300218633,0.011385131466496449,0.07711506914915288,77.59854959409104,-6340.478048446273,1,74
1.2096775600888698,1.222099652090906,5.7577951425498775,0.596785795855452,0.023106020388261376,0.005711397226472537,0.019579954702498785,79.57001463476968,-6320.282402560568,1,75
1.148539727877862,1.1889883353629185,8.328161725212889,0.48433877149880816,0.012579753039978311,0.004409890948562092,0.11945068614461683,78.40283708975558,-6348.348467071352,1,76
1.0787264644883914,1.1135747026911686,7.740030052084062,0.7015044894882654,0.005458447888524152,0.005911693010217362,0.1528201478291176,74.79352385368782,-6353.23833183085,1,77
1.2013897873401278,1.1782698767245874,5.076801373051283,0.48208057232828233,0.040950392731943265,0.0012411066599975781,0.06551092365190676,73.09877879463181,-6329.301331761574,1,78
1.1640379833878938,1.2598912946105023,2.4088962743811226,0.5903446556001377,0.0011370460608066744,0.0023805647993443975,0.20690730826568024,76.75044116472097,-6362.71302129994,1,79
1.079318462654121,1.3091668798204485,4.026317811709564,0.37566286134081234,0.05367684862212068,0.004368222407754756,0.12629092247324475,78.24028323075379,-6347.636708101257,1,80
1.2240441536432827,1.2317209195467718,4.703268030597617,0.6111446554620434,0.0027979683015892745,0.009896824719766857,0.05007453060330909,77.08489214443067,-6337.4284043678,1,81
1.1788923432902838,1.2743568094462925,5.692763171194655,0.464324192466066,0.007440393944854771,0.0026617869545823647,0.08033077611678424,76.82942025027913,-6314.623506070032,1,82
1.182757827462131,1.3469580849968028,7.931647234947542,0.6653207162320494,0.03356742904784797,0.0034281302256024995,0.09990370759695434,78.28966012840976,-6389.329607346578,1,83
1.1427575363315425,1.0713529610476433,4.829815929040793,0.5693961606678829,0.029700857093322958,0.002688129272851669,0.03554009655769667,78.0477717333984,-6344.140747644681,1,84
1.164197788644445,1.5685310967936852,5.612234211013697,0.2899094777201545,0.13911928305741647,0.011522520493069585,0.10007517729392651,76.11829581031296,-6310.5324708728895,1,85
1.1363154113511804,1.2345519383682588,6.539514235454743,0.557227676080263,0.013459383078200755,0.008114319203753642,0.040354564451486205,79.25678773678817,-6345.626323402202,1,86
1.267287196687147,1.322167471443676,6.572535178830827,0.4194519222995954,0.01893780613000802,0.004064782291235405,0.03843515164571494,78.12823318561811,-6369.002709098098,1,87
1.0189891875690178,1.233997241737106,6.18871312977277,0.5745350146984993,0.04068067222874209,0.005925429727070455,0.12467717446287377,75.75100137395007,-6343.072370356495,1,88
1.1935771531884998,1.1819643722489959,9.215229056822137,0.3938315191097513,0.05171894061918954,0.010991128504118047,0.047129181021096804,75.00728151024747,-6339.078206942692,1,89
1.092158574702938,1.2936492353909372,3.088988838154462,0.38381180880059546,0.07165149030861818,0.005753077645437763,0.07446444949197488,78.2495001109216,-6333.570191414478,1,90
1.14361655576195,1.091325907748151,6.114871487201104,0.4955885196021538,0.004712985560941702,0.0023441809495689725,0.02084524515351957,80.12756858931319,-6350.441180440567,1,91
1.2501142891963422,1.2261456103298287,6.177206068316646,0.4542375820903996,0.05585654442346259,0.015386344669764258,0.014058489042015287,77.53611385825045,-6390.830567902237,1,92
1.1792080162705811,1.1549525845950097,7.576245042058297,0.43587197933962957,0.006046103131030146,0.01940404430409475,0.03311107505274815,74.04810079829703,-6297.422561691822,1,93
1.1734304150581831,1.261009653146874,6.82256362138683,0.5542499158657738,0.03181939915652405,0.00660025791424727,0.05047269338011622,78.53207606937846,-6328.184958370572,1,94
1.1903196121983612,1.3372361203328667,4.529802176667423,0.43976810995463106,0.03553671713505695,0.010459652337045655,0.1354933867608786,74.63428652070786,-6327.759837868812,1,95
1.244044508366877,1.1473067566775628,5.841108256741597,0.5595232515140285,0.0557304794918118,0.010503609237358708,0.05793381388328093,82.10115554797345,-6330.711276949141,1,96
1.0913665118482296,1.0653938075676772,3.3382599733312888,0.6686784219707537,0.01727104642893645,0.0015322238299043717,0.05391630808041603,78.23710075811361,-6352.371838485829,1,97
1.0803226560432306,1.112031384142434,8.15270280162574,0.43641965293231666,0.010530804884692326,0.004736976807628024,0.11363514996477106,81.70833760418436,-6336.756803046789,1,98
1.2458710817201424,1.2340046195471899,9.386220079456267,0.49085212492614416,0.03664935630998445,0.004518566000921218,0.03310096827145782,76.84813500063723,-6371.078230455699,1,99
1.160503376910005,1.116634275325237,4.836048845033223,0.5229054571880912,0.013246173866649764,0.006757438832574587,0.02599114061235066,75.97742656407557,-6341.088691465931,1,100
1.168802968582899,1.1089465366486704,4.423796706077036,0.6743379676876798,0.08075832444999988,0.011985713249596304,0.12013471735316052,76.14645279466579,-6377.954401678502,1,101
1.1730883135815695,1.1625483557823877,6.117065742721671,0.5069560136077262,0.055383005127207965,0.011411109294801781,0.03111900857446554,79.74192857083207,-6358.733776542332,1,102
1.2006043036708975,1.3497494302431425,5.004414698907988,0.49828511497300176,0.08993172769991252,0.009663230473435924,0.08890640786388576,77.31018819655613,-6324.148341552772,1,103
1.1515619213468185,1.1987512811555896,4.802949358200137,0.6727843262778201,0.027116897742345766,7.545566510139498e-4,0.09880254164562831,76.67865931148818,-6339.614668684839,1,104
1.2428669184597527,1.331379554156159,4.224550062219657,0.47574687049195924,0.03771581842197656,0.0027443008233837434,0.03768848710652705,80.21755202072107,-6368.381927789768,1,105
1.1407495183885012,1.1048680786144176,4.1755702402343715,0.7629855458833851,0.05774275698627666,0.005667118900328973,0.04803444694218526,77.03472738761606,-6370.207439300058,1,106
1.1622017018563755,1.3573128144269864,2.82267824801603,0.6051050471193173,0.027690628802720992,0.009844002099410101,0.09257589353504063,75.45160737410677,-6369.42983757806,1,107
1.2232293540298995,1.2887341829205086,4.640254379529508,0.5954376732860853,0.005916859170502843,0.016676605126853646,0.026767097878683276,73.7407468342142,-6334.869232197091,1,108
1.1266211282832441,1.2111807319800407,7.4356111872076545,0.39219514188969506,0.003765009048386191,0.0020930974998142897,0.053141534264118474,76.75336518987788,-6385.591219647327,1,109
1.1297072055342083,1.2655502933341616,6.536365131439567,0.44391132826398666,0.04605735429799313,0.011660289763965522,0.15133439637662238,77.3433768259656,-6341.81911000311,1,110
1.08542546357039,1.2525956989589933,8.836650390797386,0.4479971170606638,0.058060688868560355,0.020715133747199382,0.08471325831037985,79.00024585560637,-6393.736199996707,1,111
1.300945955543296,1.1573766617707655,2.516702602392102,0.6859283608347115,0.040593007131849546,0.005872995069981185,0.009568169949457223,78.29472386072244,-6356.002640255577,1,112
1.1835532035323792,1.414485549886161,2.1179068000793624,0.6153681105082572,0.0467055436141564,0.00655146252863344,0.11095963571829949,74.40042018567578,-6359.210455005604,1,113
1.0410510400906996,1.1958281689530177,6.017819815619033,0.3746771002109956,0.04239606070235409,0.0019026704570571248,0.05320181779751007,79.5663040064623,-6329.593089495336,1,114
1.1099693515292608,1.030614239451726,6.8747761748152705,0.5718999334887195,0.031614526905996095,0.009841321499404032,0.18167990595467684,77.11716485459453,-6351.074284153694,1,115
1.1913156647559022,1.1544059693385278,4.023016510734877,0.7156689347757488,0.04382431162565568,0.006951769276222045,0.08639638717340752,72.97278895266525,-6360.491198781099,1,116
1.2290768172865714,1.0672560926178543,5.234495441226338,0.5309623238998156,8.626749696482433e-4,0.003096376373796592,0.02874089218205145,77.17371323150603,-6371.101808878925,1,117
1.1085804152343195,1.1455232118403083,3.4186113742707605,0.5391051884108727,0.03429684440943263,0.01597244127442842,0.055993960371766606,78.10509413313834,-6348.54661068175,1,118
1.1229251274331653,1.12612854631054,8.004843511588765,0.47831528627887226,0.059407676817283164,0.00881054216950805,0.07914950839305918,80.76017104306517,-6342.0789325466285,1,119
1.1090736941487174,1.2062325167213273,3.9972541163290507,0.46130211587119946,0.07061054868454833,0.016576737315242014,0.09216558418267692,75.43883016227699,-6309.1449568666885,1,120
1.1760505595486634,1.206271528505334,5.396085644005095,0.516564566691738,0.026077724566907115,5.618639192300091e-4,0.07551973866543259,74.31835560531485,-6344.547230829755,1,121
1.0801781717862333,1.1353079346197306,6.072187865113416,0.6648286151663215,0.04268040529772049,0.017765591160561426,0.06415726376316351,77.27891830523409,-6343.885964110356,1,122
1.2194466280264034,1.1601243682895381,3.76083017121144,0.2802008751347575,0.08263826506656675,0.00252736578819147,0.09186788166290173,77.34223450326239,-6369.059640690386,1,123
1.1971826205731135,1.250350122833119,4.834348232986283,0.508617754056164,0.036285249557944536,0.016571715224788355,0.07427002279495834,73.36792030917537,-6351.823068212425,1,124
1.0626213577194605,1.0857871088375737,4.905646115741098,0.58228614181759,0.0356461477937042,0.02045384384728912,0.06018398065770156,74.31946424119333,-6315.118099779704,1,125
1.1193650702031226,1.317733353165658,5.167053088963481,0.476823481127678,0.09042276980065775,0.010430030706395121,0.10649269979094192,76.65541788687467,-6339.365957906298,1,126
1.1447390558043964,1.1962246071863667,4.956478393946233,0.5788360928524859,7.579540199736383e-4,0.0023966582268254433,0.05092816151942524,77.6204995837603,-6352.33835079882,1,127
1.0912971704331582,1.3064554021806658,6.892473524428569,0.5437528112750626,0.056727906326538936,0.002662100896500258,0.10182736475865349,75.42122989423602,-6318.750829851218,1,128
1.1790882691122617,1.206080087112911,6.293498536494188,0.5612851143583615,0.03316872863315432,0.0051050175322768085,0.01387764261786327,75.19553867009435,-6328.7953955830235,1,129
1.1781596132319203,1.2950204827757605,4.1417913147323695,0.6989092281967606,9.52065745661196e-4,0.012677452989626647,0.06637152923869886,75.95806073575054,-6375.726913483037,1,130
1.1341969124471645,1.1669132014366403,5.8892265184405845,0.6014659809046121,0.036612817573438004,0.011439409823373378,0.04814052899018051,78.60214950718272,-6301.313034451378,1,131
1.221321911055842,1.3194159910352181,8.413543990259608,0.6448825528834763,0.0062096028977468845,0.003094259559775064,0.19323728101944027,78.39226365002114,-6349.149811330737,1,132
1.13295375827754,1.0614205641951433,9.986761263799872,0.49176913032652075,0.02613581087303399,0.013277660107177878,0.03278082793687215,79.08812750337636,-6377.9731517764385,1,133
1.109089588618146,1.3207290905425482,7.286859875510913,0.44004682118908955,0.010500423818004298,0.003992696336820358,0.11369719452619496,75.91343231582289,-6345.279597202601,1,134
1.1943223382363048,1.2312148828839367,5.170428617617136,0.748877309836153,0.09893759194405463,0.0071596025759505045,0.06896419535482773,77.04446777030302,-6307.399256951278,1,135
1.0984871874375626,1.1149945428658334,4.909633410265399,0.4920249209206818,0.09680926146684701,0.008406114110942019,0.007095582730920349,76.66536361031905,-6371.382523153375,1,136
1.1066125478069437,1.2497043524868807,7.9851137858916585,0.789445907994691,0.0011534265666971522,0.005648619255940839,0.17339446204302372,78.36990171253258,-6309.06266195866,1,137
1.1681467170375597,1.2868745677927262,4.128040217165277,0.4747086482045398,0.07567197596372857,0.009519440420150968,0.07384496078908827,76.98760523034237,-6301.175858301445,1,138
1.0997856129323087,1.2052166493080947,3.94540243545759,0.6669729320700117,0.08987649837632458,0.004908988232972873,0.04988364788137757,77.18883315302094,-6379.4015396395835,1,139
1.1219888191873215,1.0764408078512007,3.871475223398164,0.5466088823488672,0.05202573081266497,0.008167785264374835,0.08152091629445621,79.46399339613676,-6334.910260980282,1,140
1.1650126853103995,1.2419482101243622,4.480832776254961,0.5099131518157742,0.05779102995590512,0.012196291404508982,0.07360105535046417,74.11140154486098,-6353.06338331394,1,141
1.0803226972490214,1.156576411050497,0.6282696555257472,0.5779576576974504,0.062242441290854836,0.00541957153983,0.09175008271264924,75.73579045291473,-6367.80113588796,1,142
1.1730434349261396,1.3181820163270148,8.302964083300429,0.6102351918763237,0.028160637458185103,0.003706764797444987,0.022031303722984782,77.09257942172766,-6347.285988012776,1,143
1.0820976750973847,1.0853620589116713,3.1895720104759913,0.2834616050657085,0.03965936713804238,0.01466451223453418,0.021775057843347396,75.96637694896522,-6320.658640913243,1,144
1.1219916058259158,1.124434998048884,8.17237410164936,0.4018726998181173,0.030171211873759984,0.007851768605225656,0.02671295995457962,74.70281146290493,-6279.560835976053,1,145
1.158000333567129,1.2091712061615758,7.3826205835956085,0.5445870991308823,0.06544842717126992,0.0028889740574073466,0.11283389494628829,76.90562127903004,-6320.69082984197,1,146
1.2625539856444834,1.2737554865719445,4.4759279328363615,0.6282378783225031,0.03895552044008258,0.016116167122162642,0.0369205425567074,76.45047859346074,-6328.92795529676,1,147
1.2386403833695527,1.312513975008043,4.746633807262776,0.5642487526658773,0.027103937634806993,0.0018899385229859814,0.035408834353114337,75.31914082724205,-6352.41154524912,1,148
1.1211481262460306,1.22414124640297,8.170208581904662,0.4501616341235368,0.019820639972353078,0.002984169159750145,0.04212257953137118,77.94419955396211,-6357.283985058024,1,149
1.131784916022455,1.152461521369605,6.489338036812851,0.4928593002245524,0.04977141949259211,0.016119653338692714,0.09777773386561958,77.66956654128997,-6359.396657844176,1,150
1.2049411366742013,1.2164428959240352,0.520705826198653,0.5796020605657899,0.03606853293364322,0.011422294287209419,0.16484654695028292,76.46817240559128,-6337.008865673863,1,151
1.1987836854496765,1.286155862257963,3.937289141840362,0.41015766936848486,0.007330063815857399,0.004181765477516198,0.11273353059036081,77.19895570404829,-6359.975766938782,1,152
1.156298857345274,1.221152180035393,6.845827440082302,0.3671831347110917,0.05678751592917805,0.014331728402556514,0.07580334433066517,78.67359978832623,-6270.804450724146,1,153
1.0576857974206169,1.1943962766373337,4.501126164209872,0.5657696553138388,0.047558184156955424,0.007239603429399592,0.035888428279097634,76.56012882700641,-6374.3669182393805,1,154
1.167295377786558,1.1671561441460676,4.811483598525065,0.49710936764584535,0.07726365749459022,0.017326539130133645,0.015169083764602725,77.07034163476409,-6338.8667171868365,1,155
1.1749810594165857,1.212864524364471,5.7649105841993284,0.5571186316403882,0.07108935505480425,0.00983243060947709,0.002459677240775806,78.39040563729192,-6374.313911374612,1,156
1.1208847611651702,1.2082830565480678,6.120078170057723,0.47020372831469787,0.06842710885960517,0.01089162001693806,0.014288035770915612,75.04787728632408,-6320.928635477161,1,157
1.1566183678071777,1.1746323415414892,1.0885980252386123,0.32940366092724466,0.028460317109489094,0.011318135723725649,0.05562387816663231,79.08051205767399,-6368.04702399493,1,158
1.112044705882502,1.1952007867266192,6.332551145247528,0.6801207329714892,0.040101376445795034,0.0058784790783301625,0.014386349984187042,78.62065373099303,-6306.439422910708,1,159
1.1862474051465302,1.1965093899989478,6.7369985628772024,0.3891213708667148,0.03801137510225389,0.006201391877725867,0.014366184977340582,77.69376388067582,-6338.6820930021095,1,160
1.1229549026028987,1.2176300199524062,5.283213278739388,0.586601172290438,0.022807908034025926,0.001057508105644886,0.02857580438498342,78.97979632009051,-6319.226931010853,1,161
1.2147306198967578,1.228956753801524,3.287456087778101,0.6207582238386045,0.06031826721221211,0.011561178691142293,0.06410707760252697,73.68772721939789,-6338.554346102942,1,162
1.118277749971866,1.2362878430222792,5.067827277723817,0.6395948347564475,0.04895090851711975,0.0020259446699459854,0.023959282208654332,75.24453088587033,-6323.7254354681945,1,163
1.1602852210278092,1.1616375380390918,4.969967667254675,0.6719422482447688,0.014991563024918888,0.0032808855930951844,0.06976317707794248,76.99518232192628,-6330.678903208169,1,164
1.1354855175955163,1.1892110518026804,5.7711487882309465,0.7377331803546545,0.056851963729041756,0.008684702723655135,0.06551032706560624,75.4211014718386,-6370.607084476963,1,165
1.2057215720374865,1.1378581335297908,3.6894695846594976,0.43896492186657493,0.03655931067839994,0.00595629066207577,0.04032366670852467,77.60473843205459,-6361.901945572832,1,166
1.140178188892064,1.2631669929735687,1.0458475249219925,0.3824732769840619,0.03588035173512587,0.014802708190707078,0.05791738283247697,79.40887444354436,-6373.2625802038965,1,167
