gamma_1,gamma_2,k0,k1,sig_beta0,sig_alpha,sig_rho,sig_proc,lp__,chain,step
1.0827562863641447,1.1293187580265833,5.49790127035021,0.7894455927976518,0.006978901311651477,0.14475218173621118,0.08707685643843316,93.21329299922573,-30398.359903533277,1,54
1.0687548479833313,1.1380791027361528,5.143556849114036,0.6279078491450417,0.021405707485474147,0.13590856655078234,0.03232374764120905,93.85539516170421,-30405.213973431997,1,55
1.0871461826749989,1.1841881998989816,4.126955625519679,0.7578308256902432,0.015114264152894352,0.3327399797618428,0.008560275652075918,93.30045419763226,-30509.267063422085,1,56
1.0719679112898004,1.1357304090716287,5.733808648111847,0.7410307634497945,0.023659510523579633,0.1481250249851266,0.02021951069393604,93.3236458762473,-30477.593557098542,1,57
1.0784462759938995,1.1258637864319532,3.633074643394898,0.7696940729667452,0.05188304839088355,0.11713359244380046,0.018487144702136697,92.93474170306872,-30493.299085120365,1,58
1.1028726934821882,1.1740469045798663,5.247580738237783,0.7203104080277994,0.0261449486104107,0.2120513010175708,0.028618859236775113,93.20322056404613,-30524.9947653805,1,59
1.0868072856190947,1.1415487868469956,6.28043718601556,0.5787695270504889,0.0016457626771428893,0.22906666711170728,0.05322676466354355,93.12523282940963,-30468.630008887707,1,60
1.0974325805457787,1.1929456022162437,4.595821424066294,0.7688802859868099,0.014268059969318935,0.2679990564935937,0.07718271383599035,95.70062413647112,-30479.218950349397,1,61
1.073811778315827,1.1512330969520097,4.979682443383664,0.7516410819354469,0.06740270456740605,0.3230086669859925,0.003614127795964062,94.87495121385075,-30471.42530883716,1,62
1.0921143747189044,1.149478334940762,3.7131218556085006,0.7285849703031829,0.0426184874778916,0.2763312328114062,0.06059729407368163,93.99725011621797,-30431.620556950413,1,63
1.103397494800595,1.1900141825578572,4.517231582133018,0.7114581140438357,0.02327544293744155,0.0668186397564936,0.08140979684469458,94.40680095313178,-30508.09797275064,1,64
1.1003509465380152,1.2029923539127965,3.144615512705488,0.8492422569016123,0.011311030486106016,0.15822874162471873,0.042703914126037565,96.56562007349427,-30461.409895289915,1,65
1.1021714810343097,1.1545517551090105,4.029682667036973,0.7658844944739203,0.007798331276098227,0.2738655890197029,0.05853172840822954,96.19402997091125,-30504.1054286028,1,66
1.0547832869895934,1.1240908662765,4.2624055989593534,0.7028226494977109,0.013420318604900911,0.23099054658294593,0.005903502025932216,94.48271153980879,-30566.58671605052,1,67
1.075006937475368,1.1219261461398022,2.6228216820619736,0.8000857056642555,0.02030606254984797,0.17874640273528114,0.01963705822382839,94.00944882415855,-30362.67851204186,1,68
1.0776923033414152,1.162235693187639,5.44298006500608,0.7608632721445062,0.06018983735862599,0.24808115298281294,0.023263401661713402,93.45530631831177,-30548.337913147127,1,69
1.0955028908253206,1.2024441113689028,4.637763938464154,0.7196481496854508,0.0015219644122639758,0.2823097917897444,0.10124656174596346,93.89578435028234,-30484.196459317103,1,70
1.0951171998203881,1.1616751661339242,7.246329439535416,0.5984351947355561,0.005970984184612319,0.13259036813642494,0.003153419162205432,93.91297239576141,-30403.20984188627,1,71
1.1149470123303842,1.1878056018271725,6.060750980962852,0.7254278276487032,0.007323764745370775,0.2274908154004201,0.022234676052266006,92.66769254621514,-30473.39611616423,1,72
1.0979241155052004,1.1921271864420737,4.849742748327188,0.726370664763603,0.036098758885012835,0.2556738014609894,0.022773839379866476,94.60609971970979,-30334.699782010674,1,73
1.0969900279412292,1.1343962314438567,6.4362415739813645,0.7451832942293748,0.01798799333670498,0.2613766253635571,0.03946523648828826,96.37093310802058,-30519.988878581124,1,74
1.117239519976701,1.169482855948447,4.444417223030913,0.6625913849547821,0.054564813622892144,0.048854039224818235,0.0017780571162958332,94.66213748995524,-30445.427722115488,1,75
1.1038679143902812,1.1885517177327984,3.4001305450754034,0.8024394951017194,8.295658567807179e-4,0.12620366473373934,0.06643361748873677,93.90256433888922,-30495.542975809618,1,76
1.0976927281672841,1.161458187066971,5.626966111262112,0.8070209679623995,0.015603932318922653,0.01900633968163836,0.07424628194285433,95.14917921860948,-30522.349599006953,1,77
1.111943830583648,1.1662837802719375,3.9655818137172463,0.7489908583602761,0.0016965386431029418,0.11845402625034424,0.017521994162534332,94.95204679253739,-30379.815039760757,1,78
1.0980867662231117,1.1610003926098402,4.610794580257741,0.7665487129576574,6.938515871505358e-4,0.01198879064587518,0.021724475501657424,94.177250032883,-30524.706923241232,1,79
1.1102062750303676,1.2211065057305408,4.961876852042348,0.7235466980996739,0.04928161993085263,0.1879892777169173,0.12984635376846373,93.91587347707393,-30412.659241106554,1,80
1.0689792072232263,1.1441071661676596,5.419814479093878,0.7648806013409708,0.03418127592673356,0.09363746840944757,0.011081635655501436,95.22256790442853,-30476.187529179504,1,81
1.1033658065792071,1.1856645363845033,6.1274721787441875,0.7222973483628046,0.005498910216949847,0.27531139638888813,0.0164949223824983,94.93572423759062,-30511.9112678176,1,82
1.102580709029549,1.1625666107648656,4.210843950235144,0.7716366259490667,0.07860506022209528,0.35579781986517134,6.809681792153106e-4,92.68877259947294,-30505.14419311283,1,83
1.090812192958249,1.1784560490034428,5.995453721495747,0.7504408204652732,7.721042564515733e-4,0.14428506337091662,0.022949656402377807,94.70005165899241,-30593.79610745895,1,84
1.1133956283284747,1.1892236259009572,5.57653422022196,0.613414040891993,0.005987191736709898,0.12453755038453103,3.6045814910354805e-4,93.98556083776576,-30447.592113069706,1,85
1.0649418310474474,1.1201722742623024,5.643095634379495,0.7923352799976064,0.022796202878222382,0.30084034661759634,1.6168156592363591e-4,95.79565336991399,-30492.692462479834,1,86
1.0997849853499626,1.1514650946649327,4.424962369379478,0.7409824144817413,0.017853072763946685,0.16469179860494215,0.11066380444977247,96.25022703713884,-30491.118628970737,1,87
1.0984785139041207,1.1586771950684192,4.078120988502522,0.7926525181620984,0.017975779219707725,0.18115667468753896,0.020693585576165494,93.82430046855191,-30500.91127994847,1,88
1.0737923197612207,1.1362986725634696,5.4305868054015285,0.6711489549491273,0.012119159200874677,0.2398491570534651,0.04714439532290084,94.92762566681955,-30407.94222448309,1,89
1.0765758019594456,1.1421848786447768,5.77707261167153,0.6285922098789279,0.02290072321781614,0.2609493666234017,0.14042256484147292,94.55602097418145,-30520.68458474441,1,90
1.1045123344254657,1.1991803390822913,6.811601097332424,0.6942089791037321,0.04133846094252178,0.14320067084411836,0.06527175784620946,93.82469967043085,-30568.95164397066,1,91
1.0804771249515799,1.1990219054470448,5.844670115517337,0.706459857983675,0.006776764275581028,0.2797647237569583,0.06274350803747382,95.62600537221164,-30470.699094369225,1,92
1.0736986107060431,1.1556037458164503,5.224925543463592,0.7674416669846106,0.013932677177263491,0.15925773243243366,0.06538820069500323,94.60755620906802,-30485.499377203938,1,93
1.1060033270011993,1.182857821947457,6.758911925139002,0.7135104459763693,0.010396745669170065,0.2426278495430901,0.07828664048462514,93.90629986361287,-30492.59255317953,1,94
1.0973212477922119,1.1490415709255661,5.946413562981025,0.8046618218444938,0.04258193911124437,0.18548105439154963,0.07554263189878606,94.4167199809758,-30487.66604019291,1,95
1.1199695898940096,1.2115846305341351,6.4255214462170684,0.6783091901686203,0.011620476427505244,0.21711134016953887,0.09735952442188932,94.8690317415418,-30479.606178661954,1,96
1.0918018132290706,1.1554812343837888,5.883711347525983,0.7332119316066873,0.008277810123294515,0.06808097675084489,0.02452486696678635,94.49662980857029,-30546.25643368714,1,97
1.0682158947565716,1.1346057629255615,5.433756590779136,0.8021924850136721,0.012806099904431491,0.21140526014105013,0.07681934670542945,95.4420132933766,-30436.982108000888,1,98
1.0687545234507099,1.1515740445548703,5.703905026553757,0.7058007494979991,0.00587994346258606,0.19063034435277915,0.003027940732980794,94.4934085137584,-30468.44456110529,1,99
1.0578538060648375,1.1329430230177409,4.918991079858509,0.8111877656262522,0.018970752368674623,0.13738568698277026,0.02880845180917006,94.51627279021955,-30492.465188189894,1,100
1.0490013528766915,1.1110888340360883,6.342345796526827,0.6784015346257467,6.223207489333786e-4,0.06204797133606045,0.020446308164795073,95.13309138278109,-30488.811581021047,1,101
1.1187075845831835,1.183806523900364,5.37943403231753,0.6540853152218976,0.031061327601144148,0.16670481474263613,0.06625559594201852,95.21591429530152,-30454.47171029348,1,102
1.1043270817659823,1.200626169694014,4.483131612192845,0.7611886929137035,0.05209443677510415,0.19117755510404846,0.0691755521527786,93.46600379414836,-30462.981542860918,1,103
1.0984035619087071,1.1755034973337035,5.794358087607945,0.7311605475196102,2.4998727781460744e-4,0.20672617464493187,0.038495227723603906,94.20027113713347,-30408.650734955572,1,104
1.1212074463169532,1.219291648314341,4.174395904799167,0.841462790398314,0.0033014917575753945,0.20177485454226055,0.044517758279187185,95.00642303240275,-30463.839472190357,1,105
1.0954277121283387,1.1719007058793784,5.184432568331041,0.8485327133261691,0.037664874419233406,0.09688977185852034,0.07703291531790837,94.73522819186898,-30507.756563222443,1,106
1.0931785112235983,1.1838290926625334,4.28081416400628,0.7596028374449021,0.012927126830263895,0.2892706935615315,0.04733958857155102,93.387469258002,-30462.660475166376,1,107
1.0933089764418134,1.1572820227921583,4.880622079091644,0.7468456057626536,0.016047088503432713,0.21302374714139918,0.07068207824769854,93.58419200363214,-30385.529514931364,1,108
1.096098668418851,1.1360566205163976,4.689144400036916,0.6196827096814366,0.020413655022819173,0.15169468587159596,0.08913902011708776,93.48597324545571,-30403.78169522626,1,109
1.0798787181558027,1.1834415740183235,4.647980838927982,0.7261870346583754,0.008147076801819425,0.2012831825679222,0.05634390877385034,92.33511115982895,-30514.012187505217,1,110
1.1120054257031748,1.1661973087213373,7.228375719423006,0.61627722621379,0.017419433760823756,0.27601006018576907,0.0917211381307678,92.29328312212942,-30465.148142907423,1,111
1.0773988140849406,1.1346845161773265,5.250777722198012,0.711557294498143,0.01788727799092535,0.1885788364189971,0.06569014318144471,96.14811467762188,-30344.398282375034,1,112
1.0748500755891224,1.1391305173683064,5.516034731546793,0.7562571240757604,0.038974252239176915,0.3849544206293886,0.07299213456296091,93.45735893204788,-30509.72951041207,1,113
1.0781886288929874,1.1624331399984205,5.678521068075908,0.7214463535239946,0.049120139326190825,0.28338051675188547,0.020929303095404833,94.31138879932608,-30523.653535060566,1,114
1.0946129124900714,1.170934236739311,4.186648137112594,0.8440758986335021,0.01179766728046606,5.020292953705767e-4,0.04332570677477828,94.35412617946005,-30395.37831972222,1,115
1.1034409794687707,1.1942217149365002,4.321813080999386,0.791924418830874,0.024856119781009545,0.1768098670643098,0.04958904049743343,92.92889068713197,-30446.318500294656,1,116
1.118845513608987,1.2082636555594826,5.402993860047338,0.7014610593806258,0.011813086771689045,0.3390294898303522,0.007857015358818869,94.79169110373604,-30477.806548912955,1,117
1.0925804919430315,1.1594198117589896,5.348025290695519,0.6974538953978681,0.021085447513902473,0.2802751386534866,1.334780085493106e-4,92.30109128107247,-30528.626552343223,1,118
1.0794301883174418,1.1703839683250983,5.561098802535545,0.7130473168371778,0.007709525182785989,0.2648846299349118,0.020478028751954914,92.55283930888416,-30494.19151125751,1,119
1.0918536448829494,1.1534399410537743,4.492390011746369,0.8643827399334847,0.016108873206909163,0.04011746467079302,0.05329889238617257,93.27634723485987,-30469.797013524403,1,120
1.09046503466861,1.1937072934077222,3.417742001245137,0.7237253132741092,0.02972539127204938,0.2615496163372861,0.03928300832334351,93.37156236885554,-30419.950181666354,1,121
1.1096884800850615,1.200240409295738,5.344415888294266,0.7683934122649838,0.030472401664458353,0.2229335110464088,0.05245338616172402,93.2677676011325,-30494.361318706484,1,122
1.1235484975805283,1.2510347853432338,6.620583927673721,0.7555924903659598,0.023072748547356157,0.20959831334400672,0.016119389117775048,95.27993144762054,-30491.940207562668,1,123
1.0781488844493634,1.1107163477334208,4.439240067390087,0.7511983348207192,0.023137696070878712,0.2767526861681358,0.0114911010463081,94.46293764591633,-30509.896408312507,1,124
1.0802847343871493,1.1326322516081575,5.172115323562759,0.7007059728402056,0.019996705936041716,0.2403253132796782,0.08379437246576142,93.09132312358408,-30535.98947610929,1,125
1.08147678756912,1.1362850782953313,6.018832051425373,0.7092421261641755,0.019584887086131167,0.21360007920312016,0.06706395309074326,93.04350714559472,-30529.14368341316,1,126
1.0858707850030995,1.170930654085409,5.047647733683237,0.6434932938342931,0.03672706174590005,0.24919524536944004,0.018907273896457615,93.1920286852215,-30429.860256620934,1,127
1.1024788641190357,1.1448286573047437,7.147177227449026,0.6400273381294017,0.04999938570311355,0.26913732634628046,0.027061354986862893,94.52829293502108,-30440.12235175223,1,128
1.1156288840981348,1.1920986762453851,2.803628993986352,0.8037898864618196,0.005224116958987231,0.20864627135845507,6.934345524229472e-4,94.21084115345688,-30460.22243579807,1,129
1.0944843446405819,1.1767799195857207,5.5814392245829945,0.7707096355061785,0.03671232143028157,0.12137312003772233,0.03839527087289125,94.71745304202567,-30489.190628095625,1,130
1.1347651722517573,1.2276244050061813,4.692721907265509,0.6992716589885246,0.001159522825673003,0.12505871414834335,0.04996055493148577,94.44751856227036,-30540.0135434333,1,131
1.1166217683550872,1.2221728473970443,5.009737991751252,0.6446381721449386,0.04275075933152412,0.35238018879952365,0.061839417353371465,95.13552031452222,-30540.79345587521,1,132
1.1142596939762637,1.2132212067865162,4.801984620932158,0.7991883875049759,0.058021088105349373,0.12212786361655083,0.06485529571033347,94.97976136335525,-30447.653052535115,1,133
1.1008950492682055,1.1445815266347505,4.654992189442951,0.6266548638200666,0.02641751446945198,0.11889196978947975,0.019161315919493885,94.47779061420582,-30483.22551168912,1,134
1.0860133205896376,1.1791191505703602,5.018671909331952,0.7265445102749516,0.008955159137536294,0.2978602645066873,0.047194927159299654,94.57918292360276,-30582.681423953854,1,135
1.1199430669376806,1.212832822271908,7.9225053380870705,0.6561931592985034,0.020457832846595064,0.30432614620900605,0.048116550596771994,94.47964761044774,-30482.41427496134,1,136
1.085370177102396,1.1570603922297247,5.708758687205884,0.7128377893502854,0.046777373174015896,0.18102043225583742,0.01308648383673901,94.77924059552134,-30440.513176311197,1,137
1.0931218225255805,1.1479015857317818,3.190252416956536,0.8033634030943382,0.037077988833801506,0.14394622799572754,0.032507905975118545,93.73569783887993,-30419.79048950396,1,138
1.105599715825308,1.1788939574821575,4.820284250367954,0.8287336821254992,0.058687702506481844,0.2650956804115865,0.03189170759536021,94.22291654886499,-30329.037106639917,1,139
1.0960456022441223,1.2078260452125913,4.7318137606049655,0.7219937058131998,0.005313550046786481,0.12613298586683944,0.009274534567553524,95.25556737069049,-30510.097332062298,1,140
1.1037895229288637,1.1901482543549375,5.514288248551334,0.804417524055077,0.004022082236789145,0.18436556012515926,0.0017242751657314125,94.27281443648344,-30432.370128509843,1,141
1.1014436225729007,1.1829257577647965,6.837851612147583,0.6890694093152532,0.026221081095151096,0.1787480216079934,0.08298866914677211,94.32242675100294,-30520.232694440656,1,142
1.069937715206811,1.1258563470798366,4.601372206566263,0.7341540604411357,0.028893983249266723,0.23280503901754385,0.13012758027686053,93.91281244128433,-30460.178253917744,1,143
1.125177655077935,1.1775154103586436,3.3952090835965594,0.8141876435920978,0.015719634789650737,0.11251948048713495,0.0039738919558511025,94.76890109233742,-30476.16184515091,1,144
1.0950952465203583,1.176867694182398,4.0850067869736115,0.7455817691465711,0.007432172116886412,0.01673618932774372,0.01599577150321395,93.7913635767392,-30502.35071348036,1,145
1.0625524329896754,1.1061876410083138,5.020259447648871,0.7232510556571303,0.010106872276992423,0.24045552906650178,0.05873418846396338,93.930619603197,-30544.562097511145,1,146
1.0810516639232541,1.1592392635057238,5.65087171034504,0.6692129850379768,0.017187244812213617,0.14171090700699543,0.16978306110060928,94.75689170462446,-30522.347902415502,1,147
1.106095017369529,1.1775288534533603,5.632677731960996,0.8151597133376598,0.045113478962131595,0.28258099530296593,0.11428249600729079,93.23135556712474,-30408.154335392854,1,148
1.091699592853657,1.2075402158442279,5.8038161553975876,0.8162261630920821,0.05398998334172362,0.12856907433685794,0.03867049369394014,94.50124882401872,-30453.09341681882,1,149
1.103463296245311,1.174857874157703,6.565483935884896,0.7279277350396403,0.02970973660071593,0.14265220324770528,0.037889157602343196,95.31668238946368,-30544.351373778125,1,150
1.1091708117586923,1.1947562669621303,7.149236932452429,0.6431820670137938,0.06341687962695697,0.19899223176301548,0.03710583417459593,93.87705004451165,-30445.519629435566,1,151
1.1198176715188148,1.204288085029645,3.8478372474031644,0.8480472370069684,0.01586260002932425,0.2227132062879668,0.006996523688043977,95.17397891655003,-30502.831853822132,1,152
1.1084731228440068,1.1694187631817927,6.523794571498985,0.7680521647163632,0.030093453841326556,0.23284377181974628,0.04513681538715228,94.0472586465906,-30543.924194314088,1,153
1.075073084234234,1.1205487104736764,5.095981907213815,0.6773362554985662,0.01298409947127561,0.07032726818074359,0.03219411095334002,92.83814047418187,-30477.415180367047,1,154
1.0688062723521299,1.1186160534207699,6.533207341052382,0.7212052462159979,0.022813648032007153,0.32065215005626185,0.01683482250407905,94.33418205920364,-30484.461785791198,1,155
1.1169699503089556,1.202316227969204,4.219876019176935,0.7710957719865819,0.050198585258856065,0.18436209253847405,0.01607694828220648,93.211494858854,-30591.365512586934,1,156
1.1225623285997237,1.1966935326865296,5.114315055022816,0.7990701942700724,0.028597142449955006,0.2521237037155508,0.12987286960960767,93.14390383582932,-30345.538430251523,1,157
1.1136090075634615,1.1947064615347696,4.608495061939216,0.8536108761999212,0.02876874538158482,0.08455238537566198,0.03704751131768234,96.38425217756844,-30416.374944581115,1,158
1.0543198905177087,1.1230803878375597,3.4721675798556304,0.846218806339707,0.009460880818809612,0.07774966717012463,0.018338597770377007,93.7745402009299,-30538.916460707827,1,159
1.1234100551714064,1.1640797639388298,5.312745698255503,0.7667998600451017,0.009086423515021322,0.22777401078939294,0.032984477250878844,95.4284347577588,-30421.734808350004,1,160
1.0974895723476645,1.1813017555468255,6.1460855129158025,0.6944186543861028,0.05621909590912029,0.1670876182033521,0.019973767430380065,95.01157859782927,-30493.867710959235,1,161
1.0929617209645492,1.1421435902576211,3.8474826907472828,0.7150281222746907,0.04424985664064115,0.11965721682420047,0.05625831505842136,95.51478114085226,-30494.026983206237,1,162
1.0565911435399373,1.1449663105084882,5.40109209199884,0.7030402054451905,0.003517489645628783,0.24619561589073544,0.058719450000941933,93.2029117532423,-30433.86922410957,1,163
1.087374392711814,1.1422904240913845,4.6223567368139324,0.7746410968582021,0.0185706885272055,0.060339407513476405,0.06433967658024947,93.58635712400951,-30489.915512840573,1,164
1.1031526608367426,1.169497998049183,7.552427222197987,0.7922485675820812,0.011417827150611161,0.23520682299297324,0.026363020523149597,94.5230554135992,-30479.346486374998,1,165
1.0858785045026778,1.1710071347811788,6.042407986567813,0.7591327188771702,0.020154101292654603,0.21448618599572208,0.008057939759963304,92.43550984222325,-30422.964772171872,1,166
1.0957332223471017,1.1867114961313465,6.008569993432735,0.8206294697745895,0.07095619956103032,0.16841357028236364,0.06495751436312762,94.09471138908033,-30416.23922294189,1,167
