gamma_1,gamma_2,k0,k1,sig_beta0,sig_alpha,sig_rho,sig_proc,lp__,chain,step
1.1905432898885957,1.2397006510131445,3.7576663002016257,0.5778606218420175,0.0440029256152501,6.134719944123804e-4,0.12493599979235555,77.5213709078957,-6330.424801281882,1,39
1.1211767538456174,1.2084312432987563,5.607013046851402,0.35991422084610897,0.09661816633758138,0.004924499017318766,0.03556520314045518,77.53117361059556,-6339.00786629127,1,40
1.1731023832156504,1.321873140478351,2.9843486361170783,0.5638853202729813,0.09971656884263527,0.011190227853201007,0.057501461771297585,79.92826464299746,-6338.143907320794,1,41
1.0904306096283058,1.2090215763237349,5.156040812494483,0.5844209497122022,0.07543705709683214,0.002811261680514682,0.06042387123286963,76.77089203236075,-6393.910548110058,1,42
1.1977579147912365,1.4545032378577492,4.720840074539195,0.3783101231316583,0.060458825845838615,3.8244737457744285e-4,0.12202251964937232,76.3359368410464,-6364.107762888409,1,43
1.0070724935006488,1.0827701492610373,6.28794953424736,0.49826649157173203,0.09873800175414409,0.024158137862450104,0.11901308156626925,76.19348002098948,-6334.050244077286,1,44
1.0949242190806223,1.2976397157078725,2.9700445616076654,0.3780157608397451,0.10521057515531938,0.01385238042910327,0.08167065921845774,79.28255196209433,-6351.522067514243,1,45
1.098812321769087,1.2127286989000767,4.377838051372219,0.5957652707219726,0.13783329016926463,0.008860163155254485,0.08708198655874487,76.89840515868838,-6304.227611197807,1,46
1.137699436687535,1.2051191550387204,5.517521902654216,0.44977604138939575,0.09273255435767902,0.0021601467161084255,0.10319484754083313,76.10368973537754,-6312.780536865231,1,47
1.0733695485945172,1.2083878560615702,6.609149344158058,0.2980123914112904,0.14537596595481536,0.0054114736895749214,0.11468396662373045,78.4597208377871,-6323.518461656027,1,48
1.0185677608656785,1.1591134791825348,3.297253720351086,0.7306434613903124,0.0879822299887608,0.011143029348107056,0.060113341557604984,77.81412727665996,-6388.172333738418,1,49
1.1681206438055183,1.2956940012220992,3.7277760184335076,0.4445761865640464,0.053262605012741146,0.014353044017961995,0.05222686042274169,74.57576536919277,-6346.931147620741,1,50
1.0761275061787023,1.1897087268430486,5.257189685642835,0.5925130165961934,0.06396640315914244,0.0054731011633955525,0.0845595743006517,78.47652104767144,-6293.88626103869,1,51
1.0759082387394416,1.2208108806042017,4.223034407002545,0.7256446744643443,0.04452150717063378,0.017483926691653023,0.07845191226587796,75.16167227818659,-6352.460502041525,1,52
1.0627336739342845,1.1639817069641594,3.778039457141856,0.6401580511938612,0.10108046540032073,0.011284290798302263,0.065727919664074,79.4024017589563,-6380.981567730789,1,53
1.1537521312118324,1.3752687370421204,6.271490038714772,0.44700966689014565,0.03777435502098535,0.00945671715112182,0.1459516131788206,80.66597570276647,-6364.622550615782,1,54
1.2376095852846452,1.4175567241083242,6.388573887367335,0.5265127198218857,0.07455286961808798,0.007933153707885686,0.11124716053147564,76.7155369681221,-6367.271793137132,1,55
1.2681751182186574,1.476366240492637,8.494624165854589,0.6552235533568944,0.08225698946993767,0.0031903069492840086,0.13141419826018982,75.97746256282036,-6331.364170768086,1,56
1.1671451484134048,1.2513837693450274,2.7404625165014567,0.6478826148803759,0.084442060301495,0.0038012870896367767,0.02906163662636974,78.06713985044412,-6306.298756202751,1,57
1.186595650437765,1.201807679932834,3.963723015495927,0.7564021046792945,0.07942722533926387,0.0035552214609001274,0.05869875983569139,75.27114653812069,-6344.112105524478,1,58
1.159888747852402,1.2490285905044602,4.038045208525992,0.5745948750618755,0.06184491475552924,0.00315176795970761,0.026633769803895202,76.45264765276336,-6384.880853241225,1,59
1.0605093793610858,1.2004039623514766,4.144443326944669,0.613310173329799,0.09699232420258279,0.0057391919980590185,0.07765897827083343,77.44780979696495,-6340.882198356329,1,60
1.2387678691193014,1.2898195789115463,7.754198570539476,0.5961713467788263,0.16004492514827887,0.0017590050863079422,0.12439226701628602,77.78344783428257,-6352.484695518251,1,61
1.122581200927511,1.3643089033448854,6.715319812122695,0.6105428132153414,0.07854700091924725,0.002763400372391624,0.0874368059403462,75.50157519136339,-6340.486839239731,1,62
1.1989904309146402,1.3851423872395165,1.313081521173395,0.5860551011071268,0.15014862030776677,0.006329047430422895,0.0800012803243742,78.20386423434464,-6310.227451416078,1,63
1.1477242825696117,1.3913669515084148,7.43287688822401,0.4180983737239698,0.11509086414624634,0.004090091042970461,0.15390452239049757,75.37481004290959,-6380.224658671998,1,64
1.147896487344165,1.2053435234535332,5.12145358716553,0.6720057870861705,0.06517280704014927,0.0022308566072551895,0.08703686515553549,76.37599049909775,-6317.70595424734,1,65
1.1860567032309017,1.2166799443470164,4.7735755285217545,0.49001781438872904,0.09447310106040356,0.011563153258015692,0.10768859905574685,78.49316601029297,-6334.329603724047,1,66
1.2454369074100888,1.288672262146712,3.7407320646124425,0.541132083698655,0.08359452196728401,0.00836962289924997,0.12977024891704717,78.84867979687698,-6331.629743229352,1,67
1.1463503577598586,1.2163920054406674,1.223554260227452,0.4418255102591813,0.09802109533113132,0.003063078305220628,0.13397731029727203,76.20744909799107,-6331.2829098974635,1,68
1.2020050942683742,1.3156848544935653,4.287575585009487,0.5358012641540304,0.059405294150798,0.0024897422801183015,0.045957872847767985,79.81515690503085,-6355.940757038807,1,69
1.1344041088837216,1.3007040282409217,5.278913403461798,0.6244201874454481,0.07126303477962448,0.006405085584259429,0.06350781954524082,75.72978745555822,-6314.15376289827,1,70
1.1167715080332157,1.1334989553408414,5.231536462279365,0.5406892919909106,0.061784181879583296,0.006708000736655581,0.01969296031389709,77.97246455856641,-6333.166355779778,1,71
1.0562885004951301,1.2991097224993458,5.640748253748047,0.607895281643995,0.08113845673912805,0.0010991199260468219,0.05745122104817114,78.95936862732665,-6381.497287960972,1,72
1.2249159016320497,1.4254285127275368,7.644446119823609,0.5256157154665215,0.046825075588786166,0.0059829031546354446,0.08966893428527332,79.66104182577374,-6376.534072515091,1,73
1.174987951012283,1.077642600652257,4.400685618076576,0.7184510198043943,0.084264315290893,0.008683693996128446,0.1350376825606865,77.06776130541407,-6355.15147588409,1,74
1.020461006471168,1.2090746057657495,4.109236717753729,0.4972854061097208,0.1225888499005676,0.0023990636792293597,0.093451995336092,79.54414140900028,-6376.719638039612,1,75
1.0560013299015458,1.2460142069164957,7.838438166506279,0.5976706234470948,0.17329631993694491,0.004855765234489908,0.056852025933752055,76.8033267182834,-6322.434534539919,1,76
1.2309593894746258,1.1936107923830075,3.233779880662786,0.6556115737983669,0.1497012139754507,0.015421155060882551,0.10815157665959918,77.9299971317401,-6353.09279300061,1,77
1.2679117469010819,1.2448687693185705,3.8813179014815264,0.5770851898238109,0.041321577132692265,0.009506549509252494,0.03690081067994063,77.72914665770669,-6304.922235400367,1,78
1.2178181889375477,1.0966597453403275,5.875401710050039,0.6527837703708919,0.08071939704182886,0.011154538772063462,0.0776794929659423,80.63534195337172,-6355.142080151145,1,79
1.0900377489494426,1.204375577187984,2.063168139611161,0.4744706196997766,0.13348578295444843,0.007931363635642081,0.03871735188360874,77.2740860468921,-6343.307771588822,1,80
1.0285003995471715,1.1540691088020194,4.428945337200221,0.5831380686430722,0.08806751267119864,0.016017974969981696,0.06594255420641947,76.29688595204108,-6366.140753965,1,81
1.145612002602645,1.2196773212576544,5.3851119794618025,0.7030853065687924,0.08357977924310218,0.003891435147279463,0.11594327890513097,76.82590517575717,-6331.93671165326,1,82
1.1329442958468148,1.3982969553848907,4.322814370503215,0.45052755973970937,0.10358697353212094,0.015325620237696656,0.13666327238109371,77.79635153680388,-6353.289254148128,1,83
1.2373080737674125,1.2026456874589215,3.705112807520893,0.583200565542873,0.11761526591993685,0.011785975993560302,0.0886494051448428,77.19382941206638,-6314.578730631423,1,84
1.175491794169338,1.3477720260573949,5.983718081135188,0.5733894468412214,0.14431268845416723,0.00656503979396908,0.15668623518673502,76.94377576573999,-6348.850460478293,1,85
1.2010956981524883,1.1902354862289286,3.4070792562682377,0.5605048418533373,0.0901555691346737,0.003161666537451169,0.10293683229345414,76.29723929355042,-6325.759351866155,1,86
1.0910749628008647,1.2877064814626098,4.99665743089618,0.4403025856381405,0.11906902659932411,0.020096785971028756,0.09199817324591186,77.185012582681,-6400.519433048629,1,87
1.0176263792099864,1.3158372328788936,5.623400057066348,0.3652990650002252,0.08386073458867797,0.01235285981665733,0.12582288508672781,77.05223983987811,-6333.877043017719,1,88
1.1797094886822528,1.1750757025720646,4.882881442913034,0.368951810785906,0.09496051243563214,0.014410420122505364,0.028559747415583512,77.95638765320814,-6366.155584543765,1,89
1.0499118005061705,1.1863540673299466,1.868135678101973,0.6396882497325971,0.045688616207275067,0.002708260037681043,0.05656665898750157,72.84158866770106,-6390.246604397651,1,90
1.065816005849427,1.095864883383734,4.677272908763969,0.648190700258911,0.08601684050452738,0.008048462266255395,0.1437433808283348,75.79994380762537,-6325.457059665379,1,91
1.0910458578023645,1.3185929770160016,4.809092668454641,0.37419125735844977,0.16889975537192722,0.010419039641827065,0.10303765267537462,73.87687486171964,-6353.636468221048,1,92
1.1267941281492524,1.2198000973684182,1.6008834651983208,0.5085160810142231,0.03692644344412932,0.020868609313221445,0.05538245407065328,74.17422111557714,-6346.794024976717,1,93
1.189597639112947,1.2201685110085216,5.176880519629107,0.5005698217197175,0.09372593714795839,0.0072243033513449875,0.0766898268217571,74.92925155155031,-6349.687084512431,1,94
1.1029513135739786,1.2009591007818303,5.2957164408200645,0.4062602208186268,0.06184355954718477,0.012840977639810324,0.05747317431214227,76.48334020463938,-6340.276394913693,1,95
1.154816066697996,1.1686744290167734,4.764096896240302,0.5857806295772224,0.08141356520093404,0.012734702145304741,0.05462223989970896,76.13720980544414,-6327.243532871788,1,96
1.0873730844435148,1.1353291740591314,3.8535483588339594,0.425061066672583,0.05705306574637928,0.005199116624834485,0.019505671756570316,76.89362365477166,-6328.8603815089455,1,97
1.182366530568644,1.2192181778434157,5.852791419318701,0.7025712480312782,0.07280745439093378,0.00789685223301851,0.033535339737783346,77.77031910144626,-6311.77297137812,1,98
1.0402774444991862,1.096587806789766,2.9374321412353686,0.6723932115944942,0.09308665896828718,0.0012547143961123453,0.10712204690490575,78.00557239854925,-6345.748595927892,1,99
1.10083123362846,1.0900735410561802,4.748157937606985,0.5822133781731931,0.1183872578506982,0.012195008815293807,0.051546673945321614,76.72577188886915,-6325.708078201393,1,100
1.1023824871292902,1.308670765074757,4.833441549581974,0.5345875520956797,0.07879183948603324,0.0010608880520538264,0.17438218323995047,78.81822055382153,-6369.238664086265,1,101
1.2507823079939158,1.2552110921218802,2.2170602987154893,0.6963872946452057,0.03748986582399313,0.007248984742730877,0.06416756635134278,75.89225234291713,-6318.612945520656,1,102
1.2241215284384568,1.2122170649646145,3.469418852784644,0.6517974406111862,0.1116752786109061,0.02049432840827994,0.08046446774130045,76.64168527634517,-6307.573640374183,1,103
1.1528737716374142,1.2639902296653012,3.075898939293617,0.601141024230882,0.04008426863788919,0.014945140463257582,0.028541737476698918,74.22475983509838,-6328.879795969264,1,104
1.230384792753412,1.3635103960835862,4.503199295460939,0.703505717523292,0.13264790780661675,0.009401231960101075,0.09244042083082368,76.05490355682291,-6338.905128541149,1,105
1.107009869533592,1.2218539844979701,5.640282420375157,0.5707683945651416,0.09508758193615176,0.0097305545750104,0.07471982962627141,77.61052879384393,-6363.0245181825885,1,106
1.0539098025778626,1.3213328420194093,2.8165799838920087,0.5266317180010626,0.05317174040817848,0.011421686850360257,0.10063305215824532,79.20215634637177,-6359.433462275634,1,107
1.1662553327075855,1.2080769252222228,3.0601411322516183,0.5392178956518832,0.10417518999368705,0.003952150758607008,0.0608436048435388,76.6662652919665,-6326.950241795927,1,108
1.0143587189413288,1.115384190485762,8.748203454619606,0.5891253113230434,0.11928415965779356,0.019050154822389257,0.10420294489267659,74.95415317740473,-6309.183852973253,1,109
1.0633197472370428,1.0457328438079714,3.1727484178458334,0.48193849528158983,0.12597667717391015,0.008408596422877612,0.15189617876696013,78.70371223449715,-6344.170313576728,1,110
1.2663988659439307,1.328560454626487,5.880315957785051,0.46582390372486143,0.04889355068677694,0.010370752422573182,0.10897261414594976,77.27371295236236,-6346.418741788021,1,111
1.107075767078542,1.1351498102459825,5.319133921913905,0.6329495831165279,0.09151476817656953,0.0034162304202875896,0.10944523148146282,77.26867260792625,-6283.362301425872,1,112
1.1428156952523036,1.23739884113199,6.006506099074976,0.42767671064220747,0.11764690758443568,0.009737375026790562,0.07096566505884641,73.64828064305203,-6371.837343389557,1,113
1.1301559784032427,1.2605970451563275,2.8168362109329252,0.7099271460076265,0.08216038472264421,0.02899004793374757,0.06965389852614247,75.53544134194951,-6357.718418719126,1,114
1.1644899924802474,1.1857410020524406,8.009388052218059,0.5669392422601006,0.10052885230212097,0.0011825206144925574,0.07823122450919795,76.97629228476389,-6326.679925780439,1,115
1.276552064430388,1.4150331734532857,4.957592223709719,0.5971331670833553,0.08054709845236442,0.021300104246307364,0.08062449779305406,77.95783065038057,-6333.0478792311515,1,116
1.2893923742308662,1.465830211158639,3.3211072874349252,0.40846890048614565,0.11324450559407183,0.0014674142931017746,0.20601077062601708,76.02880683985711,-6308.915889466841,1,117
1.1291773094228637,1.309731169380252,4.544102188086313,0.551701331442608,0.0807380665137817,0.0043053010107525725,0.12444244819698944,80.70021742265298,-6368.56368040048,1,118
1.1247612809550007,1.3353653106371286,1.8068866917844433,0.6046394668931343,0.09797372613262055,0.002988134708400998,0.20606139929179404,78.16032865758369,-6365.786207552398,1,119
1.1915082950891478,1.4099719954229568,4.7210977600210375,0.3958490671398422,0.051746108452352134,0.012954555570140188,0.12507102330102157,75.94227065942289,-6329.850907350681,1,120
1.1496945384860875,1.2744489508276775,6.599036944245109,0.43840314774756006,0.11869796952926748,0.003968902764594713,0.07428953358747807,75.9279832683325,-6317.522320199244,1,121
1.0962688015601771,1.1705881502827742,4.648395054673448,0.7750803764071692,0.10120438855352605,0.003166021020697641,0.0832980649339012,78.80684200823477,-6336.992007303777,1,122
1.220486533176131,1.2715919603154928,5.235635909172024,0.3637608192967002,0.05849119216737393,0.004545450263766127,0.05248780241215797,76.33948399167527,-6326.170836355541,1,123
1.1683875144488505,1.3377658823801801,8.101625322486546,0.794369690909842,0.03012168164967801,0.004771682211829496,0.10540815696798812,77.12057214236293,-6332.284397388723,1,124
1.092754947468138,1.2742461750693863,4.086284355686821,0.3739167732308903,0.1747860062254315,0.007692895479202739,0.09373448317881333,72.83032011146466,-6337.394586521427,1,125
1.0721460174919482,1.1126176571219881,2.148307663547952,0.5208563977407473,0.13542904667772415,0.009711011622535199,0.10030707839428775,75.10212105614562,-6351.605646357751,1,126
1.1035655878899315,1.2454073885972525,4.799667575764599,0.6118477539693666,0.07858224334019749,0.015142812535817406,0.046482136654844255,75.87878708048612,-6331.01901633577,1,127
1.162918363209434,1.2986207158168397,4.023860016863896,0.5855666313786252,0.02637461330142524,0.013202715188899677,0.0809519302101298,76.6986359356944,-6337.666330065678,1,128
1.2294577424507462,1.395322960297766,4.353536522047498,0.3822610460131004,0.06979022316258507,0.009356147883251257,0.108678643538594,76.69180647570555,-6333.6682143528205,1,129
1.191138900500596,1.495295021151203,4.784032060304059,0.3848264934906048,0.06374763257423159,0.013092677775725939,0.13335006623828563,78.18916215706895,-6337.511431496198,1,130
1.2794658804285983,1.3794810864278795,5.972596610694395,0.5668434443573581,0.02345029894559645,0.00416558603638822,0.09214128047901315,77.14896745212043,-6335.547304236022,1,131
1.0955217206137065,1.3665970732172354,3.0464298570587207,0.45620381826201584,0.11234427595720184,0.010109863065341044,0.07642433858981791,77.15485041169937,-6350.2151750497005,1,132
1.112433655215959,1.256210540801427,4.39882526164592,0.5713309345086419,0.07766471914596178,0.0061879416350948515,0.1049772457431992,76.6774818507031,-6319.372693699877,1,133
1.1429666255886766,1.1443730294968588,7.53690981254878,0.5626705353773614,0.09581819818856786,0.0072019753900977096,0.15906872514491133,76.94291352429535,-6323.634684168472,1,134
1.202417071649301,1.4139937082251282,4.431778626850087,0.6604018918504861,0.14683817617574046,0.013984530923282917,0.10207196639095578,75.73895083255167,-6309.083311459075,1,135
1.2073754860694925,1.2339272042345577,3.138360172366969,0.41326168238252986,0.01798939030012258,0.00352786494886412,0.08240797785188628,77.94076552993515,-6350.9152614815575,1,136
1.2506350265748236,1.2116637120559557,6.461833661802994,0.49744660224437515,0.09437121193549547,0.0020633231789845027,0.05828361852488693,79.20805469800625,-6360.768211488773,1,137
1.2948955910057538,1.3009717060192014,3.645884121436177,0.8243312104750615,0.07928286185863141,0.005950295254562277,0.1559793218756896,79.90005301104665,-6337.997870839571,1,138
1.2830326319632643,1.3605846084933955,6.189477003352374,0.46834263504306667,0.07496330176027596,0.002680039511231184,0.05822794647693823,76.22160341481917,-6309.296196999615,1,139
1.0939712244522293,1.2829042427411759,6.86859896563573,0.5348490441141021,0.07157258738839606,0.009495805452444642,0.11872996221738943,78.71526934227307,-6298.178090419658,1,140
1.1042909939712362,1.2345574068698202,1.2838082134740028,0.46350115265189645,0.1723094821220532,0.020801704043393213,0.06514052757407959,74.62418395368633,-6338.779377686957,1,141
1.2393345522135082,1.2217874620721039,5.295769722193072,0.6256683126171886,0.0324517635941934,0.009143915585594256,0.03503533868936604,76.19482347744253,-6297.015484518176,1,142
1.1519682507940578,1.2953960034196346,4.191291247296109,0.464500998911211,0.11539500019463993,0.005389858196107717,0.13628482860580787,74.36154627975922,-6309.821840453931,1,143
1.0521715760854708,1.1230127145487345,2.926785343008544,0.6637026448528687,0.07554884820998319,0.0015306399969591536,0.034750333637774244,79.89628223875141,-6361.281854555757,1,144
1.1477442467359036,1.2482801998382738,6.122174495684962,0.45170968029098,0.1134911373313458,0.005061791992922317,0.10235354452723562,77.08073516159206,-6324.339069686602,1,145
1.2143047523772759,1.2208291152593667,5.125406979757888,0.21539044630362653,0.11618615373810605,0.013481180545459062,0.14237995957240485,79.82688531396842,-6363.05040313442,1,146
1.098149741034517,1.2397740293972652,4.621536193252778,0.7417969727333172,0.12751881553699895,0.0023530819507117484,0.12155230215389695,75.64035957263174,-6329.285058397782,1,147
1.1541498961148204,1.2368746312102448,4.8029952094210255,0.5135666980899007,0.08370002375251497,0.006323532245981824,0.09138486458386619,77.16256287346462,-6338.699395179773,1,148
1.0592142244258196,1.229018108373674,2.7907300497342815,0.47416805475180174,0.08618736788277129,0.006540755259124774,0.049733319734075944,76.81286939152182,-6322.672661775869,1,149
1.2211280242629041,1.3437140017981073,7.186358541469057,0.7143474605313607,0.041764667426753783,0.002698577578008189,0.03752037012751188,80.74277520764431,-6361.526510437102,1,150
1.0502344896456193,1.3124691605338725,6.196900874923006,0.5069064393176494,0.11367321736520586,0.003945328962193928,0.14767228145589778,77.84115146422239,-6320.52017817328,1,151
1.33901428868828,1.3164724516813737,3.1274240364912553,0.4959997058253193,0.03597519715303265,0.0035436687982607035,0.01759960787662449,77.38981597258541,-6395.9753133954255,1,152
1.160598612125501,1.3251821623517792,6.304629754915906,0.5576371331436741,0.02567246030621126,0.021503235996417885,0.2438666895943458,77.91798439154805,-6364.474098742321,1,153
1.0599004283656714,1.1963763912132743,4.161871650462001,0.6995461149985953,0.1421045014162932,0.01879066626204783,0.07427053531847957,77.72086757557696,-6339.789912565941,1,154
1.0466748386861313,1.2272663498352014,2.9558352836597526,0.5952356778461025,0.11561620390692806,0.00600411014379176,0.08399551858493048,76.44434254920928,-6316.590050564158,1,155
1.0938540936568515,1.1731199424322651,2.074315043401713,0.48580813722612354,0.11724976988178563,0.006154567088093344,0.05896575248726659,76.81315518737298,-6338.638304869976,1,156
1.147524872324965,1.2890453542630667,5.8612187335847405,0.7854025146959577,0.06968180182434709,6.960848759358453e-4,0.14857701017557237,73.43171301269052,-6326.258264251202,1,157
1.0753952021459705,1.0953826125038884,2.900931746353437,0.6011716421291299,0.08353411803546464,0.00487242601275248,0.08214782808204008,76.93422498043384,-6321.969576688377,1,158
1.1340258127403318,1.1561152706571283,5.2852398977345665,0.6095105700509454,0.041138070094685515,0.0017028515066829198,0.09659378607773644,77.77770061291228,-6375.156702631267,1,159
1.123187076475929,1.3234842128949933,5.062996326155965,0.6087386025305838,0.05626249596531632,0.008633523992839396,0.17052581158297356,77.58643001395663,-6393.440423075259,1,160
1.1241074217270408,1.4427531283531634,5.490367758016885,0.5161808941753723,0.1073389444794874,0.0034653895077069933,0.12539719201987792,76.42193182126407,-6362.867755434501,1,161
1.1723881206124498,1.2637833352476542,5.427426114095835,0.48034151558653115,0.08901959212038596,0.004277628635592786,0.08379861560196317,78.49127455884484,-6360.044881240921,1,162
1.2247976328944157,1.2172084240881973,2.793978102559848,0.558377709874945,0.13040719813029908,0.0028939649447634794,0.033969888883018315,77.22983920313841,-6366.9742423564,1,163
1.1433694989829506,1.476928054523021,5.98212628862201,0.4282880041856272,0.0658108510135806,0.004273697296040232,0.1143913860079959,77.87591619169925,-6367.706976186634,1,164
1.156796701038869,1.1765262279499176,2.6754940892336876,0.5550161658569795,0.03347721924205299,0.008136483667964526,0.08710561730250563,78.89481254879219,-6355.481719817523,1,165
1.0024003467716158,1.0777283835550988,6.302505179080161,0.7580776850355184,0.07662223239189674,0.012956927547024417,0.14731540813086988,75.82564815347307,-6367.9418955207875,1,166
1.0868379070973395,1.164152590060549,4.832072299723902,0.5523548466244025,0.054725319509496814,0.001915300628042993,0.04666472975063102,75.89721978203747,-6377.241613434296,1,167
