gamma_1,gamma_2,k0,k1,sig_beta0,sig_alpha,sig_rho,sig_proc,lp__,chain,step
1.1288313311002525,1.1684171141690207,3.8152412916075953,0.46352066976182493,0.10945436804179678,0.02844257135164755,0.008167534186624218,88.57281303364667,-6824.613844553133,1,14
1.0850714949603961,1.0599750133976868,1.7144763958788416,0.41158450678075087,0.051807032797896904,0.14186784844504935,0.026385947133126177,88.2736193011882,-6780.855219704846,1,15
1.083018145170922,1.1168901166881096,4.4215977978380545,0.3274890578591439,0.04781328522822042,0.04292692738180196,0.04585479447224841,88.18747931025271,-6832.664058382182,1,16
1.1073265388491147,1.205982094157138,2.3534571771537127,0.40705581482384295,0.059658527631841214,0.06413368867799824,9.354043697500072e-4,89.02889534671813,-6793.4324146096515,1,17
1.1322595329293197,1.1308865716474275,3.409345594285591,0.26719681516579685,0.06755523599111446,0.01591291683328174,0.03282571447202895,91.11093256394689,-6764.393532195801,1,18
1.1023183205319882,1.2132315672871434,4.32140660256075,0.4151184789231662,0.062211950283248225,0.15171052817773648,0.0068496790022397475,91.43173407844907,-6781.376720163542,1,19
1.0530638368375422,1.0601794331025707,2.686247897205284,0.457454689943183,0.04986188196163271,0.04375291426445145,9.409607909781141e-4,90.07606456766347,-6819.79907838201,1,20
1.0441914922339979,1.0392423517827358,2.7490941952661467,0.26492963803824376,0.02488347683868254,0.0018371191656268025,0.0020262710373064713,88.88729598469573,-6856.939525503267,1,21
1.0653567894572034,1.085491140557435,2.2077614440312656,0.32210408814476715,0.026642237061265627,0.11208838574702194,0.022874850314100626,89.64178991993865,-6789.843667687118,1,22
1.0938830016737622,1.0653684298772992,3.4256269138533155,0.4182142380832993,0.056537558965069006,0.013213383663649457,0.026662534563951013,89.12508726681529,-6795.359978256169,1,23
1.1732661054739257,1.1626206520156543,1.7717860160413208,0.28254006179351954,0.0773434390422643,0.07610390833856662,0.11298112542031076,92.09329184426691,-6741.201500574668,1,24
1.0640543183680553,1.1511347168091883,4.756492900514912,0.3314718814193615,0.08443665039216218,0.06073381868183718,0.028523690500930923,88.60464306185327,-6833.814668218721,1,25
1.1060467011457449,1.1354422246363085,4.155740773058632,0.30337709377034494,0.0720950859213253,0.022671444901179425,0.010943277492338697,89.48913636602681,-6812.536493369408,1,26
1.0767562880796286,1.1029760327617713,3.684261644869388,0.354747259140589,0.04402802576887401,0.01984521445742768,0.02139501715319811,91.04294873618598,-6808.772093401389,1,27
1.1301770960960211,1.1451183785837094,2.0493612953832807,0.5105502009853402,0.03474186915181357,0.07190742762542536,0.0022302723476929354,87.47650039389362,-6765.629633167478,1,28
1.0185885209938692,1.0020805736783613,3.061016137394746,0.25493754109636296,0.02840706773960725,0.16878470151628397,0.06161041454232691,89.64621226908491,-6833.894281071758,1,29
1.1433488650319268,1.150969049209261,4.174453471967596,0.3733927862398121,0.07275377821004807,0.11350330318242788,0.016013706213647165,86.14396653097992,-6786.277993206715,1,30
1.0610434461649743,1.0689429781211457,3.9585340820475126,0.33938009470807023,0.03864971781229958,0.0437719512307357,0.04411106021227219,90.29126415743198,-6784.012373012031,1,31
1.0959568587707478,1.092462977960516,3.516272829815324,0.4567818940644107,0.08539174113643451,0.05029291193807663,0.03895398636292433,89.70327754309474,-6821.953280865444,1,32
1.0564415395393394,1.0734958084650243,4.089748557524926,0.2540665063864151,0.06709400247228749,0.009278775190836497,0.02756001568449341,89.35770062665267,-6797.982859296626,1,33
1.0273983256369243,1.1183833690517517,4.427044907658352,0.49782629241960275,0.0931523974144244,0.05356704376929079,0.05705172665549106,87.83631016675584,-6771.665605843932,1,34
1.0942050316153127,1.1101340634274288,2.3627320627173845,0.39432769607561124,0.06261448447461283,0.011059362701084171,0.04179044474505779,88.75718340856947,-6809.755307392359,1,35
1.0623506233926165,1.124988625743632,3.1171606337869067,0.3158783281461685,0.0695938370403649,0.0011316202667159612,0.007664047322939017,90.37161159139397,-6852.256169006295,1,36
1.0835537450419823,1.056189287909866,4.145298527831087,0.41327626794804356,0.054128397970748664,0.012313168794906034,0.01645759389110825,90.57988171748492,-6836.241921502914,1,37
1.0481889113835927,1.1133955355448963,1.8029984384446076,0.2899604704349189,0.049789896241576814,0.028593444231714837,0.04487363117293983,90.79561786827857,-6809.326675286839,1,38
1.0796966849629042,1.1480388189356934,3.104903490821328,0.3357650157253583,0.07221313948164026,0.09457329435775413,0.002313985266254498,89.30363610902488,-6772.536425876239,1,39
1.0459668020017279,1.0500014393107047,3.163692980767762,0.4140511758700265,0.04544622827056087,0.05054025141104883,0.04239008447387606,89.16971532508363,-6804.911198817291,1,40
1.1016505885980021,1.1421809078627532,2.23121608162199,0.48769294668946983,0.021204344576253753,0.0287298077357236,0.0387052820823967,87.47050752746766,-6791.560112041021,1,41
1.1655885477833172,1.293583638572039,3.34312714934537,0.4494602118449193,0.04232066502369352,0.00262395472053938,0.01312256749449554,93.39963491906461,-6770.662440997953,1,42
1.068069416576705,1.1470643508361413,3.072372426680761,0.42561000547359534,0.07024120328984093,0.10192121297808478,0.023672940673082857,87.60998163455531,-6781.662359546467,1,43
1.1030436902191694,1.1089260052843282,2.263542425025497,0.4077092844702392,0.06777567403456662,0.05168602847922576,0.04084439592503207,90.64775853429015,-6818.475001975622,1,44
1.0904240975596389,1.1685990752501012,2.5174413495322976,0.2760840227902148,0.044785809074349876,0.012561662986630981,0.02933522760821187,87.64683110955653,-6785.2486198567785,1,45
1.1155046418698424,1.3136507196120997,2.562378284365055,0.3929663017871922,0.035908188624972796,0.1671350880438059,0.019245217409795352,89.87729720766684,-6776.490626496444,1,46
1.2052415933252707,1.1504212764047266,2.3848374279306994,0.4420184334486907,0.05207037297271334,0.10803835721452408,0.032611331506636754,90.24611832889339,-6813.2210750940985,1,47
1.1014904821987528,1.1222244142409092,3.104761404821782,0.3172311327966262,0.05034676760146489,0.006397374837091905,0.020641207822401954,87.8217516083855,-6795.522419632512,1,48
1.217263116141698,1.1340475053577392,2.764058670053839,0.32853570958122286,0.08000136219174236,0.12896012280103006,0.040325287303070514,90.44729347784012,-6766.803866277516,1,49
1.094362845615896,1.1036235284549416,2.9841067563987327,0.3876506428236912,0.04917968548397784,0.06698984757535194,0.07711492769314122,89.64084920860321,-6813.222897075341,1,50
1.0647948512135776,1.0521965160631894,3.5190159547462376,0.34418508151706156,0.04504784329315562,0.01011356060043166,6.223977186637124e-4,90.3746048824466,-6815.208666924706,1,51
1.0606829535256572,1.1125008534207297,4.12913856077375,0.31841034001387963,0.04351643355492575,0.02427243862606736,0.022363550145340066,87.77427495414142,-6839.179540759091,1,52
1.0474093349719449,1.1092899826605143,1.5831057881626827,0.5291193676878779,0.034945225889427424,0.06989660837792457,0.0040517482219319225,87.33657163611868,-6855.407964822141,1,53
1.1777025525075344,1.1985583122080468,4.831716291387924,0.4410352967170938,0.0736204839556538,0.037716992004062345,0.07454611326590141,87.51148579577324,-6790.62370683945,1,54
1.124438650706205,1.1365486541319532,2.335351451165788,0.3666488349091197,0.09348776580691633,0.0014057184688621382,0.0011203198317520364,89.49251398855468,-6787.336566167341,1,55
1.0930314990346952,1.0874990730264158,5.545507245031591,0.42971796509076915,0.04087743317853377,0.07327069077312924,0.017079809385363836,91.18741348303551,-6822.565147161499,1,56
1.0691570901381782,1.0694677537179111,2.9765838384871355,0.21971971837761523,0.017269590509969693,0.10690854052339867,0.0170454396474695,87.20363967378138,-6818.960503008345,1,57
1.3229123045007847,1.3293033878124239,2.7220288859795048,0.3723027294697144,0.06452304292865943,0.014697698875844723,0.05371104784781447,89.67156673223604,-6855.68133796403,1,58
1.1335492119476565,1.1117903872844528,3.1893871614056417,0.38587735854666644,0.092435470506451,0.2942666669467235,0.03446041908938785,90.41920005161457,-6761.889130141464,1,59
1.1367496603652212,1.1594439252101205,2.9676795981645117,0.3475265381716727,0.03824244607910536,0.028881530577735248,0.019301520387091473,86.48506545994724,-6810.346587448856,1,60
1.0923049456806584,1.0976413223434813,2.451120898479954,0.20784192105258956,0.04109271096186821,0.03250927962297679,0.018691178250645507,88.00399831668447,-6842.87275969292,1,61
1.1299652848651784,1.0455279649469031,2.757150054157619,0.4272444796724377,0.0816400676823406,0.016500293461960403,0.004976127095358059,88.00833393250508,-6773.796043843708,1,62
1.0343504007808746,1.0984452826824633,4.1779255814318095,0.31103194055911715,0.025542605227588108,0.04779248952662867,0.041783301750280895,89.83386858471043,-6814.703056589246,1,63
1.0450978446994197,1.0637813924423105,3.922483043785112,0.21872635961934683,0.051359274659936074,0.017548806343014166,0.025752456600156994,86.60109840055712,-6813.757729387213,1,64
1.067697491156898,1.1483180995299023,3.865051029031942,0.31539421512085286,0.045193408565943095,0.11477069146805244,7.264400117214514e-4,89.8987147165084,-6832.817235520023,1,65
1.0559626035200964,1.145984171027818,2.737913752826175,0.3735331776468962,0.03970225169355379,0.039973266320965276,0.05145578475859961,88.22951899207942,-6830.405535850526,1,66
1.0348158180898743,1.0887226181623209,3.9760042570162706,0.4404918784459954,0.020826815129115345,0.11900030268585546,0.005317399701983545,91.08091514226356,-6817.525973218409,1,67
1.0921442437688942,1.0939793277358671,4.953475377023273,0.32825948342893274,0.06566889175265059,0.024985775173930105,0.0023359233350330934,89.0957924993938,-6807.777959770451,1,68
1.1344830741000194,1.2166994269560683,3.39910646470114,0.36748010035481743,0.07016991506046903,0.09928960644524397,0.06568282947799613,88.6648943081265,-6800.809323195852,1,69
1.120278562749347,1.206388738473569,3.207799023424156,0.3501181237307493,0.037924058901232884,0.0675551044647834,0.057225396882753646,88.67773452964191,-6765.135194184888,1,70
1.1372047411041883,1.1793013714018827,2.1912669371139977,0.3757629248941763,0.09592020681705567,0.1398159572812768,0.033138115591511,90.05526586936313,-6809.525943266574,1,71
1.1086924966073166,1.058720617245668,2.9129890748835052,0.356175764611579,0.06660071210460818,0.0825459726563738,0.003059573011084518,93.19128810657264,-6832.837845558982,1,72
1.0771220837489548,1.0992289687059356,2.497065580712109,0.3991893400886614,0.017958729125909602,0.04167227405947771,0.006223830025199212,91.26034666744276,-6749.222897607798,1,73
1.1226803351624046,1.1266564314227843,3.8954424178935247,0.34594161787291977,0.06829633953070406,0.07012090644784948,3.5228341037137165e-4,90.99666239951088,-6835.936896137472,1,74
1.2608981010909375,1.1482212245713916,2.5096630673021623,0.34618538280963007,0.06853860695583561,0.05279941692614183,2.9777691317075784e-4,92.25607206276814,-6806.884000752868,1,75
1.0432951749973345,1.0318778041703742,3.044568325765007,0.39784638366342456,0.03886544035063397,0.007026293814920568,0.036444734321498334,91.15174133370684,-6808.232460186667,1,76
1.0664020688631652,1.104881756078761,3.417492886952888,0.4494314862924221,0.04715935104310276,0.021803809714267725,0.023403338174593228,88.86949807648467,-6809.749677198547,1,77
1.084008564316811,1.1280503176323105,3.2776556120770355,0.38453141652344425,0.06922052945900342,0.0591907514915836,0.027476387327109175,93.45649834511603,-6767.363992662808,1,78
1.0901645266123257,1.1519731925643297,1.7975082453748048,0.3026011803011218,0.07256988947183671,0.08698013679558177,0.0581461516004153,90.11812545588265,-6794.388639661035,1,79
1.0629561141139101,1.0933814736053926,2.407494986902636,0.32129053103525596,0.03700991370688829,0.042780747220649173,0.0196434687334512,88.1531653093314,-6797.156387729156,1,80
1.1309747159830645,1.150143710207695,3.222327530348434,0.45163553321613503,0.0672476582449927,0.04511949822207763,0.03536679765359534,90.40496894132829,-6838.254835880083,1,81
1.0901684473329176,1.0573528718162755,3.180535451778334,0.44430142155469193,0.045317780151847564,0.057198137502264226,0.0028194484782125993,91.61039769017162,-6826.879370564736,1,82
1.1221435469918084,1.090027349889655,5.2003210264649065,0.42457685528036615,0.0981832622424431,0.016861566495397436,0.026855244100372128,89.72176962823553,-6866.092789793514,1,83
1.0886092567090018,1.1328415113890804,2.8155716648478823,0.4004984415008954,0.04430545363974832,0.07668574401224236,0.04977769664033502,91.57418232610492,-6802.557725177201,1,84
1.0403674524221813,1.0791472451608057,2.118820539014711,0.33167812511938716,0.03756309779685279,0.16394126303967047,0.024874078662430896,91.33410209194321,-6830.269766049043,1,85
1.1052793147159128,1.1198620827724732,2.234822137584106,0.4164338781656342,0.04805570395258233,0.05624134671747273,0.01439429796934809,92.25207328038591,-6783.6285393898415,1,86
1.1579668462402442,1.165255261501972,3.0631776273784244,0.247604390979497,0.047316260593284594,4.1823063235434e-4,0.05164057133182681,88.56095637467013,-6849.049208363653,1,87
1.1025684635910993,1.1307957854972626,3.9285776173782248,0.41820020812771275,0.05602346430289087,0.011266335370110087,0.01496894779613348,89.18385887119253,-6810.247354498519,1,88
1.0654702347894236,1.0614103812789575,2.9618288977412535,0.31573961648188636,0.03243775429023058,0.01408416886206189,0.0014624466890200778,89.19923801032435,-6789.5414878412985,1,89
1.0892453655606125,1.1330400451190077,3.5599565476681505,0.4884139929223339,0.09858423974494276,0.05925229762391105,0.08570990610039275,86.68559951674834,-6766.243835886886,1,90
1.114406029827179,1.1139370757903846,4.446474693390044,0.35343802001141256,0.04572257935858022,0.04292739061656363,0.1076775846566837,87.95529495186915,-6807.902577795627,1,91
1.0762104430477464,1.117618001112472,3.698731708607872,0.4340381562590598,0.028891335253984185,0.09565935941495118,0.056731808718353774,88.43041582307099,-6765.986372399967,1,92
1.071809999922443,1.0498303573663834,3.036963149033657,0.18269357424770444,0.05678712243069593,0.013712148958591344,0.017281923801958816,88.66527329772485,-6780.608884123206,1,93
1.071889715356718,1.1130061444905075,2.6442641983123347,0.503496630176705,0.058457711984143165,0.0014305426524455782,0.06228410813195826,90.67094433629812,-6821.176599286706,1,94
1.125104941849575,1.150283978772733,3.4023284355153174,0.5291592008474745,0.06629208152330734,0.0184359289390043,0.010588379852046812,91.03766207411357,-6817.419511680364,1,95
1.058663268705928,1.1300177328929935,3.9124761451157783,0.15633957030054438,0.01991972267835593,0.03511739160224706,0.017863548174514254,89.80926935119349,-6795.60041752381,1,96
1.0208328095913095,1.0937885136316183,3.476685295174459,0.5078241150210283,0.04627253560932712,0.10761446581691196,0.040334979363379465,89.08290701015105,-6772.585780193794,1,97
1.0468265919242625,1.1007628706181796,2.1331462524180567,0.3398977842065183,0.021885089600957787,0.051527727266540764,0.028410526024564335,90.71150124821258,-6797.520958256238,1,98
1.0352615746164824,1.0647514065568329,1.8842910392832417,0.38374950246443085,0.10764535023026657,0.06424929196064297,0.022817641744841567,89.14849534676819,-6818.0353478115085,1,99
1.082629288523711,1.1624337144440653,2.3941899225271506,0.4124268042441764,0.06807581096759605,0.012787503811726258,0.01601675071482266,91.08277274357356,-6802.5036986912255,1,100
1.1116689419249874,1.0367578187346496,3.832659755101502,0.22969162393392442,0.09858446983314056,0.012907310799718463,0.03824267347284107,88.63814273453983,-6775.840531467408,1,101
1.0567669282707888,1.1177839586380032,4.4832270226557105,0.42468764636949413,0.054455297172178965,0.07896311849076813,0.020769174180105838,88.38417553203189,-6805.8093260697315,1,102
1.025990816679873,1.0326426809552596,3.4213159964179276,0.2991745048562985,0.053681220884586815,0.03718868795651055,0.03599600933029729,87.49428384773381,-6768.513071605206,1,103
1.049840375941494,1.0618328872225737,4.0372094698322805,0.31664194123535766,0.049337801839880985,0.04110305506434094,0.019866847432251547,87.45089673267707,-6822.142393376103,1,104
1.1525162545443228,1.2254421836986882,2.9678599252955995,0.43531920866453044,0.09794571942407079,0.061562609100747255,0.01007329406009505,87.4533593651919,-6825.875892858474,1,105
1.0380342175352768,1.1278410368256349,2.481433421429996,0.4127776923401167,0.0727214066757563,0.038967405967773136,0.06189204180306055,91.59338064602885,-6836.809919745395,1,106
1.0870587077836762,1.0879248421597687,2.8096301215529778,0.4524638011112422,0.04388380580799186,0.14028735325871747,0.009863544213058436,88.98032627421628,-6756.1475479417795,1,107
1.1016187280647984,1.1338948521188221,2.5702977682765256,0.3017147919110037,0.04272282310988824,0.007211499626500639,0.07717750799623588,90.77737308185178,-6850.767464067564,1,108
1.1402069154113592,1.1345191677174433,2.4313779276119343,0.5078912345789408,0.04643634945363029,0.029924902993603168,0.044704472224405725,90.7916690516355,-6856.194071690653,1,109
1.094237131994116,1.1477842398970233,3.0781346118776587,0.36691675992551537,0.05239398597799028,0.04199470962533301,0.00900999772604702,88.37110307405945,-6808.551499886646,1,110
1.017629231968382,1.0463592291961896,3.373967192454265,0.36309797433583685,0.04392437240470345,0.01345417995610228,0.002860573179704083,89.06118872866291,-6800.964360102013,1,111
1.0859994182807282,1.0870915086484252,3.4191182121997614,0.5754562673122103,0.061914543182571426,0.113524959250365,0.01016508474656738,87.35966615104124,-6787.673509299237,1,112
1.0809795667521005,1.1963649318296634,0.972711283670504,0.3567586253827651,0.05294420311791597,0.007592228889695999,0.046231470525200324,88.03524620728281,-6811.443465384289,1,113
1.0604964784402895,1.1006228192184977,4.294785266624444,0.42423742177711493,0.038996947707210815,0.16193579808195963,0.04622977955363562,89.07422949889147,-6822.920467102076,1,114
1.1359234407367262,1.2398133594754017,3.857726444973373,0.4303766555224253,0.07022533452059851,0.038963176252295534,0.05281164299202207,92.27549883340458,-6756.062076413195,1,115
1.0721994306849671,1.1824684194868913,3.9499686957050533,0.24790561700834987,0.04183548614179846,0.018142402310529653,0.020484997868505356,88.87789437849605,-6858.175993760072,1,116
1.0311251329894662,1.0727421492569336,1.3523351039975637,0.20928219288565508,0.054750715081135194,0.032467966359617954,0.005130642829951405,90.7992668598509,-6799.865891414614,1,117
1.0946020581139462,1.0979233437697806,3.5167600918058453,0.2124593881288456,0.06440281378919409,0.010736920468859852,0.03496956312038914,91.45749237820796,-6820.279365483312,1,118
1.0757558570590111,1.0288727261790984,2.673864261419078,0.3114131865197482,0.07770241093681292,0.016503624676885043,0.03620006737247705,89.63659198907456,-6803.208927624267,1,119
1.1541725470770503,1.161749088140671,4.58207705158952,0.1406172443186981,0.08866424546150616,0.08232301700487832,0.052779378203945196,90.6906875777301,-6780.583184358191,1,120
1.0629479171065515,1.1125434609637919,4.381200542949836,0.1937993725398114,0.03185007185581904,0.18608325531175704,0.011351769369486656,88.8668073402839,-6834.848434060863,1,121
1.1152801451401568,1.079404314005458,3.2850929795116937,0.3885883460387517,0.040965348313428726,0.02464244105582218,0.010097931765885915,89.39669539550536,-6812.956485727739,1,122
1.1207433064801082,1.1378692006615458,2.2903037897409178,0.3461247919452345,0.05027145230397966,0.005643765875028893,0.026653540432765875,90.08802567527556,-6749.502463318057,1,123
1.0654168063709715,1.0898487280391718,4.500007247292267,0.16911372816859077,0.028385512303619295,0.06214979716664468,0.007764763851435205,89.60699808831777,-6798.844687752948,1,124
1.0443776860150749,1.1275159327228035,1.889442624309211,0.3660787256997412,0.03526118051175879,0.06524325037232663,0.02101122554545047,91.7154896203779,-6797.325809779208,1,125
1.1003789786135296,1.1122252959365828,4.019713432298989,0.4185251037367934,0.046038818914907693,0.04684547962270207,0.02806215195796166,91.68027690140161,-6811.571358568054,1,126
1.068355281170761,1.0994182938957362,3.8597395634978535,0.2183392396409799,0.02045090347611745,0.14957172556423545,0.0011049139865205503,87.70938171051381,-6825.464984761649,1,127
1.1030099129574635,1.1134854046916178,5.234507616147521,0.42090694714211563,0.0407145880634018,0.32396770208769143,0.01907086780185659,90.16167119894047,-6767.4337053591125,1,128
1.0901537865342128,1.1133346897561904,2.995771854676301,0.3870670179222434,0.04541195691112141,0.05819836000769067,0.00855946778647458,86.21392519712442,-6787.236085049683,1,129
1.0872000559833948,1.1138090360226873,2.9932170488922414,0.49108295917874456,0.05306103373935062,0.003026776336347051,0.036772655681793394,90.30437146384519,-6813.618330059617,1,130
1.1464752696937792,1.1086417477418198,2.9277793252832707,0.2982037631348457,0.04801861650280177,0.003932971097220711,0.05052628036546215,90.89927065518565,-6832.680608411455,1,131
1.1055578100248418,1.128603861393176,4.673319502314528,0.2157814570157555,0.04209038099407372,0.06131266502099366,7.260609377341089e-5,90.8333186501918,-6808.55071597415,1,132
1.0976492727462435,1.1511600060006137,1.3474934436362074,0.2941406079475562,0.04314671877148354,0.07816900092525932,0.05160785931260733,90.4945486435505,-6829.809068641239,1,133
1.064835217196153,1.0908413814782634,5.4481729472695255,0.338406817330878,0.02466611286247883,0.11469563774569422,0.0023332421949924373,89.52885488430346,-6828.918386191246,1,134
1.092889163697472,1.0519209008446826,2.7977237078928616,0.3423724731619879,0.08893197202836667,0.005697858270978548,0.020677421271740194,90.4631916136362,-6825.153417915678,1,135
1.1202837557576981,1.1110005700868018,3.710799146390085,0.4224701549122129,0.056642513576200065,0.010275073299824222,0.010231179071230629,89.68104179321308,-6825.694873257473,1,136
1.050629419888205,1.0710138117259351,3.2582192358621187,0.5214760584121096,0.17590863497546555,0.1181618262413618,0.02434213625877392,88.47829096034376,-6828.455804683654,1,137
1.1044556286601153,1.0917431368281063,4.481867660691854,0.44955123186300844,0.038148637826970803,0.07187740468350343,0.02740872806023585,90.71004404898856,-6813.26146235303,1,138
1.0665919794928957,1.1721571074713844,3.2697613215044155,0.3421107625118439,0.04137479079697533,0.006990767864048925,0.01846807710551162,91.06096443663938,-6763.102890752047,1,139
1.1248757297565855,1.182694951914826,2.259253311046182,0.40781383135218674,0.061665803057584255,0.1640128691954999,0.010594593397233554,90.1832627269759,-6771.652493478208,1,140
1.1057846307706072,1.1008473541553871,3.381335792787116,0.4296104752634071,0.06349112804286086,0.03989757894121444,0.10035714484669775,91.35426804951112,-6815.133665119548,1,141
1.0486746050537872,1.1181615785008225,2.605189869922945,0.31164588481886746,0.036940748710430085,0.007247750771179334,0.01824364326395536,91.57187177175135,-6817.48600044504,1,142
1.1288212862561318,1.13019374272543,3.634831391877974,0.3109397407710541,0.042292179936021586,0.042312137085457766,0.04379009700673224,87.81848924179852,-6783.003964852484,1,143
1.037545398582121,1.0974248531177424,1.776895898511681,0.438135275674013,0.03318944561882682,0.054028848938611394,6.855273738571011e-4,90.50995208277887,-6837.400438372846,1,144
1.114646507180198,1.0808374680828927,2.5543229263715777,0.4668530590173852,0.05152057954951576,0.025357311018111683,4.777496411590481e-4,88.29295882834464,-6801.44043944064,1,145
1.066260626390717,1.089864485229886,0.6854484564824243,0.3917225176131184,0.028705761168762063,0.06886321467883211,0.026004750705931043,89.14424642993323,-6834.909095629011,1,146
1.048548670994521,1.1131348867217419,3.2753755406168525,0.4676273165670004,0.059420117125271406,0.032912174315725524,0.04729405305133171,87.79264753395766,-6793.515333061047,1,147
1.0106419793690933,1.1073006712387659,3.321607757286094,0.19879928598881333,0.049789365550174804,0.0521047521011109,1.7363933779751848e-4,91.251514252432,-6843.906788536264,1,148
1.116053391497199,1.125625188912008,2.051123814616842,0.5032903853278408,0.0534967564900639,0.05614658934340463,0.06735969137306261,93.0297336893478,-6806.141905763295,1,149
1.0761409072997121,1.0795804596263618,3.8813870715020338,0.36021823250627383,0.04089583780435548,0.04889032480921757,0.02891838491143992,87.00236409266356,-6801.641330453041,1,150
1.0248464092847123,1.0411646445511136,1.9594403391151403,0.4981093530613865,0.030508990887884987,0.06694360963078914,0.01838494574870309,90.83273453682479,-6847.688634075009,1,151
1.05321340235745,1.0903894934073837,2.8647018137813567,0.27803178798741024,0.029513876919096776,0.015173522174572962,0.032796139676754786,89.42151150455288,-6783.675439227973,1,152
1.0283705658718425,1.041780009072118,4.308121798509368,0.3360213254730618,0.016225035894183823,0.0022382015561868956,0.009019850839731482,88.21423518544023,-6785.118226635792,1,153
1.1002053833450716,1.129852727321067,3.827616268442784,0.3393968860457796,0.05744813103269015,0.08473280553016217,0.009746305686681882,89.39488960577874,-6811.673352489088,1,154
1.094996353871609,1.074032500805877,2.375617984041991,0.258627038006025,0.0317052208663142,0.013267636141751929,0.039908160114853514,93.98528803708709,-6798.465504759129,1,155
1.059258036760578,1.0758747959992399,3.4510784298452606,0.21189655744343636,0.04878733077140127,0.022101900274865114,0.0015543595144754314,87.44670320102533,-6796.461378408631,1,156
1.1366283903842889,1.1756741518438925,3.566398703841865,0.3622806446982563,0.0345673338170465,0.047712393685141775,0.05362433823755315,88.23361050477479,-6805.722967832457,1,157
1.0528227754344484,1.019790026205751,1.4273873034025821,0.3566926620914936,0.05110498618312175,0.11069585271834895,0.05805121982707937,90.70731161395257,-6842.210568145811,1,158
1.0918339556787457,1.102206812475806,4.838000724591121,0.33850747084939,0.04867952851658239,0.03854095581123203,0.01454744402458183,88.56184057969033,-6822.747632784849,1,159
1.1316634513615909,1.1507574886748546,3.57630086483813,0.5909284280606654,0.0763455711522663,0.03889892313252149,0.012333769595884638,92.09361784761138,-6831.159053793642,1,160
1.0436224365992441,1.0497461379236075,2.130358543156747,0.2914562483061609,0.041718459230781726,0.0531619543069579,0.004082246964592766,87.47113387091036,-6796.323834429224,1,161
1.16499100843306,1.1357723843468792,2.845266114821667,0.3173451632466066,0.04304087935979696,0.032801601007921274,0.025532732684445412,90.15995133379249,-6760.999490830528,1,162
1.1013410446093168,1.0970746362439714,3.164872290421423,0.29443065734469154,0.029620901374959388,0.06019999741279455,0.00617382837303349,89.2117741044502,-6795.693707024785,1,163
1.070101103312773,1.1189718089631338,4.400642522018099,0.24557718411380464,0.03913483806773276,0.06518594348192308,0.019161145813670715,90.4427038353636,-6812.6433690584645,1,164
1.0679396136703296,1.0844465246410424,3.5703895705135107,0.2607627529954674,0.032744648495205274,0.08479552676856063,0.05692610198782735,88.78159258286291,-6782.479819526673,1,165
1.126050530795816,1.2096672523497176,3.2193700238118046,0.3747357333981121,0.03633209420207808,0.17384294784254054,0.03342048374682171,88.88048428587415,-6751.851879620917,1,166
